"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"12/15/2009 17:00","40162.70833","40162","0.708333333","0.273","-1.584","80.5","0.2618","2.983","-1.441","80.7","0.2429","2.101","-1.526","82.4","0.4557"
"12/15/2009 18:00","40162.75","40162","0.75","0.273","-1.412","84.3","0.2596","2.956","-0.958","81.3","0.2429","2.101","-1.412","87.4","0.4557"
"12/15/2009 19:00","40162.79167","40162","0.791666667","0.273","-1.641","79.3","0.2581","2.93","-1.441","76.4","0.2429","2.021","-1.412","82.3","0.4557"
"12/15/2009 20:00","40162.83333","40162","0.833333333","0.246","-2.976","72.6","0.2552","2.877","-2.449","71.1","0.2414","1.94","-2.888","74.7","0.4564"
"12/15/2009 21:00","40162.875","40162","0.875","0.246","-3.36","72.7","0.2523","2.797","-3.035","71.2","0.2407","1.886","-3.241","74.2","0.4579"
"12/15/2009 22:00","40162.91667","40162","0.916666667","0.246","-3.896","73.4","0.2501","2.744","-3.33","71.8","0.2407","1.832","-3.806","75.4","0.4593"
"12/15/2009 23:00","40162.95833","40162","0.958333333","0.246","-3.986","74.7","0.248","2.69","-3.508","72.2","0.24","1.778","-3.986","77.2","0.4615"
"12/16/2009 0:00","40163","40163","0","0.246","-4.016","73.1","0.2458","2.637","-3.508","70.1","0.24","1.724","-3.866","74.6","0.463"
"12/16/2009 1:00","40163.04167","40163","0.041666667","0.246","-3.806","72.9","0.2436","2.584","-3.597","70.7","0.24","1.67","-3.687","75.1","0.463"
"12/16/2009 2:00","40163.08333","40163","0.083333333","0.246","-4.136","73.4","0.2429","2.53","-3.926","71.3","0.2392","1.643","-3.986","75.4","0.4637"
"12/16/2009 3:00","40163.125","40163","0.125","0.246","-4.287","71.7","0.2414","2.477","-4.136","69.7","0.2392","1.643","-4.166","73.9","0.463"
"12/16/2009 4:00","40163.16667","40163","0.166666667","0.246","-4.987","75.1","0.2407","2.423","-4.864","73.6","0.2392","1.615","-4.864","77.3","0.4622"
"12/16/2009 5:00","40163.20833","40163","0.208333333","0.246","-5.11","71","0.2392","2.37","-4.956","69.1","0.2385","1.588","-5.017","73","0.4608"
"12/16/2009 6:00","40163.25","40163","0.25","0.218","-5.729","71","0.2378","2.316","-5.573","69.2","0.2385","1.561","-5.573","73.6","0.4601"
"12/16/2009 7:00","40163.29167","40163","0.291666667","0.218","-6.136","68.3","0.2356","2.289","-5.979","66.7","0.2385","1.561","-5.947","70.6","0.4593"
"12/16/2009 8:00","40163.33333","40163","0.333333333","0.218","-6.136","69.6","0.2342","2.236","-6.01","68.3","0.2378","1.534","-5.947","72.1","0.4579"
"12/16/2009 9:00","40163.375","40163","0.375","0.218","-6.104","71.5","0.2334","2.182","-6.199","70.1","0.2378","1.507","-5.697","73.9","0.4579"
"12/16/2009 10:00","40163.41667","40163","0.416666667","0.218","-5.822","72.2","0.2327","2.128","-5.979","71.2","0.2378","1.507","-5.853","74.6","0.4571"
"12/16/2009 11:00","40163.45833","40163","0.458333333","0.218","-5.171","72.7","0.2342","2.101","-5.387","72.1","0.2378","1.534","-4.773","74.7","0.4571"
"12/16/2009 12:00","40163.5","40163","0.5","0.218","-4.559","70.8","0.2363","2.047","-4.468","70.3","0.2378","1.561","-4.076","72.7","0.4564"
"12/16/2009 13:00","40163.54167","40163","0.541666667","0.218","-3.687","67.1","0.2378","2.047","-3.806","66.7","0.2378","1.643","-2.946","68.3","0.4571"
"12/16/2009 14:00","40163.58333","40163","0.583333333","0.218","-3.597","65.9","0.2378","2.021","-4.136","65.6","0.2378","1.778","-3.508","66.5","0.4564"
"12/16/2009 15:00","40163.625","40163","0.625","0.218","-3.806","67.3","0.2371","1.994","-4.106","66.8","0.2371","1.913","-3.776","69","0.4564"
"12/16/2009 16:00","40163.66667","40163","0.666666667","0.218","-4.166","70.1","0.2363","1.967","-4.226","69.5","0.2371","1.94","-4.076","72","0.4557"
"12/16/2009 17:00","40163.70833","40163","0.708333333","0.218","-4.226","73.2","0.2342","1.94","-4.287","72.3","0.2371","1.94","-4.046","75.1","0.455"
"12/16/2009 18:00","40163.75","40163","0.75","0.218","-4.59","76.5","0.2327","1.913","-4.651","75.6","0.2371","1.886","-4.226","78","0.455"
"12/16/2009 19:00","40163.79167","40163","0.791666667","0.218","-4.559","79.8","0.232","1.886","-4.529","79.3","0.2371","1.832","-4.257","81.6","0.4542"
"12/16/2009 20:00","40163.83333","40163","0.833333333","0.218","-4.62","80","0.2313","1.886","-4.59","78.8","0.2363","1.778","-4.59","81.8","0.4535"
"12/16/2009 21:00","40163.875","40163","0.875","0.218","-4.529","79.9","0.2298","1.859","-4.438","78.6","0.2363","1.724","-4.287","81.7","0.4535"
"12/16/2009 22:00","40163.91667","40163","0.916666667","0.19","-4.468","80.4","0.2298","1.832","-4.438","79","0.2363","1.67","-4.559","82.1","0.4528"
"12/16/2009 23:00","40163.95833","40163","0.958333333","0.19","-4.317","80.5","0.2291","1.832","-4.226","79","0.2363","1.643","-4.257","82.8","0.4521"
"12/17/2009 0:00","40164","40164","0","0.19","-4.468","80.2","0.2284","1.805","-4.378","78.8","0.2363","1.615","-4.408","82.5","0.4521"
"12/17/2009 1:00","40164.04167","40164","0.041666667","0.19","-4.62","80.1","0.2276","1.778","-4.468","78.9","0.2363","1.588","-4.378","82.4","0.4513"
"12/17/2009 2:00","40164.08333","40164","0.083333333","0.19","-5.947","80","0.224","1.778","-4.925","77.4","0.2356","1.588","-5.635","81.8","0.4513"
"12/17/2009 3:00","40164.125","40164","0.125","0.163","-7.058","78.5","0.2218","1.751","-6.674","75.6","0.2356","1.561","-6.674","79.9","0.4506"
"12/17/2009 4:00","40164.16667","40164","0.166666667","0.163","-8.033","76.3","0.2189","1.724","-7.771","74.4","0.2356","1.561","-7.575","78.2","0.4492"
"12/17/2009 5:00","40164.20833","40164","0.208333333","0.163","-8.463","74","0.2167","1.724","-8.231","72.4","0.2356","1.534","-8.198","76","0.4492"
"12/17/2009 6:00","40164.25","40164","0.25","0.163","-9.884","71.6","0.2131","1.697","-9.405","70","0.2349","1.534","-9.405","73.6","0.4484"
"12/17/2009 7:00","40164.29167","40164","0.291666667","0.135","-11.218","72.6","0.2087","1.643","-10.51","70.5","0.2349","1.507","-10.44","74.1","0.4441"
"12/17/2009 8:00","40164.33333","40164","0.333333333","0.135","-11.505","73","0.2044","1.615","-11.004","70.9","0.2349","1.48","-11.04","74.6","0.4397"
"12/17/2009 9:00","40164.375","40164","0.375","0.107","-11.146","72.2","0.2022","1.561","-10.969","70.6","0.2342","1.48","-10.756","73.9","0.4354"
"12/17/2009 10:00","40164.41667","40164","0.416666667","0.107","-9.235","69.5","0.1993","1.534","-9.781","68.7","0.2342","1.48","-9.541","71.9","0.4295"
"12/17/2009 11:00","40164.45833","40164","0.458333333","0.135","-8.165","64.8","0.1986","1.507","-8.33","65.5","0.2349","1.507","-8.165","67.5","0.4245"
"12/17/2009 12:00","40164.5","40164","0.5","0.135","-7.64","62","0.1993","1.507","-7.869","63.2","0.2349","1.534","-7.219","64.6","0.4208"
"12/17/2009 13:00","40164.54167","40164","0.541666667","0.135","-6.199","59.5","0.1993","1.48","-6.674","61","0.2349","1.588","-5.511","62.3","0.4165"
"12/17/2009 14:00","40164.58333","40164","0.583333333","0.135","-6.865","59","0.1964","1.48","-6.451","59.1","0.2342","1.697","-5.666","58.8","0.4121"
"12/17/2009 15:00","40164.625","40164","0.625","0.107","-6.262","58.7","0.1957","1.453","-6.356","58.8","0.2342","1.859","-5.604","59.5","0.4078"
"12/17/2009 16:00","40164.66667","40164","0.666666667","0.107","-6.674","60.6","0.1935","1.453","-6.356","60.1","0.2334","1.94","-6.356","63.7","0.4027"
"12/17/2009 17:00","40164.70833","40164","0.708333333","0.107","-7.38","66","0.1913","1.425","-6.801","64.8","0.2334","1.913","-6.769","68.6","0.399"
"12/17/2009 18:00","40164.75","40164","0.75","0.079","-8.363","71.3","0.1884","1.398","-7.607","69.6","0.2334","1.859","-7.901","74.3","0.394"
"12/17/2009 19:00","40164.79167","40164","0.791666667","0.079","-8.797","76.2","0.184","1.398","-7.836","74.6","0.2334","1.778","-8.396","80.1","0.3889"
"12/17/2009 20:00","40164.83333","40164","0.833333333","0.079","-7.934","79.3","0.1819","1.371","-7.412","77.5","0.2334","1.697","-7.025","82.8","0.3831"
"12/17/2009 21:00","40164.875","40164","0.875","0.079","-7.445","79.4","0.1804","1.344","-6.929","77.5","0.2327","1.643","-6.705","81.9","0.378"
"12/17/2009 22:00","40164.91667","40164","0.916666667","0.079","-6.674","79.8","0.1797","1.344","-6.451","77.5","0.2334","1.588","-6.104","80.4","0.3736"
"12/17/2009 23:00","40164.95833","40164","0.958333333","0.051","-6.515","80","0.179","1.317","-6.199","77.2","0.2327","1.561","-5.791","79.8","0.3693"
"12/18/2009 0:00","40165","40165","0","0.051","-5.387","80.7","0.1782","1.289","-5.697","78","0.2327","1.534","-5.048","80.9","0.3664"
"12/18/2009 1:00","40165.04167","40165","0.041666667","0.051","-5.729","78.4","0.1775","1.289","-5.511","77.1","0.2327","1.507","-5.511","81","0.3635"
"12/18/2009 2:00","40165.08333","40165","0.083333333","0.051","-5.853","77.8","0.1753","1.289","-5.76","76.6","0.2327","1.507","-5.791","80.9","0.3598"
"12/18/2009 3:00","40165.125","40165","0.125","0.051","-6.136","77","0.1739","1.262","-5.947","76.5","0.2327","1.507","-6.01","80.6","0.3562"
"12/18/2009 4:00","40165.16667","40165","0.166666667","0.051","-5.171","78.1","0.1732","1.262","-5.48","77.3","0.232","1.507","-5.079","81.4","0.3526"
"12/18/2009 5:00","40165.20833","40165","0.208333333","0.024","-4.347","78.8","0.1732","1.235","-4.651","78.1","0.2327","1.507","-4.287","80.9","0.3504"
"12/18/2009 6:00","40165.25","40165","0.25","0.024","-5.294","78.7","0.1724","1.235","-5.325","77.3","0.232","1.48","-4.773","80.6","0.3467"
"12/18/2009 7:00","40165.29167","40165","0.291666667","0.024","-4.226","79.9","0.1724","1.235","-4.226","78.6","0.232","1.453","-3.776","81.9","0.3446"
"12/18/2009 8:00","40165.33333","40165","0.333333333","0.024","-5.511","79.8","0.1717","1.235","-5.449","78.6","0.232","1.453","-5.079","82.2","0.3431"
"12/18/2009 9:00","40165.375","40165","0.375","0.024","-5.017","81.3","0.1717","1.208","-5.14","80.2","0.232","1.453","-4.559","83.3","0.3417"
"12/18/2009 10:00","40165.41667","40165","0.416666667","0.024","-4.408","81.6","0.1724","1.208","-4.62","80.9","0.232","1.453","-4.106","83.6","0.3395"
"12/18/2009 11:00","40165.45833","40165","0.458333333","0.051","-3.597","81.4","0.1732","1.208","-3.986","80.8","0.232","1.48","-3.449","83.6","0.338"
"12/18/2009 12:00","40165.5","40165","0.5","0.051","-2.566","77.9","0.1746","1.208","-3.035","78","0.232","1.507","-2.391","80","0.3373"
"12/18/2009 13:00","40165.54167","40165","0.541666667","0.051","-2.188","73.9","0.1775","1.208","-2.8","73.6","0.232","1.561","-2.246","76.7","0.3373"
"12/18/2009 14:00","40165.58333","40165","0.583333333","0.051","-1.928","73.8","0.1782","1.208","-2.478","73.2","0.232","1.643","-1.727","76.2","0.3373"
"12/18/2009 15:00","40165.625","40165","0.625","0.051","-2.449","73.5","0.179","1.208","-2.537","73.3","0.232","1.751","-2.159","76.4","0.3373"
"12/18/2009 16:00","40165.66667","40165","0.666666667","0.051","-2.683","74.5","0.179","1.208","-2.712","73.8","0.2313","1.778","-2.77","77","0.3366"
"12/18/2009 17:00","40165.70833","40165","0.708333333","0.051","-3.33","74.2","0.1775","1.208","-3.064","72.7","0.2313","1.778","-2.976","76.5","0.3358"
"12/18/2009 18:00","40165.75","40165","0.75","0.051","-3.271","74.3","0.1761","1.208","-2.946","72.7","0.2313","1.751","-2.508","76.4","0.3344"
"12/18/2009 19:00","40165.79167","40165","0.791666667","0.051","-2.653","74.3","0.1746","1.18","-2.508","72.8","0.2313","1.697","-2.333","75.6","0.3322"
"12/18/2009 20:00","40165.83333","40165","0.833333333","0.024","-4.408","74.5","0.1739","1.208","-4.106","73.2","0.2313","1.643","-3.806","76.3","0.33"
"12/18/2009 21:00","40165.875","40165","0.875","0.024","-4.651","79.1","0.1717","1.18","-4.559","77.7","0.2313","1.588","-4.226","80.6","0.3271"
"12/18/2009 22:00","40165.91667","40165","0.916666667","0.024","-4.773","80.6","0.171","1.18","-4.651","79.3","0.2313","1.534","-4.287","82.3","0.3242"
"12/18/2009 23:00","40165.95833","40165","0.958333333","0.024","-4.834","80.9","0.1702","1.18","-4.864","79.4","0.2313","1.507","-4.347","82.5","0.322"
"12/19/2009 0:00","40166","40166","0","0.024","-5.263","79.6","0.1695","1.18","-5.233","78","0.2313","1.453","-4.742","81.3","0.3191"
"12/19/2009 1:00","40166.04167","40166","0.041666667","0.024","-6.01","78","0.1681","1.18","-5.791","76.4","0.2313","1.425","-5.511","79.6","0.3177"
"12/19/2009 2:00","40166.08333","40166","0.083333333","-0.004","-6.041","76.5","0.1666","1.153","-5.916","74.2","0.2305","1.398","-5.511","77.7","0.3148"
"12/19/2009 3:00","40166.125","40166","0.125","-0.004","-6.136","71.4","0.1652","1.126","-6.041","68.7","0.2305","1.371","-5.666","72.4","0.3119"
"12/19/2009 4:00","40166.16667","40166","0.166666667","-0.004","-6.483","67.8","0.1637","1.126","-6.262","65","0.2305","1.344","-5.947","68.5","0.3082"
"12/19/2009 5:00","40166.20833","40166","0.208333333","-0.004","-6.104","66.8","0.1623","1.126","-6.073","64.2","0.2305","1.344","-5.666","67.7","0.3053"
"12/19/2009 6:00","40166.25","40166","0.25","-0.004","-6.325","64.9","0.1601","1.099","-6.073","62.1","0.2305","1.317","-5.822","65.4","0.3017"
"12/19/2009 7:00","40166.29167","40166","0.291666667","-0.004","-6.993","63.9","0.1586","1.071","-6.865","61.9","0.2298","1.289","-6.136","63.4","0.2988"
"12/19/2009 8:00","40166.33333","40166","0.333333333","-0.031","-8.099","61.7","0.1564","1.071","-7.869","59.5","0.2298","1.289","-7.705","63","0.2952"
"12/19/2009 9:00","40166.375","40166","0.375","-0.031","-6.451","54.2","0.155","1.044","-6.801","52.4","0.2298","1.289","-6.388","55","0.2915"
"12/19/2009 10:00","40166.41667","40166","0.416666667","-0.031","-4.468","48.5","0.155","1.044","-4.834","47.2","0.2298","1.317","-4.046","50.2","0.2879"
"12/19/2009 11:00","40166.45833","40166","0.458333333","-0.031","-4.046","52.7","0.1572","1.017","-4.287","52.1","0.2298","1.398","-3.986","56.3","0.2843"
"12/19/2009 12:00","40166.5","40166","0.5","-0.004","-3.508","53.9","0.1586","1.017","-3.896","53.6","0.2298","1.48","-3.035","57.5","0.2828"
"12/19/2009 13:00","40166.54167","40166","0.541666667","-0.004","-2.858","51.7","0.1601","1.017","-3.478","50.7","0.2298","1.588","-3.005","55.5","0.2821"
"12/19/2009 14:00","40166.58333","40166","0.583333333","-0.004","-3.035","47.8","0.1608","1.017","-3.419","46","0.2298","1.697","-3.271","52.8","0.2814"
"12/19/2009 15:00","40166.625","40166","0.625","-0.004","-2.976","41.1","0.1615","1.017","-3.271","38.3","0.2298","1.724","-2.917","45","0.2806"
"12/19/2009 16:00","40166.66667","40166","0.666666667","-0.004","-3.449","31.8","0.1608","1.017","-3.389","29.5","0.2298","1.724","-3.153","33","0.2792"
"12/19/2009 17:00","40166.70833","40166","0.708333333","-0.004","-4.196","31.8","0.1586","1.017","-3.716","29.2","0.2291","1.697","-3.33","31.4","0.2763"
"12/19/2009 18:00","40166.75","40166","0.75","-0.031","-4.834","41.2","0.1564","1.017","-4.317","41","0.2291","1.67","-4.106","41.2","0.2734"
"12/19/2009 19:00","40166.79167","40166","0.791666667","-0.031","-5.233","39","0.1543","1.017","-4.925","36.2","0.2291","1.588","-4.651","37.8","0.2698"
"12/19/2009 20:00","40166.83333","40166","0.833333333","-0.031","-5.729","40","0.1521","0.989","-5.449","39.7","0.2291","1.534","-5.202","40.8","0.2661"
"12/19/2009 21:00","40166.875","40166","0.875","-0.031","-5.76","45","0.1499","0.989","-5.635","44.8","0.2291","1.48","-5.449","45.8","0.2625"
"12/19/2009 22:00","40166.91667","40166","0.916666667","-0.059","-5.916","48.8","0.1477","0.962","-5.635","48.3","0.2291","1.453","-5.387","50.1","0.2581"
"12/19/2009 23:00","40166.95833","40166","0.958333333","-0.059","-5.853","51.3","0.1456","0.962","-5.697","51.1","0.2291","1.425","-5.511","51.5","0.2538"
"12/20/2009 0:00","40167","40167","0","-0.059","-5.604","52.1","0.1441","0.962","-5.233","50.4","0.2284","1.398","-4.956","51","0.2487"
"12/20/2009 1:00","40167.04167","40167","0.041666667","-0.059","-5.635","51.2","0.1419","0.962","-5.325","49.5","0.2284","1.371","-5.171","51.2","0.2451"
"12/20/2009 2:00","40167.08333","40167","0.083333333","-0.087","-5.294","53.4","0.1405","0.934","-5.202","52.1","0.2284","1.344","-4.956","54.3","0.2407"
"12/20/2009 3:00","40167.125","40167","0.125","-0.087","-5.079","57.2","0.139","0.934","-4.956","56.4","0.2284","1.344","-4.773","58.7","0.2371"
"12/20/2009 4:00","40167.16667","40167","0.166666667","-0.087","-5.202","60.8","0.1376","0.934","-4.987","59.8","0.2284","1.317","-4.712","62.5","0.2334"
"12/20/2009 5:00","40167.20833","40167","0.208333333","-0.087","-5.079","61.8","0.1361","0.907","-4.864","61.1","0.2276","1.317","-4.712","63.8","0.2291"
"12/20/2009 6:00","40167.25","40167","0.25","-0.087","-5.171","63.4","0.1347","0.907","-4.864","61.9","0.2276","1.289","-4.62","64.8","0.2262"
"12/20/2009 7:00","40167.29167","40167","0.291666667","-0.115","-5.233","63.8","0.1332","0.907","-4.956","62.2","0.2284","1.262","-4.651","65.2","0.2225"
"12/20/2009 8:00","40167.33333","40167","0.333333333","-0.115","-5.171","63.9","0.1318","0.907","-4.773","61.1","0.2276","1.262","-4.529","64.5","0.2189"
"12/20/2009 9:00","40167.375","40167","0.375","-0.115","-4.317","61.7","0.1318","0.907","-4.287","58.2","0.2276","1.262","-3.806","61.2","0.2153"
"12/20/2009 10:00","40167.41667","40167","0.416666667","-0.115","-3.241","59.6","0.1318","0.907","-3.508","57.8","0.2276","1.262","-3.123","59.7","0.2131"
"12/20/2009 11:00","40167.45833","40167","0.458333333","-0.087","-2.275","59.4","0.1339","0.907","-2.653","59.6","0.2276","1.289","-1.871","61","0.2116"
"12/20/2009 12:00","40167.5","40167","0.5","-0.087","-0.901","59.5","0.1376","0.907","-1.184","60.4","0.2284","1.371","-0.367","61","0.2109"
"12/20/2009 13:00","40167.54167","40167","0.541666667","-0.087","0.55","55","0.139","0.934","0.329","56.7","0.2284","1.507","0.852","56","0.2102"
"12/20/2009 14:00","40167.58333","40167","0.583333333","-0.059","1.262","55.7","0.1412","0.934","0.687","56.7","0.2291","1.67","1.398","55.5","0.2095"
"12/20/2009 15:00","40167.625","40167","0.625","-0.059","0.825","59.7","0.1434","0.934","0.439","60.6","0.2284","1.832","0.797","61.3","0.2095"
"12/20/2009 16:00","40167.66667","40167","0.666666667","-0.059","0.051","64","0.1441","0.934","-0.004","64.5","0.2284","1.859","0.163","65.8","0.2095"
"12/20/2009 17:00","40167.70833","40167","0.708333333","-0.059","-0.451","69.1","0.1441","0.934","-0.423","68.9","0.2284","1.832","-0.339","71.1","0.2095"
"12/20/2009 18:00","40167.75","40167","0.75","-0.059","-1.469","70.6","0.1441","0.934","-0.901","70","0.2284","1.778","-1.184","72.7","0.2087"
"12/20/2009 19:00","40167.79167","40167","0.791666667","-0.059","-3.271","75","0.1405","0.934","-1.698","72.2","0.2284","1.67","-3.627","77.4","0.208"
"12/20/2009 20:00","40167.83333","40167","0.833333333","-0.059","-1.928","77.7","0.1397","0.934","-1.641","74.4","0.2284","1.588","-1.813","81.1","0.2051"
"12/20/2009 21:00","40167.875","40167","0.875","-0.059","-1.986","75.7","0.139","0.962","-1.641","73.5","0.2284","1.507","-1.67","77.9","0.2029"
"12/20/2009 22:00","40167.91667","40167","0.916666667","-0.059","-3.597","74.4","0.1368","0.962","-2.449","72.2","0.2276","1.453","-3.271","76.5","0.2015"
"12/20/2009 23:00","40167.95833","40167","0.958333333","-0.087","-4.712","78.9","0.1325","0.962","-3.419","75","0.2276","1.453","-4.499","81.9","0.1978"
"12/21/2009 0:00","40168","40168","0","-0.115","-3.478","79.3","0.1303","0.962","-2.77","75.7","0.2284","1.425","-3.419","82.6","0.1942"
"12/21/2009 1:00","40168.04167","40168","0.041666667","-0.115","-2.8","78.4","0.1296","0.962","-2.566","75.2","0.2276","1.398","-2.683","80.2","0.1899"
"12/21/2009 2:00","40168.08333","40168","0.083333333","-0.115","-3.064","78.5","0.1274","0.962","-2.595","75.5","0.2284","1.371","-2.741","80.5","0.1862"
"12/21/2009 3:00","40168.125","40168","0.125","-0.143","-2.946","78.5","0.1274","0.962","-2.391","75.3","0.2276","1.344","-2.566","79.7","0.184"
"12/21/2009 4:00","40168.16667","40168","0.166666667","-0.143","-3.005","78.8","0.1267","0.962","-2.508","75.9","0.2276","1.344","-2.449","80.2","0.1811"
"12/21/2009 5:00","40168.20833","40168","0.208333333","-0.115","-3.035","79.6","0.1267","0.962","-2.595","76.8","0.2276","1.344","-2.478","80.1","0.179"
"12/21/2009 6:00","40168.25","40168","0.25","-0.115","-2.858","79.5","0.1267","0.989","-2.566","77.3","0.2276","1.317","-2.478","80.6","0.1768"
"12/21/2009 7:00","40168.29167","40168","0.291666667","-0.115","-3.035","80","0.1267","0.989","-2.712","78","0.2276","1.317","-2.566","81.5","0.1753"
"12/21/2009 8:00","40168.33333","40168","0.333333333","-0.115","-3.094","79.6","0.1267","0.989","-2.976","78.1","0.2276","1.317","-2.624","81.5","0.1739"
"12/21/2009 9:00","40168.375","40168","0.375","-0.115","-2.741","77.4","0.1274","0.989","-2.858","75.8","0.2276","1.289","-2.42","79.3","0.1724"
"12/21/2009 10:00","40168.41667","40168","0.416666667","-0.115","-2.159","72.1","0.1288","0.989","-2.449","71.2","0.2284","1.317","-2.015","74.1","0.1717"
"12/21/2009 11:00","40168.45833","40168","0.458333333","-0.087","-1.899","69.4","0.1303","0.989","-2.246","68.9","0.2284","1.344","-1.67","71.5","0.1717"
"12/21/2009 12:00","40168.5","40168","0.5","-0.087","-1.784","68.6","0.1332","0.989","-2.13","68.8","0.2284","1.425","-1.584","70.6","0.1724"
"12/21/2009 13:00","40168.54167","40168","0.541666667","-0.087","-1.241","68.6","0.1361","1.017","-1.641","68.9","0.2284","1.507","-1.071","70.4","0.1732"
"12/21/2009 14:00","40168.58333","40168","0.583333333","-0.087","-1.498","67.4","0.1376","1.017","-1.756","67.7","0.2284","1.588","-1.298","69.4","0.1746"
"12/21/2009 15:00","40168.625","40168","0.625","-0.059","-1.756","70.1","0.1383","1.017","-1.928","70.4","0.2284","1.643","-1.526","72.6","0.1753"
"12/21/2009 16:00","40168.66667","40168","0.666666667","-0.059","-1.842","73.4","0.139","1.017","-1.899","73.6","0.2284","1.643","-1.641","75.8","0.1761"
"12/21/2009 17:00","40168.70833","40168","0.708333333","-0.059","-1.957","74.8","0.1397","1.017","-1.899","74.5","0.2284","1.643","-1.698","77.3","0.1761"
"12/21/2009 18:00","40168.75","40168","0.75","-0.059","-2.072","74.1","0.1397","1.017","-2.015","73.5","0.2284","1.588","-1.698","76.2","0.1761"
"12/21/2009 19:00","40168.79167","40168","0.791666667","-0.059","-2.741","74.4","0.1397","1.017","-2.566","73.5","0.2276","1.507","-2.391","76.4","0.1761"
"12/21/2009 20:00","40168.83333","40168","0.833333333","-0.059","-3.597","74.9","0.1376","1.017","-3.005","73.9","0.2276","1.453","-2.976","77.1","0.1753"
"12/21/2009 21:00","40168.875","40168","0.875","-0.059","-4.956","74.1","0.1339","1.017","-4.226","71.8","0.2276","1.425","-4.468","75.5","0.1732"
"12/21/2009 22:00","40168.91667","40168","0.916666667","-0.087","-6.388","74.8","0.1296","1.017","-4.956","72.1","0.2276","1.398","-5.294","75.9","0.1702"
"12/21/2009 23:00","40168.95833","40168","0.958333333","-0.115","-6.041","76.8","0.1267","1.017","-4.956","73.5","0.2276","1.371","-5.635","80.1","0.1666"
"12/22/2009 0:00","40169","40169","0","-0.143","-5.697","76.7","0.1245","1.017","-5.017","72.5","0.2276","1.344","-5.449","78.6","0.163"
"12/22/2009 1:00","40169.04167","40169","0.041666667","-0.143","-5.635","76.4","0.1223","1.017","-5.048","73","0.2276","1.344","-5.233","77.9","0.1601"
"12/22/2009 2:00","40169.08333","40169","0.083333333","-0.171","-5.202","75.5","0.1216","1.017","-5.017","73","0.2276","1.289","-4.864","77.5","0.1572"
"12/22/2009 3:00","40169.125","40169","0.125","-0.171","-6.073","76.1","0.1201","0.989","-5.979","74.4","0.2276","1.262","-5.791","78","0.155"
"12/22/2009 4:00","40169.16667","40169","0.166666667","-0.171","-6.483","77.1","0.1187","0.989","-6.388","75.7","0.2269","1.235","-6.136","79.3","0.1521"
"12/22/2009 5:00","40169.20833","40169","0.208333333","-0.199","-7.186","76.6","0.1172","0.989","-7.058","75.5","0.2269","1.235","-6.801","78.8","0.1499"
"12/22/2009 6:00","40169.25","40169","0.25","-0.199","-8.629","74.8","0.115","0.962","-8.396","73.8","0.2269","1.208","-8.231","77.2","0.1477"
"12/22/2009 7:00","40169.29167","40169","0.291666667","-0.227","-10.092","73.2","0.1114","0.962","-9.747","71.5","0.2269","1.208","-9.747","75.4","0.1434"
"12/22/2009 8:00","40169.33333","40169","0.333333333","-0.255","-10.792","73.6","0.1078","0.934","-10.3","71.7","0.2269","1.208","-10.231","76.2","0.139"
"12/22/2009 9:00","40169.375","40169","0.375","-0.283","-10.44","66.1","0.1049","0.907","-10.615","64.4","0.2262","1.18","-10.44","69.2","0.1347"
"12/22/2009 10:00","40169.41667","40169","0.416666667","-0.311","-9.303","61","0.1027","0.88","-9.405","60.5","0.2262","1.208","-8.897","63.6","0.1303"
"12/22/2009 11:00","40169.45833","40169","0.458333333","-0.339","-7.058","58.6","0.1027","0.88","-7.673","59.4","0.2262","1.208","-7.154","61.3","0.1267"
"12/22/2009 12:00","40169.5","40169","0.5","-0.311","-6.073","56.2","0.1042","0.88","-6.769","57.6","0.2262","1.289","-6.483","58.8","0.1259"
"12/22/2009 13:00","40169.54167","40169","0.541666667","-0.255","-6.041","56.9","0.1034","0.88","-6.167","58.9","0.2262","1.398","-5.325","59.4","0.1252"
"12/22/2009 14:00","40169.58333","40169","0.583333333","-0.255","-5.418","58.3","0.1027","0.88","-5.573","58.6","0.2262","1.507","-4.347","58.1","0.1238"
"12/22/2009 15:00","40169.625","40169","0.625","-0.311","-4.987","56.7","0.102","0.852","-5.11","57.4","0.2262","1.697","-4.347","56.5","0.123"
"12/22/2009 16:00","40169.66667","40169","0.666666667","-0.339","-5.418","57.8","0.1012","0.852","-5.263","58.4","0.2262","1.778","-5.263","59.8","0.1223"
"12/22/2009 17:00","40169.70833","40169","0.708333333","-0.367","-6.42","59.9","0.0991","0.852","-5.916","59.5","0.2262","1.724","-5.916","62","0.1209"
"12/22/2009 18:00","40169.75","40169","0.75","-0.423","-7.412","63.5","0.0969","0.825","-6.705","62.3","0.2262","1.643","-6.897","65.4","0.1194"
"12/22/2009 19:00","40169.79167","40169","0.791666667","-0.479","-8.231","67","0.0947","0.825","-7.219","65.2","0.2254","1.561","-7.738","68.9","0.1172"
"12/22/2009 20:00","40169.83333","40169","0.833333333","-0.535","-9.032","71.1","0.0918","0.797","-7.803","67.9","0.2254","1.48","-8.529","72","0.1158"
