"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"11/15/2010 19:00","40497.79167","40497","0.791666667","4.506","5.385","69.4","0.1811","7.619","7.167","66.7","0.0548","5.847","5.616","71.5","2.4197"
"11/15/2010 20:00","40497.83333","40497","0.833333333","4.22","6.611","70.1","0.1811","7.569","7.419","66.5","0.0548","5.385","6.889","71.6","2.416"
"11/15/2010 21:00","40497.875","40497","0.875","4.089","4.662","70.3","0.1811","7.519","5.642","68.8","0.0548","5.231","3.932","73.1","2.3913"
"11/15/2010 22:00","40497.91667","40497","0.916666667","3.906","2.93","75.5","0.1804","7.444","4.532","74","0.0548","4.818","2.77","81.2","2.3768"
"11/15/2010 23:00","40497.95833","40497","0.958333333","3.722","2.69","78.1","0.1804","7.393","3.749","77.9","0.0548","4.428","2.289","83.5","2.3717"
"11/16/2010 0:00","40498","40498","0","3.564","1.344","81.9","0.1804","7.318","2.209","81.3","0.0555","3.985","0.962","87.3","2.3434"
"11/16/2010 1:00","40498.04167","40498","0.041666667","3.354","0.577","85.1","0.1804","7.242","1.425","83.9","0.0562","3.433","0.273","90","2.3238"
"11/16/2010 2:00","40498.08333","40498","0.083333333","3.142","0.825","87","0.1811","7.142","1.235","85.8","0.0562","3.089","0.989","91.3","2.3151"
"11/16/2010 3:00","40498.125","40498","0.125","3.036","1.534","86","0.1811","7.041","1.967","85.3","0.0562","3.248","1.643","90.7","2.3172"
"11/16/2010 4:00","40498.16667","40498","0.166666667","3.036","1.967","85.4","0.1811","6.99","2.477","84.4","0.0562","3.354","2.021","90.2","2.3049"
"11/16/2010 5:00","40498.20833","40498","0.208333333","3.063","1.859","85.5","0.1811","6.914","2.557","84.4","0.0569","3.433","1.805","90.4","2.2955"
"11/16/2010 6:00","40498.25","40498","0.25","3.036","1.534","86.3","0.1811","6.864","2.503","84.4","0.0569","3.327","1.425","91.3","2.3013"
"11/16/2010 7:00","40498.29167","40498","0.291666667","3.009","1.425","87.3","0.1819","6.839","2.209","85.9","0.0569","3.195","1.371","91.9","2.2926"
"11/16/2010 8:00","40498.33333","40498","0.333333333","2.93","1.099","88.5","0.1819","6.788","1.67","87.3","0.0569","2.983","0.687","92.6","2.2758"
"11/16/2010 9:00","40498.375","40498","0.375","2.85","4.61","88.1","0.1819","6.737","4.141","87.3","0.0569","2.956","5.282","93","2.2933"
"11/16/2010 10:00","40498.41667","40498","0.416666667","2.956","9.558","81.2","0.1833","6.813","9.114","81.5","0.0562","3.538","8.568","86.9","2.3252"
"11/16/2010 11:00","40498.45833","40498","0.458333333","3.354","10.247","70.9","0.1833","6.965","10.173","70.6","0.0548","4.688","10.687","75.5","2.3514"
"11/16/2010 12:00","40498.5","40498","0.5","3.854","10.516","63.9","0.184","7.142","9.952","64.2","0.054","6.204","10.198","67.7","2.3318"
"11/16/2010 13:00","40498.54167","40498","0.541666667","4.324","10.369","64.2","0.1833","7.318","9.928","65.8","0.054","7.242","10.296","68.2","2.3579"
"11/16/2010 14:00","40498.58333","40498","0.583333333","4.688","9.78","68.9","0.1848","7.419","9.608","70.2","0.0533","7.895","9.805","72.5","2.3441"
"11/16/2010 15:00","40498.625","40498","0.625","4.947","9.361","74","0.1833","7.494","9.238","75.2","0.0533","7.97","9.312","77.6","2.4821"
"11/16/2010 16:00","40498.66667","40498","0.666666667","5.102","8.965","78.1","0.1833","7.544","8.99","79","0.0533","7.795","8.941","81.8","2.4066"
"11/16/2010 17:00","40498.70833","40498","0.708333333","5.179","8.941","81.3","0.184","7.569","9.04","82.1","0.0526","7.619","9.015","85","2.3921"
"11/16/2010 18:00","40498.75","40498","0.75","5.257","8.369","86.9","0.1855","7.594","8.369","87.6","0.0591","7.594","8.319","90.4","2.1792"
"11/16/2010 19:00","40498.79167","40498","0.791666667","5.437","8.369","90.2","0.2196","7.619","8.394","91","0.0628","7.72","8.394","93.7","2.2308"
"11/16/2010 20:00","40498.83333","40498","0.833333333","5.719","8.519","91.1","0.2407","7.67","8.543","92","0.062","7.87","8.568","94.6","2.2461"
"11/16/2010 21:00","40498.875","40498","0.875","6","8.643","91.7","0.2603","7.77","8.643","92.5","0.0606","8.07","8.668","95.2","2.2606"
"11/16/2010 22:00","40498.91667","40498","0.916666667","6.382","9.015","92.1","0.2596","7.92","8.99","92.9","0.062","8.295","9.04","95.6","2.249"
"11/16/2010 23:00","40498.95833","40498","0.958333333","6.712","8.866","92.2","0.2509","8.07","8.841","92.9","0.0693","8.494","8.841","95.8","2.2642"
"11/17/2010 0:00","40499","40499","0","6.864","9.163","92.4","0.2291","8.12","9.139","93","0.078","8.543","9.064","95.9","2.2526"
"11/17/2010 1:00","40499.04167","40499","0.041666667","6.839","9.287","92.5","0.224","8.12","9.262","93.2","0.0867","8.543","9.213","96","2.2824"
"11/17/2010 2:00","40499.08333","40499","0.083333333","6.788","9.312","92.6","0.2189","8.12","9.312","93.4","0.0918","8.568","9.262","96.1","2.3427"
"11/17/2010 3:00","40499.125","40499","0.125","6.737","8.742","92.7","0.2189","8.12","8.891","93.5","0.0947","8.394","8.643","96.1","2.3884"
"11/17/2010 4:00","40499.16667","40499","0.166666667","6.611","8.668","92.9","0.2167","8.12","8.792","93.7","0.0969","8.145","8.568","96.2","2.395"
"11/17/2010 5:00","40499.20833","40499","0.208333333","6.509","8.568","93.1","0.2124","8.145","8.742","93.8","0.0991","8.045","8.494","96.3","2.4095"
"11/17/2010 6:00","40499.25","40499","0.25","6.433","8.543","93.3","0.2131","8.145","8.668","93.8","0.1005","7.97","8.618","96.4","2.4211"
"11/17/2010 7:00","40499.29167","40499","0.291666667","6.382","8.394","93.2","0.2073","8.145","8.519","93.7","0.102","8.045","8.568","96.4","2.4124"
"11/17/2010 8:00","40499.33333","40499","0.333333333","6.357","7.318","92.9","0.2116","8.145","7.318","93.2","0.1034","8.045","7.318","96.1","2.416"
"11/17/2010 9:00","40499.375","40499","0.375","6.357","6.306","89","0.24","8.12","6.102","89.3","0.1042","7.92","6.128","92.4","2.3942"
"11/17/2010 10:00","40499.41667","40499","0.416666667","6.281","7.066","83.6","0.2291","8.095","6.611","83.8","0.1042","7.745","7.066","86.3","2.3942"
"11/17/2010 11:00","40499.45833","40499","0.458333333","6.204","7.619","78.6","0.2254","8.045","7.343","78.3","0.1042","7.845","7.795","80.8","2.3906"
"11/17/2010 12:00","40499.5","40499","0.5","6.179","7.594","75.6","0.2225","7.995","7.419","75.3","0.1049","8.095","7.895","77.3","2.249"
"11/17/2010 13:00","40499.54167","40499","0.541666667","6.179","8.02","74.5","0.2211","7.97","7.695","74.8","0.1049","8.07","8.27","75.9","2.3942"
"11/17/2010 14:00","40499.58333","40499","0.583333333","6.153","7.87","73.4","0.2204","7.92","7.619","73.7","0.1056","8.045","8.095","74.8","2.3964"
"11/17/2010 15:00","40499.625","40499","0.625","6.153","8.12","74.2","0.2182","7.895","8.045","74.6","0.1056","7.92","8.394","75.7","2.4066"
"11/17/2010 16:00","40499.66667","40499","0.666666667","6.128","8.593","71.7","0.2175","7.87","8.643","72","0.1056","7.77","8.717","73.1","2.4066"
"11/17/2010 17:00","40499.70833","40499","0.708333333","6.102","8.02","70","0.216","7.87","8.344","69.3","0.1063","7.444","8.195","71.1","2.533"
"11/17/2010 18:00","40499.75","40499","0.75","6.026","7.041","72.8","0.2146","7.845","7.87","71.1","0.1063","6.94","7.444","73.7","2.4574"
"11/17/2010 19:00","40499.79167","40499","0.791666667","5.872","6.306","76.7","0.2146","7.82","7.066","74.4","0.1063","6.509","6.357","77.9","2.3703"
"11/17/2010 20:00","40499.83333","40499","0.833333333","5.719","5.796","79","0.2138","7.795","6.712","76.4","0.1063","6.102","6.509","80","2.3579"
"11/17/2010 21:00","40499.875","40499","0.875","5.591","5.668","79.6","0.2131","7.77","6.611","77.6","0.1063","5.949","6.204","80.7","2.3412"
"11/17/2010 22:00","40499.91667","40499","0.916666667","5.488","4.558","82.3","0.2124","7.745","6.102","79.3","0.1071","5.719","5.539","82.9","2.318"
"11/17/2010 23:00","40499.95833","40499","0.958333333","5.308","4.35","84.3","0.2116","7.695","5.668","81","0.1071","5.36","5.102","84.6","2.2998"
"11/18/2010 0:00","40500","40500","0","5.128","3.696","86.8","0.2116","7.67","5.024","83.7","0.1071","5.024","3.88","87.8","2.2751"
"11/18/2010 1:00","40500.04167","40500","0.041666667","4.947","3.354","87.7","0.2109","7.619","4.869","84.1","0.1071","4.636","3.985","89.2","2.2468"
"11/18/2010 2:00","40500.08333","40500","0.083333333","4.792","3.327","87","0.2102","7.569","4.688","82.4","0.1071","4.376","4.011","87.5","2.2482"
"11/18/2010 3:00","40500.125","40500","0.125","4.61","2.717","87.3","0.2095","7.519","4.089","83.4","0.1078","4.089","3.827","88.1","2.2308"
"11/18/2010 4:00","40500.16667","40500","0.166666667","4.454","2.101","89.3","0.2095","7.469","3.38","85.8","0.1078","3.827","2.074","90.6","2.2163"
"11/18/2010 5:00","40500.20833","40500","0.208333333","4.272","1.967","90.6","0.2095","7.444","3.564","87.5","0.1078","3.485","1.859","92.3","2.2061"
"11/18/2010 6:00","40500.25","40500","0.25","4.115","2.209","91.2","0.2095","7.393","3.67","87.5","0.1078","3.301","2.423","93.4","2.2061"
"11/18/2010 7:00","40500.29167","40500","0.291666667","4.011","2.53","91.2","0.2095","7.343","3.406","87.5","0.1078","3.301","3.009","93.9","2.2032"
"11/18/2010 8:00","40500.33333","40500","0.333333333","3.958","3.643","89.2","0.2087","7.293","4.141","86.4","0.1071","3.617","4.037","91.2","2.1858"
"11/18/2010 9:00","40500.375","40500","0.375","3.985","4.792","87.7","0.208","7.293","4.766","84.4","0.1071","4.141","5.154","88.5","2.1836"
"11/18/2010 10:00","40500.41667","40500","0.416666667","4.115","4.246","85.1","0.2073","7.268","4.063","83.7","0.1071","4.74","4.506","86.4","2.1756"
"11/18/2010 11:00","40500.45833","40500","0.458333333","4.272","4.324","82.6","0.2073","7.268","4.22","82","0.1071","5.308","4.766","84.1","2.1981"
"11/18/2010 12:00","40500.5","40500","0.5","4.428","5.745","79.7","0.2073","7.268","5.231","79.9","0.1078","5.898","6.128","81","2.2344"
"11/18/2010 13:00","40500.54167","40500","0.541666667","4.662","6.611","75.2","0.2073","7.318","6.077","76.7","0.1071","6.965","7.167","76.1","2.2199"
"11/18/2010 14:00","40500.58333","40500","0.583333333","4.869","7.091","73.1","0.2066","7.368","6.661","74.5","0.1063","7.419","7.645","74.2","2.201"
"11/18/2010 15:00","40500.625","40500","0.625","5.024","7.494","66.7","0.2066","7.419","6.99","68.1","0.1063","7.569","7.72","66.7","2.2105"
"11/18/2010 16:00","40500.66667","40500","0.666666667","5.102","5.05","72.8","0.2051","7.419","4.973","73.6","0.1063","7.268","5.334","74","2.1851"
"11/18/2010 17:00","40500.70833","40500","0.708333333","5.05","4.532","75.2","0.2044","7.419","4.869","74.5","0.1071","6.585","5.05","76.5","2.1575"
"11/18/2010 18:00","40500.75","40500","0.75","4.921","4.506","70.6","0.2044","7.368","4.714","70.1","0.1071","5.924","4.818","71.9","2.1516"
"11/18/2010 19:00","40500.79167","40500","0.791666667","4.792","2.77","72.2","0.2029","7.318","3.38","71.8","0.1071","5.282","3.301","73.4","2.132"
"11/18/2010 20:00","40500.83333","40500","0.833333333","4.584","2.396","77.4","0.2029","7.242","2.877","76.6","0.1071","4.61","2.69","78.7","2.1088"
"11/18/2010 21:00","40500.875","40500","0.875","4.402","1.913","77.9","0.2029","7.167","2.503","77.3","0.1071","4.194","2.236","79.1","2.0986"
"11/18/2010 22:00","40500.91667","40500","0.916666667","4.246","0.051","80.9","0.2022","7.091","1.507","78.1","0.1071","3.696","-0.311","82.7","2.0754"
"11/18/2010 23:00","40500.95833","40500","0.958333333","3.985","0.024","81.8","0.2015","7.015","1.262","76.9","0.1071","3.009","-0.087","87.1","2.0536"
"11/19/2010 0:00","40501","40501","0","3.749","-0.395","79.3","0.2008","6.94","1.017","73.9","0.1071","2.53","-0.227","81.8","2.0333"
"11/19/2010 1:00","40501.04167","40501","0.041666667","3.512","-1.071","78.6","0.2","6.864","0.522","72.2","0.1078","2.155","-0.704","79.7","2.0144"
"11/19/2010 2:00","40501.08333","40501","0.083333333","3.274","-1.526","76.5","0.1993","6.763","-0.087","69.8","0.1071","1.886","-0.031","76.6","1.994"
"11/19/2010 3:00","40501.125","40501","0.125","3.089","-1.384","76.2","0.1993","6.687","-0.227","71.8","0.1071","1.832","-1.298","76.6","1.9868"
"11/19/2010 4:00","40501.16667","40501","0.166666667","2.93","-2.044","78.2","0.1993","6.636","-0.929","73.5","0.1078","1.724","-1.641","80.7","1.9679"
"11/19/2010 5:00","40501.20833","40501","0.208333333","2.823","-1.784","80.8","0.1986","6.56","-1.184","78.4","0.1078","1.615","-1.899","83.6","1.9577"
"11/19/2010 6:00","40501.25","40501","0.25","2.69","-1.784","82.2","0.1993","6.509","-1.213","81.3","0.1071","1.588","-0.901","85.7","1.9483"
"11/19/2010 7:00","40501.29167","40501","0.291666667","2.61","-1.986","85","0.1986","6.458","-1.298","83.7","0.1078","1.588","-1.756","86.6","1.9381"
"11/19/2010 8:00","40501.33333","40501","0.333333333","2.503","-2.217","86.9","0.1986","6.382","-1.184","84.9","0.1078","1.453","-1.842","89.2","1.933"
"11/19/2010 9:00","40501.375","40501","0.375","2.423","0.907","85.4","0.1986","6.357","0.356","85.1","0.1078","1.425","0.246","88.1","1.9345"
"11/19/2010 10:00","40501.41667","40501","0.416666667","2.396","3.538","75.9","0.1993","6.357","2.93","76.2","0.1078","1.615","3.168","80.6","2.0325"
"11/19/2010 11:00","40501.45833","40501","0.458333333","2.503","4.662","68","0.2","6.433","4.818","66.7","0.1071","2.262","5.642","69.5","1.9563"
"11/19/2010 12:00","40501.5","40501","0.5","2.797","4.636","65.8","0.2","6.56","3.88","65.7","0.1063","3.248","5.514","66.8","1.9258"
"11/19/2010 13:00","40501.54167","40501","0.541666667","3.142","5.024","62.2","0.2","6.636","4.584","62.8","0.1063","4.22","5.539","62.5","1.9221"
"11/19/2010 14:00","40501.58333","40501","0.583333333","3.433","5.257","58.2","0.2","6.687","4.999","59.1","0.1063","4.895","5.693","58.4","1.9374"
"11/19/2010 15:00","40501.625","40501","0.625","3.643","5.231","58.3","0.2","6.712","4.947","59.2","0.1063","5.128","5.437","58.8","1.9461"
"11/19/2010 16:00","40501.66667","40501","0.666666667","3.775","4.506","61.2","0.2","6.737","4.766","61.8","0.1063","5.076","5.024","61.9","1.9534"
"11/19/2010 17:00","40501.70833","40501","0.708333333","3.801","3.512","66","0.1993","6.712","4.376","65.2","0.1063","4.766","3.88","67.4","1.9425"
"11/19/2010 18:00","40501.75","40501","0.75","3.722","3.036","73","0.1993","6.712","4.22","71.4","0.1063","4.22","3.327","76.2","1.9294"
"11/19/2010 19:00","40501.79167","40501","0.791666667","3.538","3.009","78.9","0.1993","6.687","4.428","76.3","0.1063","3.643","2.69","83.2","1.9214"
"11/19/2010 20:00","40501.83333","40501","0.833333333","3.38","3.564","78.3","0.1993","6.661","4.714","75.8","0.1063","3.327","4.35","81.5","1.92"
"11/19/2010 21:00","40501.875","40501","0.875","3.301","5.282","76.7","0.1993","6.636","5.642","75.1","0.1063","3.433","5.796","77.8","1.9214"
"11/19/2010 22:00","40501.91667","40501","0.916666667","3.354","6","73.9","0.1993","6.661","6.204","73.3","0.1063","3.932","6.102","75.2","1.9258"
"11/19/2010 23:00","40501.95833","40501","0.958333333","3.485","6.687","73.1","0.1993","6.687","6.661","73.2","0.1063","4.298","6.839","75","1.9388"
"11/20/2010 0:00","40502","40502","0","3.67","6.458","71.8","0.1993","6.712","6.509","72.1","0.1063","4.584","6.687","73.6","1.9461"
"11/20/2010 1:00","40502.04167","40502","0.041666667","3.801","6.458","72","0.1993","6.737","6.458","72.6","0.1063","4.766","6.661","73.8","1.941"
"11/20/2010 2:00","40502.08333","40502","0.083333333","3.932","6.535","73","0.1993","6.763","6.611","73.7","0.1056","4.921","6.661","75.1","1.9388"
"11/20/2010 3:00","40502.125","40502","0.125","4.037","6.661","73.8","0.1993","6.788","6.661","74.4","0.1056","5.076","6.712","76.2","1.9374"
"11/20/2010 4:00","40502.16667","40502","0.166666667","4.115","6.56","74.1","0.1993","6.813","6.661","74.6","0.1056","5.179","6.585","76.8","1.9323"
"11/20/2010 5:00","40502.20833","40502","0.208333333","4.194","6.255","74","0.1993","6.839","6.687","74","0.1056","5.179","6.535","76.4","1.9236"
"11/20/2010 6:00","40502.25","40502","0.25","4.22","5.668","71.3","0.1986","6.839","6.331","70.2","0.1056","5.076","5.924","72.9","1.9134"
"11/20/2010 7:00","40502.29167","40502","0.291666667","4.194","5.591","70.8","0.1986","6.839","6.026","68.9","0.1056","4.766","5.898","72.1","1.8953"
"11/20/2010 8:00","40502.33333","40502","0.333333333","4.115","5.102","70.8","0.1978","6.839","5.411","68.9","0.1063","4.506","5.36","72.1","1.888"
"11/20/2010 9:00","40502.375","40502","0.375","4.063","5.796","69.7","0.1986","6.813","5.642","68.9","0.1056","4.454","6","71.2","1.8894"
"11/20/2010 10:00","40502.41667","40502","0.416666667","4.115","6.204","66.8","0.1986","6.813","5.693","67.4","0.1056","5.05","6.433","68.4","1.8945"
"11/20/2010 11:00","40502.45833","40502","0.458333333","4.246","6.535","60.8","0.1986","6.813","6.026","62","0.1056","5.642","6.611","62.4","1.917"
"11/20/2010 12:00","40502.5","40502","0.5","4.428","7.015","54.3","0.1986","6.864","6.204","56.2","0.1049","6.051","7.116","55.8","1.933"
"11/20/2010 13:00","40502.54167","40502","0.541666667","4.61","7.594","50.7","0.1993","6.94","6.458","52.7","0.1042","6.585","7.745","51.7","1.9446"
"11/20/2010 14:00","40502.58333","40502","0.583333333","4.74","5.591","54.2","0.1964","6.99","5.257","55.8","0.1042","7.242","6","55.1","1.9112"
"11/20/2010 15:00","40502.625","40502","0.625","4.662","5.308","53.6","0.1964","6.99","5.179","55","0.1042","6.611","5.796","54.6","1.904"
"11/20/2010 16:00","40502.66667","40502","0.666666667","4.584","3.827","54.4","0.1964","6.94","4.089","55.3","0.1042","5.924","4.141","55.9","1.8648"
"11/20/2010 17:00","40502.70833","40502","0.708333333","4.428","3.142","58.4","0.1964","6.889","3.696","57.8","0.1049","4.999","3.591","59.5","1.8509"
"11/20/2010 18:00","40502.75","40502","0.75","4.246","3.301","59.9","0.1971","6.813","3.67","59.8","0.1049","4.558","3.775","61.6","1.8422"
"11/20/2010 19:00","40502.79167","40502","0.791666667","4.141","3.142","60.6","0.1971","6.763","3.327","60.4","0.1049","4.454","3.433","61.6","1.8386"
"11/20/2010 20:00","40502.83333","40502","0.833333333","4.037","2.37","58.8","0.1957","6.737","2.637","59","0.1049","4.298","2.717","60.2","1.8292"
"11/20/2010 21:00","40502.875","40502","0.875","3.932","0.605","61.2","0.1942","6.687","1.643","60.7","0.1049","3.827","0.687","64.6","1.8146"
"11/20/2010 22:00","40502.91667","40502","0.916666667","3.722","-0.031","65.1","0.1942","6.636","0.989","63.9","0.1049","3.274","0.024","70.8","1.803"
"11/20/2010 23:00","40502.95833","40502","0.958333333","3.459","-1.099","68.6","0.1935","6.56","-0.255","69.5","0.1049","2.69","-1.498","75.3","1.7943"
"11/21/2010 0:00","40503","40503","0","3.168","-1.241","73.1","0.1935","6.484","-0.367","73.7","0.1049","2.155","-1.298","78.9","1.7878"
"11/21/2010 1:00","40503.04167","40503","0.041666667","2.956","-0.199","71.9","0.1913","6.433","0.77","70.9","0.1049","1.994","0.962","73.9","1.7885"
"11/21/2010 2:00","40503.08333","40503","0.083333333","2.823","-0.619","67.3","0.1913","6.382","0.522","63.8","0.1056","2.074","0.852","66.4","1.7776"
"11/21/2010 3:00","40503.125","40503","0.125","2.717","-0.704","68.9","0.1913","6.331","0.412","65.9","0.1056","1.994","0.467","67.8","1.7718"
"11/21/2010 4:00","40503.16667","40503","0.166666667","2.637","0.301","69.9","0.1913","6.281","0.522","67.4","0.1056","2.074","0.962","69.7","1.7645"
"11/21/2010 5:00","40503.20833","40503","0.208333333","2.637","0.687","71.1","0.192","6.23","0.715","70.2","0.1049","2.182","1.099","72.9","1.7631"
"11/21/2010 6:00","40503.25","40503","0.25","2.664","1.425","75.1","0.1928","6.179","1.425","74.9","0.1056","2.289","1.724","78.1","1.758"
"11/21/2010 7:00","40503.29167","40503","0.291666667","2.717","1.425","77.2","0.1928","6.128","1.425","77.4","0.1056","2.423","1.751","80","1.7514"
"11/21/2010 8:00","40503.33333","40503","0.333333333","2.77","1.371","76.6","0.1928","6.102","1.235","76.8","0.1049","2.53","1.697","79.8","1.7478"
"11/21/2010 9:00","40503.375","40503","0.375","2.797","0.934","79.6","0.1949","6.077","0.88","80.3","0.1056","2.69","1.071","83.1","1.742"
"11/21/2010 10:00","40503.41667","40503","0.416666667","2.877","2.93","84.5","0.1964","6.051","2.53","85.3","0.1056","2.903","3.327","87.7","1.7442"
"11/21/2010 11:00","40503.45833","40503","0.458333333","3.009","3.38","76.5","0.1949","6.051","3.459","76.6","0.1049","3.801","3.775","79.3","1.7522"
"11/21/2010 12:00","40503.5","40503","0.5","3.195","3.88","71.3","0.1949","6.102","3.775","71.8","0.1042","4.558","4.298","73.5","1.7863"
"11/21/2010 13:00","40503.54167","40503","0.541666667","3.406","4.141","70.1","0.1942","6.204","3.722","70.8","0.1042","5.334","4.558","73","1.7943"
"11/21/2010 14:00","40503.58333","40503","0.583333333","3.591","3.749","72.4","0.1935","6.281","3.696","73.3","0.1042","5.872","4.22","75.1","1.8088"
"11/21/2010 15:00","40503.625","40503","0.625","3.696","3.906","72.4","0.1935","6.306","3.775","73.2","0.1034","5.693","4.115","75.5","1.7972"
"11/21/2010 16:00","40503.66667","40503","0.666666667","3.749","3.958","71.3","0.1928","6.331","3.88","72.1","0.1042","5.282","4.141","74.7","1.7928"
"11/21/2010 17:00","40503.70833","40503","0.708333333","3.749","4.428","72.5","0.1928","6.306","4.324","73.2","0.1042","4.947","4.584","76.1","1.774"
"11/21/2010 18:00","40503.75","40503","0.75","3.775","5.154","73.5","0.1928","6.306","5.128","74.2","0.1042","4.818","5.179","77","1.7623"
"11/21/2010 19:00","40503.79167","40503","0.791666667","3.827","6.026","74.2","0.1935","6.331","5.949","75","0.1042","4.869","6","77.7","1.7652"
"11/21/2010 20:00","40503.83333","40503","0.833333333","3.932","6.535","75.6","0.1935","6.357","6.331","76.5","0.1042","5.05","6.458","79.3","1.7689"
"11/21/2010 21:00","40503.875","40503","0.875","4.063","6.788","76.3","0.1935","6.382","6.585","77.4","0.1042","5.231","6.611","80.4","1.7747"
"11/21/2010 22:00","40503.91667","40503","0.916666667","4.168","7.091","78.1","0.1935","6.433","6.813","79.3","0.1042","5.411","6.914","82","1.7747"
"11/21/2010 23:00","40503.95833","40503","0.958333333","4.298","7.142","79.5","0.1935","6.458","6.914","80.9","0.1042","5.616","7.015","83.6","1.7878"
"11/22/2010 0:00","40504","40504","0","4.402","7.419","81.8","0.1942","6.509","6.99","83.1","0.1034","5.77","7.268","85.6","1.7878"
"11/22/2010 1:00","40504.04167","40504","0.041666667","4.48","7.569","83.5","0.1942","6.56","7.293","85.1","0.1034","5.924","7.318","87.8","1.8016"
"11/22/2010 2:00","40504.08333","40504","0.083333333","4.558","7.015","85.1","0.1942","6.611","7.066","86.1","0.1034","6.051","7.015","88.8","1.795"
"11/22/2010 3:00","40504.125","40504","0.125","4.61","7.142","87.4","0.1942","6.661","7.015","87.9","0.1034","6.153","7.091","91","1.7899"
"11/22/2010 4:00","40504.16667","40504","0.166666667","4.688","7.242","86.6","0.1942","6.712","7.318","88.1","0.1034","6.255","6.94","91","1.7769"
"11/22/2010 5:00","40504.20833","40504","0.208333333","4.688","10.834","85.8","0.1942","6.763","11.492","86.9","0.1027","6.026","10.394","91.1","2.5722"
"11/22/2010 6:00","40504.25","40504","0.25","4.662","11.151","82.1","0.1942","6.839","11.37","81.1","0.1027","5.949","10.59","86.8","2.5722"
"11/22/2010 7:00","40504.29167","40504","0.291666667","4.714","11.443","81.3","0.1964","6.914","11.54","82.2","0.1027","6.281","11.175","85.2","2.5504"
"11/22/2010 8:00","40504.33333","40504","0.333333333","4.844","12.509","84","0.1957","7.015","12.703","83.6","0.1027","6.661","11.686","88.9","2.5504"
"11/22/2010 9:00","40504.375","40504","0.375","5.024","12.268","82.9","0.1964","7.116","12.147","83.2","0.1027","7.116","12.147","87.9","2.5301"
"11/22/2010 10:00","40504.41667","40504","0.416666667","5.282","12.944","88.1","0.2022","7.217","12.847","89","0.1042","7.945","12.992","91.6","2.4538"
"11/22/2010 11:00","40504.45833","40504","0.458333333","5.642","13.618","89.7","0.2022","7.368","13.329","90.8","0.1042","9.089","13.522","93","2.5373"
"11/22/2010 12:00","40504.5","40504","0.5","6.026","14.625","89.1","0.2008","7.519","14.266","90.3","0.1042","9.854","14.625","92.4","2.5722"
"11/22/2010 13:00","40504.54167","40504","0.541666667","6.382","14.792","85.3","0.2","7.695","14.625","86.8","0.1034","10.687","14.936","88.3","2.5722"
"11/22/2010 14:00","40504.58333","40504","0.583333333","6.712","14.29","84.4","0.2","7.87","14.122","85.8","0.1027","11.078","14.433","87.1","2.5722"
"11/22/2010 15:00","40504.625","40504","0.625","6.94","14.505","83.4","0.2","7.995","14.433","85.2","0.1027","11.127","14.505","86","2.5722"
"11/22/2010 16:00","40504.66667","40504","0.666666667","7.066","13.497","87.2","0.2029","8.12","13.449","88.2","0.1034","10.98","13.57","90.1","2.5344"
"11/22/2010 17:00","40504.70833","40504","0.708333333","7.116","13.377","88.2","0.2022","8.195","13.497","89.3","0.1027","10.81","13.473","91.1","2.4458"
"11/22/2010 18:00","40504.75","40504","0.75","7.116","12.678","89.5","0.2131","8.27","12.775","90.3","0.1121","10.59","12.389","92.2","2.2867"
"11/22/2010 19:00","40504.79167","40504","0.791666667","7.116","12.485","91.7","0.2167","8.319","12.63","92.7","0.1121","10.369","12.025","94.8","2.1952"
"11/22/2010 20:00","40504.83333","40504","0.833333333","7.091","12.582","92.3","0.2175","8.369","12.751","93.4","0.1121","10.075","12.147","95.5","2.119"
"11/22/2010 21:00","40504.875","40504","0.875","7.015","12.122","92.6","0.216","8.394","12.485","93.6","0.1121","9.657","11.856","95.7","2.0376"
"11/22/2010 22:00","40504.91667","40504","0.916666667","6.889","12.485","93","0.2153","8.419","13.161","93.5","0.1121","9.361","12.437","96.1","2.0064"
"11/22/2010 23:00","40504.95833","40504","0.958333333","6.839","14.361","89.9","0.2138","8.469","14.505","88.4","0.1114","9.386","14.29","93.6","1.973"
"11/23/2010 0:00","40505","40505","0","6.889","15.031","82.9","0.2116","8.543","15.461","81.9","0.11","9.682","14.864","86.4","1.9461"
"11/23/2010 1:00","40505.04167","40505","0.041666667","6.99","15.366","78.5","0.2073","8.618","15.7","77.7","0.1092","9.879","15.318","81.4","1.9243"
"11/23/2010 2:00","40505.08333","40505","0.083333333","7.091","15.819","75.7","0.2058","8.693","15.963","75.2","0.1092","10.051","15.772","79","1.9229"
"11/23/2010 3:00","40505.125","40505","0.125","7.217","13.546","79.2","0.2153","8.792","13.882","79.2","0.1136","10.247","13.546","82.5","1.7972"
"11/23/2010 4:00","40505.16667","40505","0.166666667","7.469","13.064","89.2","0.256","8.916","13.112","90.1","0.1274","10.81","13.088","92.1","1.7725"
"11/23/2010 5:00","40505.20833","40505","0.208333333","7.745","13.185","90.8","0.2523","9.114","13.281","91.9","0.1434","11.005","13.209","93.7","1.7711"
