"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"7/8/2010 10:00","40367.41667","40367","0.416666667","22.345","31.689","60.2","0.0882","20.46","29.54","67.8","0.017","25.016","33.365","62.3","0.4085"
"7/8/2010 11:00","40367.45833","40367","0.458333333","22.705","33.574","57.2","0.0882","20.603","30.495","61.5","0.0163","27.677","33.626","58.5","0.4085"
"7/8/2010 12:00","40367.5","40367","0.5","23.208","34.176","53.2","0.0867","20.746","31.791","56.8","0.0163","31.179","33.391","57","0.4085"
"7/8/2010 13:00","40367.54167","40367","0.541666667","23.785","34.995","54.5","0.086","20.889","31.74","57.7","0.0155","30.874","32.924","59.9","0.4085"
"7/8/2010 14:00","40367.58333","40367","0.583333333","24.171","34.045","51.2","0.0838","21.008","31.663","55.2","0.0148","29.765","32.691","56.3","0.4078"
"7/8/2010 15:00","40367.625","40367","0.625","24.508","34.124","49.5","0.0824","21.103","32.021","52","0.0148","29.665","32.407","55.3","0.4078"
"7/8/2010 16:00","40367.66667","40367","0.666666667","24.629","33.339","47.9","0.0802","21.151","30.343","50.6","0.0141","28.816","31.561","52.5","0.4078"
"7/8/2010 17:00","40367.70833","40367","0.708333333","24.605","33.391","48.2","0.0795","21.175","30.167","54.3","0.0134","27.899","30.95","52.5","0.407"
"7/8/2010 18:00","40367.75","40367","0.75","24.436","28.122","58.3","0.078","21.175","28.692","58.1","0.0134","27.136","29.065","56.4","0.407"
"7/8/2010 19:00","40367.79167","40367","0.791666667","24.122","28.072","64.4","0.078","21.151","29.14","61.1","0.0134","26.549","29.615","61.1","0.407"
"7/8/2010 20:00","40367.83333","40367","0.833333333","23.761","26.671","70.4","0.0773","21.127","27.407","69.7","0.0134","26.109","27.751","70.2","0.407"
"7/8/2010 21:00","40367.875","40367","0.875","23.4","25.914","72.5","0.0773","21.103","26.426","72.3","0.0126","25.598","26.867","72.5","0.407"
"7/8/2010 22:00","40367.91667","40367","0.916666667","23.064","24.944","73.9","0.0766","21.032","25.38","72.7","0.0126","25.089","26.182","72.1","0.407"
"7/8/2010 23:00","40367.95833","40367","0.958333333","22.729","23.761","77.8","0.0766","20.936","24.871","76","0.0126","24.653","25.404","75.4","0.4063"
"7/9/2010 0:00","40368","40368","0","22.393","22.705","82.8","0.0773","20.841","24.243","78.8","0.0126","24.267","24.05","79.7","0.407"
"7/9/2010 1:00","40368.04167","40368","0.041666667","22.106","23.136","84.1","0.0773","20.746","24.098","80.4","0.0126","23.93","23.713","85.2","0.4063"
"7/9/2010 2:00","40368.08333","40368","0.083333333","21.891","22.513","85.2","0.0773","20.674","23.761","81.8","0.0126","23.689","23.665","86.4","0.407"
"7/9/2010 3:00","40368.125","40368","0.125","21.724","23.112","84.9","0.0773","20.603","23.93","82.4","0.0126","23.472","23.833","86.5","0.4063"
"7/9/2010 4:00","40368.16667","40368","0.166666667","21.628","22.992","85.3","0.0773","20.531","23.785","82.3","0.0126","23.328","24.026","85.1","0.4063"
"7/9/2010 5:00","40368.20833","40368","0.208333333","21.581","22.13","89.3","0.1492","20.484","22.274","88","0.0453","23.184","22.513","90.6","0.4187"
"7/9/2010 6:00","40368.25","40368","0.25","21.581","22.226","91.6","0.1586","20.484","22.321","91.5","0.0824","23.04","22.537","94.2","0.4165"
"7/9/2010 7:00","40368.29167","40368","0.291666667","21.604","22.011","92","0.1964","20.484","22.154","92","0.1056","22.944","22.321","94.8","0.4223"
"7/9/2010 8:00","40368.33333","40368","0.333333333","21.604","21.079","91.6","0.2175","20.579","20.865","92.3","0.1092","22.824","21.366","94.7","0.423"
"7/9/2010 9:00","40368.375","40368","0.375","21.533","20.889","91.6","0.2363","20.579","20.674","92.6","0.1187","22.633","20.984","94.7","0.4259"
"7/9/2010 10:00","40368.41667","40368","0.416666667","21.461","21.103","92.1","0.2705","20.555","20.65","92.9","0.1347","22.489","21.246","95.2","0.4281"
"7/9/2010 11:00","40368.45833","40368","0.458333333","21.413","22.561","91.9","0.2472","20.484","21.485","93.2","0.1405","22.465","22.561","95.3","0.4237"
"7/9/2010 12:00","40368.5","40368","0.5","21.509","22.369","90","0.2545","20.365","21.27","93.3","0.1347","22.705","22.561","93.4","0.423"
"7/9/2010 13:00","40368.54167","40368","0.541666667","21.604","22.441","89.8","0.2523","20.293","21.533","93.3","0.1318","22.968","22.561","92.5","0.4223"
"7/9/2010 14:00","40368.58333","40368","0.583333333","21.604","22.13","89.9","0.2523","20.246","21.223","93.2","0.131","23.04","22.321","92.5","0.4208"
"7/9/2010 15:00","40368.625","40368","0.625","21.628","24.002","86.5","0.2501","20.198","21.819","93","0.1288","23.016","24.074","89","0.4201"
"7/9/2010 16:00","40368.66667","40368","0.666666667","21.748","23.809","84.2","0.2472","20.174","21.867","92.3","0.1274","23.4","24.074","85","0.4194"
"7/9/2010 17:00","40368.70833","40368","0.708333333","21.843","23.472","85.7","0.2422","20.174","22.321","90.5","0.1245","23.617","24.074","83.2","0.4187"
"7/9/2010 18:00","40368.75","40368","0.75","21.891","23.16","87.9","0.2414","20.174","22.441","89.9","0.123","23.641","24.171","83.8","0.4187"
"7/9/2010 19:00","40368.79167","40368","0.791666667","21.843","22.202","82.6","0.2385","20.15","21.676","87.9","0.1216","23.448","23.665","80.2","0.4179"
"7/9/2010 20:00","40368.83333","40368","0.833333333","21.724","19.127","83.5","0.2363","20.103","20.031","85.9","0.1194","23.088","21.294","77.5","0.4179"
"7/9/2010 21:00","40368.875","40368","0.875","21.437","18.105","89.2","0.2334","20.031","19.627","85.8","0.118","22.585","19.389","88.1","0.4172"
"7/9/2010 22:00","40368.91667","40368","0.916666667","21.079","17.391","91","0.2313","19.912","19.032","87.9","0.1172","22.034","18.414","92","0.4172"
"7/9/2010 23:00","40368.95833","40368","0.958333333","20.65","16.82","92.1","0.2298","19.793","19.27","87.9","0.1165","21.485","17.51","93.4","0.4165"
"7/10/2010 0:00","40369","40369","0","20.269","16.63","92.2","0.2284","19.674","18.747","84.7","0.1158","20.936","17.225","93.7","0.4165"
"7/10/2010 1:00","40369.04167","40369","0.041666667","19.936","16.654","90","0.2276","19.532","18.271","83.4","0.115","20.46","17.938","90.5","0.4157"
"7/10/2010 2:00","40369.08333","40369","0.083333333","19.722","16.177","88.8","0.2269","19.389","17.891","81.8","0.115","20.055","17.605","85.9","0.4157"
"7/10/2010 3:00","40369.125","40369","0.125","19.532","15.652","89.6","0.2269","19.222","17.677","82.2","0.1143","19.674","16.582","87.3","0.4157"
"7/10/2010 4:00","40369.16667","40369","0.166666667","19.294","15.151","90.5","0.2254","19.08","16.701","82","0.1143","19.318","16.034","89.8","0.415"
"7/10/2010 5:00","40369.20833","40369","0.208333333","19.056","14.29","91.6","0.2269","18.937","16.487","86.1","0.1143","18.985","15.031","91.4","0.415"
"7/10/2010 6:00","40369.25","40369","0.25","18.794","15.39","91.6","0.2247","18.818","16.558","82.3","0.1129","18.675","18.01","91.3","0.415"
"7/10/2010 7:00","40369.29167","40369","0.291666667","18.675","19.603","81.9","0.2225","18.723","19.151","75.1","0.1121","18.628","21.27","75","0.4143"
"7/10/2010 8:00","40369.33333","40369","0.333333333","18.866","22.513","70.6","0.2225","18.652","20.698","67.6","0.1107","18.818","24.243","65.7","0.4143"
"7/10/2010 9:00","40369.375","40369","0.375","19.27","24.195","60.8","0.2211","18.652","21.581","62.3","0.1085","19.246","25.623","58.6","0.4143"
"7/10/2010 10:00","40369.41667","40369","0.416666667","19.77","25.331","52.5","0.2196","18.675","23.208","54.1","0.1056","20.126","27.014","52.5","0.4136"
"7/10/2010 11:00","40369.45833","40369","0.458333333","20.007","26.818","46.6","0.2182","18.747","24.05","50.1","0.1027","22.513","27.677","49.8","0.4136"
"7/10/2010 12:00","40369.5","40369","0.5","20.365","27.801","44","0.2175","18.818","25.574","47.3","0.0998","26.182","27.628","47.6","0.4143"
"7/10/2010 13:00","40369.54167","40369","0.541666667","21.032","28.667","41.9","0.2153","18.937","25.38","46.7","0.0976","26.646","28.048","47.9","0.415"
"7/10/2010 14:00","40369.58333","40369","0.583333333","21.533","29.389","40","0.2124","19.056","26.353","44.4","0.0947","25.817","28.916","45.8","0.415"
"7/10/2010 15:00","40369.625","40369","0.625","21.963","29.315","39.2","0.2116","19.151","26.378","45.1","0.0918","26.085","27.974","46.8","0.415"
"7/10/2010 16:00","40369.66667","40369","0.666666667","22.178","29.09","39.9","0.208","19.246","25.404","45.1","0.0889","25.355","26.622","45.6","0.4143"
"7/10/2010 17:00","40369.70833","40369","0.708333333","22.202","27.702","41.4","0.2066","19.318","25.695","48.5","0.0867","24.532","26.134","50.5","0.415"
"7/10/2010 18:00","40369.75","40369","0.75","22.154","25.866","47.5","0.2037","19.389","24.605","48.1","0.0845","23.809","26.256","46.6","0.4143"
"7/10/2010 19:00","40369.79167","40369","0.791666667","21.963","22.609","55.9","0.2029","19.413","23.016","58.9","0.0831","23.256","25.016","52.2","0.4143"
"7/10/2010 20:00","40369.83333","40369","0.833333333","21.604","20.222","59.5","0.2015","19.389","22.226","57","0.0824","22.705","22.13","56.9","0.4143"
"7/10/2010 21:00","40369.875","40369","0.875","21.103","18.866","62.8","0.2","19.341","20.889","58.5","0.0809","22.13","19.746","68.8","0.4143"
"7/10/2010 22:00","40369.91667","40369","0.916666667","20.603","18.461","66.6","0.1978","19.27","19.698","66.3","0.0802","21.437","18.557","72.7","0.4143"
"7/10/2010 23:00","40369.95833","40369","0.958333333","20.126","17.153","71.9","0.1971","19.175","18.675","71.7","0.0802","20.793","17.463","77.7","0.4143"
"7/11/2010 0:00","40370","40370","0","19.722","16.558","78","0.1964","19.032","18.01","77","0.0802","20.246","16.892","83.4","0.4136"
"7/11/2010 1:00","40370.04167","40370","0.041666667","19.389","15.7","82.9","0.1978","18.913","17.32","80.5","0.0795","19.77","16.153","87.4","0.4136"
"7/11/2010 2:00","40370.08333","40370","0.083333333","19.08","15.605","85.4","0.1971","18.794","16.701","83.1","0.0795","19.318","15.581","90.1","0.4136"
"7/11/2010 3:00","40370.125","40370","0.125","18.818","15.366","87.1","0.1964","18.652","16.654","84.9","0.0795","18.937","15.652","91.5","0.4128"
"7/11/2010 4:00","40370.16667","40370","0.166666667","18.604","14.984","87.2","0.1957","18.533","16.368","83.9","0.0795","18.604","15.557","90.3","0.4128"
"7/11/2010 5:00","40370.20833","40370","0.208333333","18.438","14.84","88.2","0.1964","18.414","15.986","84.8","0.0795","18.366","15.557","90.2","0.4128"
"7/11/2010 6:00","40370.25","40370","0.25","18.295","16.415","87.4","0.1964","18.295","17.272","83.9","0.0787","18.2","18.129","89.2","0.4128"
"7/11/2010 7:00","40370.29167","40370","0.291666667","18.366","20.674","83.5","0.1957","18.224","18.176","81.2","0.0787","18.39","22.202","78.2","0.4128"
"7/11/2010 8:00","40370.33333","40370","0.333333333","18.675","23.857","72.1","0.1957","18.2","20.126","77.5","0.0773","18.842","25.404","63.8","0.4121"
"7/11/2010 9:00","40370.375","40370","0.375","19.151","25.598","58.9","0.1949","18.271","22.321","69.4","0.0758","19.532","27.53","59.3","0.4121"
"7/11/2010 10:00","40370.41667","40370","0.416666667","19.722","26.304","54.6","0.1942","18.39","23.617","62.8","0.0736","20.555","28.072","55.9","0.4128"
"7/11/2010 11:00","40370.45833","40370","0.458333333","20.079","27.431","53.1","0.1928","18.533","25.089","58","0.0722","23.208","28.444","54.1","0.4121"
"7/11/2010 12:00","40370.5","40370","0.5","20.507","28.394","54.3","0.1913","18.675","26.182","56.8","0.07","27.038","28.147","55.9","0.4128"
"7/11/2010 13:00","40370.54167","40370","0.541666667","21.175","28.941","56.4","0.1884","18.794","25.939","59.8","0.0678","27.505","27.825","60.7","0.4136"
"7/11/2010 14:00","40370.58333","40370","0.583333333","21.7","26.085","58.9","0.1884","18.961","25.186","62.6","0.0657","26.353","26.842","63.5","0.4128"
"7/11/2010 15:00","40370.625","40370","0.625","21.843","19.793","74.4","0.1797","19.032","19.912","76.1","0.0722","25.987","20.388","76.9","0.4179"
"7/11/2010 16:00","40370.66667","40370","0.666666667","21.557","25.065","87.5","0.1884","19.032","21.175","89.9","0.0787","24.677","23.689","89.9","0.415"
"7/11/2010 17:00","40370.70833","40370","0.708333333","21.533","26.5","76.4","0.1913","19.032","21.987","89.5","0.0809","24.171","23.545","83.5","0.4143"
"7/11/2010 18:00","40370.75","40370","0.75","21.628","24.944","75.7","0.1928","19.08","22.753","86.8","0.0809","23.737","23.761","82.2","0.4136"
"7/11/2010 19:00","40370.79167","40370","0.791666667","21.604","21.127","81.6","0.1935","19.151","21.795","86.1","0.0795","23.304","22.441","82.7","0.4136"
"7/11/2010 20:00","40370.83333","40370","0.833333333","21.342","19.698","88.5","0.1913","19.175","20.722","87.2","0.0787","22.824","21.366","84.3","0.4136"
"7/11/2010 21:00","40370.875","40370","0.875","21.008","19.056","89.8","0.1913","19.175","20.031","88.5","0.078","22.321","20.198","88.1","0.4128"
"7/11/2010 22:00","40370.91667","40370","0.916666667","20.698","19.46","90.6","0.1913","19.127","20.246","89.3","0.0773","21.867","20.603","90.7","0.4121"
"7/11/2010 23:00","40370.95833","40370","0.958333333","20.484","19.08","90.1","0.1899","19.08","20.031","89.2","0.0766","21.581","19.984","91.6","0.4121"
"7/12/2010 0:00","40371","40371","0","20.269","18.604","90.9","0.1899","19.032","19.627","89.9","0.0758","21.246","19.318","93.2","0.4121"
"7/12/2010 1:00","40371.04167","40371","0.041666667","20.007","18.366","92.1","0.1913","18.985","19.365","90.9","0.0751","20.889","19.008","94.3","0.4114"
"7/12/2010 2:00","40371.08333","40371","0.083333333","19.746","18.105","92.6","0.1913","18.937","18.937","91.4","0.0744","20.579","18.747","94.9","0.4114"
"7/12/2010 3:00","40371.125","40371","0.125","19.532","17.867","92.9","0.1913","18.866","18.842","91.9","0.0736","20.293","18.866","95.2","0.4114"
"7/12/2010 4:00","40371.16667","40371","0.166666667","19.389","17.962","93.1","0.1899","18.818","18.889","92","0.0736","20.103","18.39","95.4","0.4107"
"7/12/2010 5:00","40371.20833","40371","0.208333333","19.246","17.772","93.2","0.1913","18.771","18.39","92.1","0.0729","19.888","18.366","95.6","0.4107"
"7/12/2010 6:00","40371.25","40371","0.25","19.127","18.485","93.3","0.1913","18.699","18.842","92.4","0.0722","19.746","19.698","95.8","0.4107"
"7/12/2010 7:00","40371.29167","40371","0.291666667","19.175","21.628","92.9","0.1899","18.675","19.746","92.2","0.0715","19.865","23.136","92.9","0.4099"
"7/12/2010 8:00","40371.33333","40371","0.333333333","19.46","25.089","81.8","0.1884","18.675","22.513","89.5","0.0707","20.269","26.426","79","0.4099"
"7/12/2010 9:00","40371.375","40371","0.375","19.888","24.653","75.9","0.1884","18.771","23.256","80.5","0.0693","21.103","26.036","75.9","0.4099"
"7/12/2010 10:00","40371.41667","40371","0.416666667","20.341","25.016","77.4","0.1891","18.889","23.593","81.3","0.0686","22.034","25.283","78.4","0.4099"
"7/12/2010 11:00","40371.45833","40371","0.458333333","20.65","24.388","76.7","0.187","19.008","23.208","82.3","0.0664","22.872","24.557","77.9","0.4107"
"7/12/2010 12:00","40371.5","40371","0.5","20.841","24.436","81.8","0.187","19.127","23.136","84.9","0.0657","23.04","24.339","82.7","0.4099"
"7/12/2010 13:00","40371.54167","40371","0.541666667","20.936","23.785","86","0.1899","19.199","22.944","88.4","0.0649","23.04","24.195","87.8","0.4099"
"7/12/2010 14:00","40371.58333","40371","0.583333333","20.984","23.785","87.6","0.1877","19.27","22.92","90.8","0.0642","23.064","23.833","90.3","0.4099"
"7/12/2010 15:00","40371.625","40371","0.625","21.032","22.705","87.4","0.187","19.318","22.011","91.1","0.0635","23.016","22.896","89.3","0.4099"
"7/12/2010 16:00","40371.66667","40371","0.666666667","21.056","24.363","86.1","0.1862","19.341","22.034","88.4","0.0628","22.92","24.171","86.4","0.4092"
"7/12/2010 17:00","40371.70833","40371","0.708333333","21.127","24.823","77.8","0.1877","19.365","23.112","84.2","0.062","23.064","24.919","80.6","0.4092"
"7/12/2010 18:00","40371.75","40371","0.75","21.223","24.653","81.5","0.1862","19.413","22.872","84.2","0.0613","23.208","24.436","81.5","0.4092"
"7/12/2010 19:00","40371.79167","40371","0.791666667","21.27","22.92","78.1","0.1855","19.436","22.824","84.1","0.0606","23.112","23.376","81.3","0.4092"
"7/12/2010 20:00","40371.83333","40371","0.833333333","21.151","20.031","86.2","0.1848","19.46","21.223","85.5","0.0598","22.753","21.079","86.1","0.4092"
"7/12/2010 21:00","40371.875","40371","0.875","20.865","19.841","90.5","0.184","19.436","20.603","88.5","0.0591","22.178","20.698","91","0.4092"
"7/12/2010 22:00","40371.91667","40371","0.916666667","20.603","20.174","90.8","0.184","19.389","20.841","89.6","0.0591","21.819","21.008","92.2","0.4092"
"7/12/2010 23:00","40371.95833","40371","0.958333333","20.46","20.15","91.2","0.1819","19.341","20.865","89.9","0.0591","21.604","20.793","92.4","0.4092"
"7/13/2010 0:00","40372","40372","0","20.341","20.031","92.1","0.1833","19.294","20.65","90.9","0.0584","21.39","20.507","93.6","0.4085"
"7/13/2010 1:00","40372.04167","40372","0.041666667","20.222","19.96","92.7","0.1819","19.27","20.507","91.6","0.0584","21.199","20.841","94.7","0.4092"
"7/13/2010 2:00","40372.08333","40372","0.083333333","20.126","19.746","93.1","0.1819","19.246","20.269","92.1","0.0584","21.032","20.079","95.2","0.4092"
"7/13/2010 3:00","40372.125","40372","0.125","19.96","19.413","93.4","0.1819","19.199","20.126","92.6","0.0584","20.793","19.746","95.6","0.4092"
"7/13/2010 4:00","40372.16667","40372","0.166666667","19.793","19.246","93.6","0.1826","19.175","19.865","92.7","0.0584","20.579","19.627","96","0.4085"
"7/13/2010 5:00","40372.20833","40372","0.208333333","19.627","18.937","93.7","0.184","19.127","19.436","93","0.0577","20.388","19.222","96.1","0.4085"
"7/13/2010 6:00","40372.25","40372","0.25","19.508","20.246","93.8","0.184","19.08","19.96","93.1","0.0577","20.222","20.65","96.4","0.4085"
"7/13/2010 7:00","40372.29167","40372","0.291666667","19.579","21.557","93.9","0.184","19.032","20.889","93.3","0.0577","20.412","21.628","96.4","0.4085"
"7/13/2010 8:00","40372.33333","40372","0.333333333","19.817","23.04","91.5","0.1833","19.056","21.987","93","0.0569","20.841","23.833","93.8","0.4085"
"7/13/2010 9:00","40372.375","40372","0.375","20.174","25.404","84.5","0.184","19.127","23.112","89.5","0.0569","21.533","26.378","85","0.4085"
"7/13/2010 10:00","40372.41667","40372","0.416666667","20.627","25.647","78.4","0.1826","19.246","24.171","84.6","0.0562","22.513","26.744","78.9","0.4092"
"7/13/2010 11:00","40372.45833","40372","0.458333333","21.008","26.769","77.5","0.1819","19.365","24.629","82.8","0.0548","23.521","27.161","78.2","0.4092"
"7/13/2010 12:00","40372.5","40372","0.5","21.318","26.842","75.5","0.1811","19.484","24.847","81","0.054","25.089","27.751","76","0.4092"
"7/13/2010 13:00","40372.54167","40372","0.541666667","21.628","28.593","65.9","0.179","19.603","26.207","73.9","0.0526","25.453","28.369","70.3","0.4092"
"7/13/2010 14:00","40372.58333","40372","0.583333333","21.963","27.702","63","0.1797","19.722","25.744","68.6","0.0511","25.695","27.702","65.4","0.4085"
"7/13/2010 15:00","40372.625","40372","0.625","22.226","27.899","67.7","0.1768","19.817","25.428","72.4","0.0497","25.793","27.604","71.2","0.4092"
"7/13/2010 16:00","40372.66667","40372","0.666666667","22.345","26.744","70.8","0.1782","19.888","24.992","73.7","0.049","25.647","26.965","72.2","0.4085"
"7/13/2010 17:00","40372.70833","40372","0.708333333","22.393","26.549","72","0.1768","19.96","24.992","73.1","0.0475","25.38","26.965","71.8","0.4085"
"7/13/2010 18:00","40372.75","40372","0.75","22.369","25.768","74.9","0.1761","20.007","24.968","76.2","0.0468","25.04","26.378","73","0.4085"
"7/13/2010 19:00","40372.79167","40372","0.791666667","22.298","25.695","75.8","0.1732","20.055","25.428","76.4","0.046","24.677","26.426","74.5","0.4085"
"7/13/2010 20:00","40372.83333","40372","0.833333333","22.154","24.171","73.5","0.1746","20.079","25.04","74.9","0.046","24.219","25.453","73","0.4085"
"7/13/2010 21:00","40372.875","40372","0.875","21.915","22.13","82.7","0.1717","20.079","23.184","79.6","0.0453","23.665","24.146","80.2","0.4078"
"7/13/2010 22:00","40372.91667","40372","0.916666667","21.604","21.461","87.3","0.1732","20.055","22.393","84.6","0.0453","23.232","22.848","86.6","0.4078"
"7/13/2010 23:00","40372.95833","40372","0.958333333","21.342","22.011","89.2","0.171","20.007","22.13","87.2","0.0446","22.872","22.824","90.1","0.4078"
"7/14/2010 0:00","40373","40373","0","21.127","20.674","87.3","0.1717","19.96","21.604","87.6","0.0446","22.537","21.772","86.2","0.4078"
"7/14/2010 1:00","40373.04167","40373","0.041666667","20.913","20.46","89.3","0.1724","19.912","21.175","87.7","0.0446","22.202","21.604","88","0.407"
"7/14/2010 2:00","40373.08333","40373","0.083333333","20.722","20.484","89.3","0.1724","19.841","21.079","88","0.0446","21.891","21.485","88.3","0.4005"
"7/14/2010 3:00","40373.125","40373","0.125","20.579","20.698","88.6","0.171","19.77","20.984","87.7","0.0446","21.676","21.39","88.5","0.3998"
"7/14/2010 4:00","40373.16667","40373","0.166666667","20.507","20.341","89.3","0.1717","19.698","20.841","88.6","0.0446","21.509","21.223","89.4","0.3998"
"7/14/2010 5:00","40373.20833","40373","0.208333333","20.412","19.436","90.5","0.171","19.651","20.436","89.5","0.0446","21.318","20.579","91.2","0.399"
"7/14/2010 6:00","40373.25","40373","0.25","20.293","20.412","91.5","0.1724","19.579","20.507","90.3","0.0439","21.127","21.079","92.1","0.399"
"7/14/2010 7:00","40373.29167","40373","0.291666667","20.293","21.819","89.5","0.1717","19.532","21.437","90.2","0.0446","21.151","22.345","90.6","0.399"
"7/14/2010 8:00","40373.33333","40373","0.333333333","20.484","24.412","83.4","0.1717","19.532","22.298","87.4","0.0439","21.413","24.653","83.8","0.399"
"7/14/2010 9:00","40373.375","40373","0.375","20.793","25.574","78.8","0.1702","19.555","23.737","83","0.0431","21.819","24.702","79.5","0.3983"
"7/14/2010 10:00","40373.41667","40373","0.416666667","21.223","24.823","74.9","0.1681","19.627","23.713","79.9","0.0431","22.489","25.355","75.4","0.399"
"7/14/2010 11:00","40373.45833","40373","0.458333333","21.557","26.744","75.3","0.1673","19.722","24.484","79.2","0.0417","23.424","26.646","76.9","0.3983"
"7/14/2010 12:00","40373.5","40373","0.5","21.987","27.136","73.1","0.1702","19.817","24.944","78.1","0.041","25.355","27.235","75.3","0.3983"
"7/14/2010 13:00","40373.54167","40373","0.541666667","22.537","26.891","71.9","0.1659","19.912","24.919","76.9","0.0402","26.304","26.867","76.2","0.399"
"7/14/2010 14:00","40373.58333","40373","0.583333333","22.944","27.112","72.3","0.1644","20.007","24.726","77.5","0.0395","26.012","27.899","75.1","0.3983"
"7/14/2010 15:00","40373.625","40373","0.625","23.256","27.505","70.7","0.1623","20.079","24.774","76.3","0.0388","26.622","26.867","73.4","0.3983"
"7/14/2010 16:00","40373.66667","40373","0.666666667","23.376","27.333","68.5","0.1608","20.126","24.968","74","0.0381","25.793","25.841","73.6","0.3983"
"7/14/2010 17:00","40373.70833","40373","0.708333333","23.352","27.481","66.7","0.1623","20.126","25.016","72.5","0.0373","25.065","25.744","74","0.3976"
"7/14/2010 18:00","40373.75","40373","0.75","23.232","25.963","66.8","0.1615","20.15","24.653","72.4","0.0366","24.653","25.428","72.2","0.3976"
"7/14/2010 19:00","40373.79167","40373","0.791666667","23.016","23.064","73.7","0.1579","20.15","23.809","75.7","0.0359","24.219","24.339","73.3","0.3976"
"7/14/2010 20:00","40373.83333","40373","0.833333333","22.657","21.318","80.3","0.1586","20.15","22.824","79.2","0.0359","23.737","23.04","76.9","0.3976"
"7/14/2010 21:00","40373.875","40373","0.875","22.226","20.103","83.5","0.1586","20.103","21.867","81.4","0.0352","23.16","21.437","82.5","0.3976"
"7/14/2010 22:00","40373.91667","40373","0.916666667","21.748","19.817","84.1","0.1586","20.055","21.223","82.5","0.0352","22.585","20.65","86.4","0.3976"
"7/14/2010 23:00","40373.95833","40373","0.958333333","21.342","19.08","86.5","0.1564","19.96","20.817","83.8","0.0352","22.106","19.936","89.1","0.3976"
"7/15/2010 0:00","40374","40374","0","20.984","19.056","87.6","0.1579","19.865","20.388","85.5","0.0352","21.676","19.793","90.9","0.3976"
"7/15/2010 1:00","40374.04167","40374","0.041666667","20.698","18.461","89.1","0.1572","19.77","19.841","86.1","0.0352","21.342","18.985","92.3","0.3976"
"7/15/2010 2:00","40374.08333","40374","0.083333333","20.412","18.438","90.2","0.1564","19.651","19.318","88","0.0352","20.984","18.842","93.4","0.3976"
"7/15/2010 3:00","40374.125","40374","0.125","20.174","18.152","90.7","0.1572","19.555","19.103","88.7","0.0352","20.698","18.414","94","0.3976"
"7/15/2010 4:00","40374.16667","40374","0.166666667","19.936","17.629","91.1","0.1543","19.46","18.937","89.1","0.0352","20.412","18.224","94.5","0.3969"
"7/15/2010 5:00","40374.20833","40374","0.208333333","19.746","17.272","92","0.155","19.365","18.461","89.9","0.0352","20.174","17.938","95","0.3969"
"7/15/2010 6:00","40374.25","40374","0.25","19.579","18.271","92.5","0.1564","19.27","18.747","90.4","0.0352","19.984","19.532","95.2","0.3976"
"7/15/2010 7:00","40374.29167","40374","0.291666667","19.603","22.321","90.3","0.1557","19.199","20.317","90.3","0.0352","20.15","23.448","91.3","0.3976"
"7/15/2010 8:00","40374.33333","40374","0.333333333","19.912","26.304","80.4","0.155","19.199","23.184","88","0.0352","20.603","27.21","79.4","0.3969"
"7/15/2010 9:00","40374.375","40374","0.375","20.46","27.85","72.1","0.1514","19.318","25.355","80.5","0.0344","21.39","28.891","71.8","0.3969"
"7/15/2010 10:00","40374.41667","40374","0.416666667","21.103","27.628","70.1","0.1506","19.484","25.914","75.1","0.0337","22.489","29.389","69.7","0.3969"
"7/15/2010 11:00","40374.45833","40374","0.458333333","21.557","29.665","68.6","0.1506","19.674","27.087","73.2","0.0337","24.243","30.016","67.9","0.3969"
"7/15/2010 12:00","40374.5","40374","0.5","22.058","29.265","67.2","0.1485","19.865","27.382","70.9","0.033","26.524","30.192","68.4","0.3969"
"7/15/2010 13:00","40374.54167","40374","0.541666667","22.681","30.192","65.6","0.147","20.055","27.875","69.7","0.0322","26.891","29.515","68.4","0.3969"
"7/15/2010 14:00","40374.58333","40374","0.583333333","23.064","30.041","66.4","0.1463","20.198","27.628","69.3","0.0308","26.598","31.281","68.3","0.3961"
"7/15/2010 15:00","40374.625","40374","0.625","23.328","29.89","61.6","0.1463","20.317","28.369","64.2","0.0301","26.989","29.615","62.8","0.3961"
"7/15/2010 16:00","40374.66667","40374","0.666666667","23.521","30.369","57.9","0.1426","20.412","28.891","56.8","0.0293","26.524","29.215","60.3","0.3954"
"7/15/2010 17:00","40374.70833","40374","0.708333333","23.521","29.79","55.2","0.1412","20.46","28.369","55","0.0279","25.89","29.015","58.8","0.3954"
"7/15/2010 18:00","40374.75","40374","0.75","23.424","27.949","61.1","0.1397","20.484","27.702","61.5","0.0279","25.404","28.642","62.8","0.3954"
"7/15/2010 19:00","40374.79167","40374","0.791666667","23.256","26.28","71","0.139","20.531","26.28","71.7","0.0279","25.016","27.702","67.4","0.3954"
"7/15/2010 20:00","40374.83333","40374","0.833333333","23.04","25.162","74","0.1383","20.555","25.963","73.7","0.0272","24.702","26.353","71.4","0.3954"
"7/15/2010 21:00","40374.875","40374","0.875","22.776","25.963","75.3","0.1405","20.579","25.987","74","0.0272","24.363","26.916","75","0.3954"
