"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"10/15/2010 22:00","40466.91667","40466","0.916666667","8.369","6.204","79.7","0.2233","10.271","8.469","71.3","0.1042","8.295","5.616","82.6","0.8494"
"10/15/2010 23:00","40466.95833","40466","0.958333333","8.12","6.357","81.3","0.2233","10.247","8.444","72.7","0.1049","7.82","5.488","87.2","0.8486"
"10/16/2010 0:00","40467","40467","0","7.92","6.026","80.5","0.2225","10.222","8.07","71.8","0.1042","7.469","6.204","83.2","0.8494"
"10/16/2010 1:00","40467.04167","40467","0.041666667","7.745","5.565","82.5","0.2225","10.173","7.368","74.1","0.1034","7.217","5.154","85.4","0.8486"
"10/16/2010 2:00","40467.08333","40467","0.083333333","7.594","5.179","84","0.2204","10.124","6.382","78.4","0.102","6.889","5.488","88","0.8479"
"10/16/2010 3:00","40467.125","40467","0.125","7.419","4.454","83.9","0.2204","10.051","6.179","80.3","0.102","6.661","4.688","86.2","0.8479"
"10/16/2010 4:00","40467.16667","40467","0.166666667","7.268","3.749","87.3","0.2211","10.001","5.616","81.7","0.102","6.382","3.221","90.5","0.8479"
"10/16/2010 5:00","40467.20833","40467","0.208333333","7.066","3.459","88.9","0.2211","9.928","5.36","83.3","0.0962","6.051","2.877","92.6","0.8472"
"10/16/2010 6:00","40467.25","40467","0.25","6.864","3.274","90.2","0.2204","9.854","5.128","84.5","0.0976","5.796","2.93","93.4","0.8465"
"10/16/2010 7:00","40467.29167","40467","0.291666667","6.712","3.063","90.4","0.2225","9.78","5.179","85.2","0.0889","5.591","3.801","93.9","0.8465"
"10/16/2010 8:00","40467.33333","40467","0.333333333","6.585","5.924","90.9","0.2204","9.731","5.745","86.6","0.094","5.616","5.719","93.2","0.8472"
"10/16/2010 9:00","40467.375","40467","0.375","6.636","10.247","80.7","0.2204","9.706","8.817","79.4","0.0925","5.975","9.213","84.3","0.8486"
"10/16/2010 10:00","40467.41667","40467","0.416666667","6.99","12.703","67.5","0.2204","9.756","10.638","69.7","0.0933","6.813","12.001","71.1","0.8486"
"10/16/2010 11:00","40467.45833","40467","0.458333333","7.544","14.577","56.9","0.2211","9.854","12.05","60.1","0.0933","8.419","14.816","57.9","0.8494"
"10/16/2010 12:00","40467.5","40467","0.5","8.17","14.936","49.8","0.2211","10.001","12.871","53.9","0.0911","10.761","15.796","49","0.8501"
"10/16/2010 13:00","40467.54167","40467","0.541666667","8.717","14.361","47.4","0.2196","10.124","13.618","51.8","0.0904","12.678","16.915","45.6","0.8494"
"10/16/2010 14:00","40467.58333","40467","0.583333333","8.965","15.676","46.5","0.2196","10.247","14.146","49.4","0.0795","14.05","16.701","44.2","0.8508"
"10/16/2010 15:00","40467.625","40467","0.625","9.163","14.385","43.7","0.2189","10.345","14.529","45.9","0.0773","13.497","15.939","42.3","0.8508"
"10/16/2010 16:00","40467.66667","40467","0.666666667","9.238","13.81","47","0.2175","10.418","14.577","45.9","0.0758","12.775","14.17","44.8","0.8508"
"10/16/2010 17:00","40467.70833","40467","0.708333333","9.139","12.509","53.2","0.2175","10.492","13.281","50.7","0.0758","11.832","12.871","50.9","0.8508"
"10/16/2010 18:00","40467.75","40467","0.75","9.015","8.717","64.9","0.2146","10.516","11.175","60.8","0.0766","11.127","8.817","65.2","0.8501"
"10/16/2010 19:00","40467.79167","40467","0.791666667","8.717","8.17","73.5","0.216","10.541","9.903","70","0.0766","10.198","7.444","79.1","0.8494"
"10/16/2010 20:00","40467.83333","40467","0.833333333","8.394","7.368","78.4","0.2153","10.541","9.41","75.3","0.0729","9.46","6.281","85.7","0.8501"
"10/16/2010 21:00","40467.875","40467","0.875","8.095","6.458","81.3","0.2153","10.516","8.22","76.6","0.0758","8.841","5.847","88.7","0.8501"
"10/16/2010 22:00","40467.91667","40467","0.916666667","7.895","7.419","82.7","0.2167","10.467","8.27","80.6","0.0766","8.643","7.72","88.1","0.8501"
"10/16/2010 23:00","40467.95833","40467","0.958333333","7.87","8.369","79.8","0.2167","10.418","8.767","80.7","0.0736","8.817","9.064","82.3","0.8501"
"10/17/2010 0:00","40468","40468","0","7.97","8.767","76.8","0.2167","10.394","9.213","78.9","0.0751","9.064","9.879","78.5","0.8508"
"10/17/2010 1:00","40468.04167","40468","0.041666667","8.07","8.319","78.4","0.2167","10.394","10.124","77.5","0.078","9.213","8.891","76","0.8501"
"10/17/2010 2:00","40468.08333","40468","0.083333333","8.07","7.87","80.7","0.216","10.394","8.717","77.1","0.0766","8.965","9.015","79","0.8501"
"10/17/2010 3:00","40468.125","40468","0.125","7.97","5.821","84.7","0.216","10.369","7.569","81.8","0.0802","8.717","6.382","84","0.8508"
"10/17/2010 4:00","40468.16667","40468","0.166666667","7.77","6.153","87.7","0.216","10.345","8.17","83.8","0.0802","8.245","7.066","89.9","0.8508"
"10/17/2010 5:00","40468.20833","40468","0.208333333","7.619","7.066","86.6","0.216","10.32","8.792","81.2","0.0795","7.995","7.695","86.9","0.8494"
"10/17/2010 6:00","40468.25","40468","0.25","7.519","7.745","86.3","0.216","10.296","9.435","80.5","0.0795","7.845","8.27","87.7","0.8501"
"10/17/2010 7:00","40468.29167","40468","0.291666667","7.494","7.695","87","0.2153","10.271","9.015","82.6","0.0831","7.745","7.619","89.4","0.8494"
"10/17/2010 8:00","40468.33333","40468","0.333333333","7.519","10.394","85.3","0.2167","10.271","10.198","82.2","0.0838","7.72","10.173","88","0.8501"
"10/17/2010 9:00","40468.375","40468","0.375","7.695","13.353","76.7","0.216","10.296","11.953","77.1","0.0831","8.095","12.678","79.4","0.8501"
"10/17/2010 10:00","40468.41667","40468","0.416666667","8.02","13.882","68.1","0.2153","10.369","12.871","69.5","0.0867","9.114","13.882","70.2","0.8501"
"10/17/2010 11:00","40468.45833","40468","0.458333333","8.369","16.582","56.2","0.2167","10.467","14.673","57.9","0.0838","10.271","16.892","56.8","0.8501"
"10/17/2010 12:00","40468.5","40468","0.5","8.817","16.677","43.9","0.2167","10.59","15.079","45.4","0.0874","12.05","17.605","42.9","0.8515"
"10/17/2010 13:00","40468.54167","40468","0.541666667","9.312","16.749","43.7","0.2146","10.712","15.915","44.9","0.0853","13.522","18.414","42.6","0.8501"
"10/17/2010 14:00","40468.58333","40468","0.583333333","9.558","17.558","42.7","0.2146","10.785","16.129","43.7","0.0838","14.697","18.438","40.7","0.8508"
"10/17/2010 15:00","40468.625","40468","0.625","9.78","15.605","40.2","0.2138","10.858","15.986","40.1","0.0853","14.218","16.225","39.3","0.8515"
"10/17/2010 16:00","40468.66667","40468","0.666666667","9.805","14.697","43.8","0.2116","10.883","14.96","42.8","0.0845","13.161","14.84","43.2","0.8515"
"10/17/2010 17:00","40468.70833","40468","0.708333333","9.682","12.968","47.6","0.2116","10.883","13.425","46.1","0.0845","12.05","13.064","47.6","0.8523"
"10/17/2010 18:00","40468.75","40468","0.75","9.534","10.98","52.9","0.2116","10.858","11.832","51.6","0.0831","11.175","11.248","53.1","0.8523"
"10/17/2010 19:00","40468.79167","40468","0.791666667","9.312","9.509","59.4","0.2116","10.81","10.736","56.5","0.0838","10.418","9.46","59.4","0.8515"
"10/17/2010 20:00","40468.83333","40468","0.833333333","9.064","7.142","67.8","0.2109","10.736","9.805","61.5","0.0838","9.706","7.192","69.1","0.8508"
"10/17/2010 21:00","40468.875","40468","0.875","8.717","5.437","75","0.2102","10.663","7.82","68.1","0.0845","9.04","5.642","77.6","0.8508"
"10/17/2010 22:00","40468.91667","40468","0.916666667","8.319","4.194","81","0.2102","10.565","6.914","74.3","0.0838","8.419","4.869","84.1","0.8501"
"10/17/2010 23:00","40468.95833","40468","0.958333333","7.97","4.558","84.7","0.208","10.492","6.357","77.5","0.0838","7.845","4.376","86.4","0.8501"
"10/18/2010 0:00","40469","40469","0","7.67","4.272","84.1","0.2095","10.394","5.847","79.5","0.0845","7.393","3.775","88.8","0.8501"
"10/18/2010 1:00","40469.04167","40469","0.041666667","7.393","3.958","85.7","0.2102","10.296","5.591","81.8","0.0845","7.066","3.512","90.3","0.8494"
"10/18/2010 2:00","40469.08333","40469","0.083333333","7.192","3.643","87.5","0.2102","10.198","4.895","83.1","0.0845","6.813","3.722","91.4","0.8501"
"10/18/2010 3:00","40469.125","40469","0.125","7.015","3.827","87.8","0.2102","10.1","5.128","83.9","0.0845","6.687","3.749","91.8","0.8508"
"10/18/2010 4:00","40469.16667","40469","0.166666667","6.889","3.722","88.1","0.2109","10.026","5.05","84.5","0.0838","6.56","3.617","91.7","0.8508"
"10/18/2010 5:00","40469.20833","40469","0.208333333","6.788","4.22","88","0.2109","9.952","5.745","83.5","0.0845","6.535","4.298","92.1","0.8515"
"10/18/2010 6:00","40469.25","40469","0.25","6.763","4.947","86","0.2102","9.879","6.357","78.9","0.0845","6.585","4.61","91.2","0.8515"
"10/18/2010 7:00","40469.29167","40469","0.291666667","6.788","5.154","81.9","0.2102","9.829","6.255","75.6","0.0838","6.56","5.154","86","0.8515"
"10/18/2010 8:00","40469.33333","40469","0.333333333","6.864","6.813","79.2","0.2102","9.805","6.94","72.1","0.0838","6.763","6.965","81.3","0.8508"
"10/18/2010 9:00","40469.375","40469","0.375","7.041","8.717","68.1","0.2109","9.756","8.07","65.1","0.0838","7.419","9.188","69.7","0.8523"
"10/18/2010 10:00","40469.41667","40469","0.416666667","7.268","11.029","60.8","0.2116","9.78","9.46","61","0.0824","8.319","11.127","62.1","0.8523"
"10/18/2010 11:00","40469.45833","40469","0.458333333","7.594","11.029","50.9","0.2109","9.829","9.879","52.6","0.0816","9.41","11.904","50.8","0.8523"
"10/18/2010 12:00","40469.5","40469","0.5","7.945","11.807","48.6","0.2109","9.879","10.541","49.8","0.0809","10.369","12.389","47.3","0.853"
"10/18/2010 13:00","40469.54167","40469","0.541666667","8.245","11.686","46.4","0.2102","9.928","10.932","47","0.0795","11.2","12.534","45.1","0.853"
"10/18/2010 14:00","40469.58333","40469","0.583333333","8.494","12.195","45.8","0.2095","9.977","11.248","47","0.0787","12.074","12.461","44.6","0.853"
"10/18/2010 15:00","40469.625","40469","0.625","8.668","11.443","47.5","0.2087","10.026","11.029","48.1","0.0773","12.025","12.074","47.2","0.853"
"10/18/2010 16:00","40469.66667","40469","0.666666667","8.742","10.467","50.2","0.2066","10.051","10.516","51.7","0.0766","11.686","10.883","50.2","0.8515"
"10/18/2010 17:00","40469.70833","40469","0.708333333","8.693","8.12","57.1","0.208","10.051","9.361","58.6","0.0758","10.883","9.46","56.4","0.8523"
"10/18/2010 18:00","40469.75","40469","0.75","8.494","6.433","66.7","0.2066","10.026","7.92","65.3","0.0758","9.977","6.128","70.1","0.853"
"10/18/2010 19:00","40469.79167","40469","0.791666667","8.17","5.024","74","0.2066","10.001","6.965","69.9","0.0751","9.114","5.076","79.5","0.8515"
"10/18/2010 20:00","40469.83333","40469","0.833333333","7.795","4.324","78.8","0.2051","9.928","6.204","75.3","0.0751","8.319","4.115","84.9","0.8523"
"10/18/2010 21:00","40469.875","40469","0.875","7.444","3.274","82.3","0.2058","9.879","5.488","74.7","0.0751","7.67","3.775","86.4","0.853"
"10/18/2010 22:00","40469.91667","40469","0.916666667","7.142","2.983","85.5","0.2044","9.805","4.532","79.8","0.0751","7.142","2.823","88.4","0.8515"
"10/18/2010 23:00","40469.95833","40469","0.958333333","6.839","2.128","87.2","0.2044","9.706","3.67","83.2","0.0751","6.611","1.859","90.9","0.8465"
"10/19/2010 0:00","40470","40470","0","6.56","2.047","88.6","0.2044","9.608","3.301","85.3","0.0744","6.102","1.967","92.2","0.8465"
"10/19/2010 1:00","40470.04167","40470","0.041666667","6.331","2.182","89.1","0.2051","9.509","3.591","85.5","0.0744","5.821","2.343","92.8","0.8465"
"10/19/2010 2:00","40470.08333","40470","0.083333333","6.179","2.343","89.3","0.2073","9.41","3.775","85.5","0.0744","5.693","2.396","92.8","0.8457"
"10/19/2010 3:00","40470.125","40470","0.125","6.102","3.301","89.1","0.2051","9.336","4.089","85","0.0751","5.668","3.617","93","0.8465"
"10/19/2010 4:00","40470.16667","40470","0.166666667","6.128","4.037","88.7","0.2058","9.262","4.818","84.9","0.0744","6.026","4.454","91.9","0.8465"
"10/19/2010 5:00","40470.20833","40470","0.208333333","6.255","4.766","86.4","0.2051","9.238","5.693","83.1","0.0744","6.357","5.128","88.8","0.8472"
"10/19/2010 6:00","40470.25","40470","0.25","6.408","4.766","84.3","0.2058","9.213","5.796","77.6","0.0736","6.484","5.36","85.5","0.8465"
"10/19/2010 7:00","40470.29167","40470","0.291666667","6.509","4.089","86.7","0.2073","9.188","5.334","82.7","0.0744","6.611","4.35","88.3","0.8465"
"10/19/2010 8:00","40470.33333","40470","0.333333333","6.535","7.167","87.4","0.208","9.188","6.331","83.2","0.0744","6.509","7.293","86.8","0.8472"
"10/19/2010 9:00","40470.375","40470","0.375","6.636","10.638","76.2","0.208","9.213","8.941","73.4","0.0744","6.914","9.706","76","0.8472"
"10/19/2010 10:00","40470.41667","40470","0.416666667","6.94","12.92","65.7","0.208","9.287","10.81","67.5","0.0729","7.645","12.219","67.6","0.8472"
"10/19/2010 11:00","40470.45833","40470","0.458333333","7.393","13.594","55.5","0.208","9.435","11.734","58","0.0715","9.312","14.409","55.3","0.8501"
"10/19/2010 12:00","40470.5","40470","0.5","7.945","13.281","49.5","0.208","9.583","12.461","51.6","0.0693","11.053","14.481","48.2","0.8515"
"10/19/2010 13:00","40470.54167","40470","0.541666667","8.444","14.745","48.8","0.2066","9.756","13.185","50.4","0.0686","12.171","17.677","46.6","0.8486"
"10/19/2010 14:00","40470.58333","40470","0.583333333","8.693","15.223","44.6","0.2073","9.854","14.122","45.6","0.0678","13.522","16.725","42.1","0.8515"
"10/19/2010 15:00","40470.625","40470","0.625","8.891","14.002","44.1","0.2058","9.903","13.642","43.8","0.0664","12.896","15.175","42.6","0.8523"
"10/19/2010 16:00","40470.66667","40470","0.666666667","8.941","12.364","46","0.2051","9.952","12.775","44.5","0.0671","12.292","12.703","44.9","0.8515"
"10/19/2010 17:00","40470.70833","40470","0.708333333","8.916","11.297","49.2","0.2044","9.952","12.364","45.6","0.0671","11.492","11.783","48","0.8515"
"10/19/2010 18:00","40470.75","40470","0.75","8.742","8.295","55.7","0.2037","9.952","10.81","50.4","0.0664","10.565","8.841","54.9","0.8486"
"10/19/2010 19:00","40470.79167","40470","0.791666667","8.369","7.192","62.7","0.2029","9.928","9.731","57.4","0.0664","9.558","8.841","61.5","0.8486"
"10/19/2010 20:00","40470.83333","40470","0.833333333","7.995","6.788","64","0.2029","9.903","9.287","59.5","0.0671","8.891","7.695","62.1","0.8479"
"10/19/2010 21:00","40470.875","40470","0.875","7.645","5.488","65.3","0.2029","9.854","7.82","59.4","0.0664","8.27","7.015","63.1","0.8479"
"10/19/2010 22:00","40470.91667","40470","0.916666667","7.343","7.619","65.9","0.2037","9.805","8.643","65.6","0.0664","7.92","8.543","63.6","0.8486"
"10/19/2010 23:00","40470.95833","40470","0.958333333","7.268","7.92","62.6","0.2029","9.756","8.593","60.3","0.0664","8.07","8.593","60.7","0.8486"
"10/20/2010 0:00","40471","40471","0","7.318","8.02","61.2","0.2037","9.731","8.618","58.8","0.0664","8.145","8.469","59.9","0.8486"
"10/20/2010 1:00","40471.04167","40471","0.041666667","7.368","8.12","62.6","0.2037","9.682","8.817","59.5","0.0664","8.17","8.394","62.5","0.8479"
"10/20/2010 2:00","40471.08333","40471","0.083333333","7.419","6.813","65.3","0.2029","9.632","8.295","61.1","0.0657","8.145","6.965","64.9","0.8486"
"10/20/2010 3:00","40471.125","40471","0.125","7.343","4.662","71.6","0.2029","9.583","6.458","66.6","0.0671","7.569","4.35","76.8","0.8486"
"10/20/2010 4:00","40471.16667","40471","0.166666667","7.091","3.958","76.2","0.2037","9.534","6.051","71","0.0664","7.066","4.011","81.4","0.8486"
"10/20/2010 5:00","40471.20833","40471","0.208333333","6.889","2.637","79.3","0.2029","9.485","5.128","75.4","0.0671","6.687","3.696","84.4","0.8472"
"10/20/2010 6:00","40471.25","40471","0.25","6.661","2.877","84","0.2015","9.41","4.428","79","0.0671","6.331","3.274","86.6","0.8479"
"10/20/2010 7:00","40471.29167","40471","0.291666667","6.433","3.248","85.4","0.2015","9.336","4.506","81.5","0.0671","6.051","4.037","88.5","0.8479"
"10/20/2010 8:00","40471.33333","40471","0.333333333","6.357","7.116","82","0.2022","9.262","7.192","79.8","0.0678","6.306","7.192","83.6","0.8486"
"10/20/2010 9:00","40471.375","40471","0.375","6.509","11.321","72.2","0.2037","9.262","10.1","72.2","0.0671","6.889","10.883","74","0.8494"
"10/20/2010 10:00","40471.41667","40471","0.416666667","6.864","13.738","61","0.2051","9.361","12.92","62.2","0.0664","7.92","13.81","62.3","0.8494"
"10/20/2010 11:00","40471.45833","40471","0.458333333","7.444","15.509","53.5","0.2051","9.534","14.768","54.6","0.0649","9.829","15.986","52.8","0.8515"
"10/20/2010 12:00","40471.5","40471","0.5","8.095","14.936","49.5","0.2044","9.756","14.649","50.4","0.0635","11.492","16.034","47.7","0.853"
"10/20/2010 13:00","40471.54167","40471","0.541666667","8.618","16.225","51.3","0.2044","9.952","15.557","51.8","0.062","12.243","16.987","49.6","0.8515"
"10/20/2010 14:00","40471.58333","40471","0.583333333","8.965","16.701","50.8","0.2037","10.1","15.939","50.9","0.0613","12.823","17.605","49.1","0.8508"
"10/20/2010 15:00","40471.625","40471","0.625","9.213","15.843","49.6","0.2037","10.222","16.034","49.7","0.0606","12.92","16.773","47.9","0.8515"
"10/20/2010 16:00","40471.66667","40471","0.666666667","9.336","15.461","51.8","0.2022","10.296","15.724","51.2","0.0598","12.558","15.986","50","0.8501"
"10/20/2010 17:00","40471.70833","40471","0.708333333","9.336","14.29","54.8","0.2037","10.369","15.27","53.9","0.0591","12.025","14.792","54.2","0.8501"
"10/20/2010 18:00","40471.75","40471","0.75","9.238","12.534","58.2","0.2015","10.418","13.834","56.5","0.0584","11.37","13.786","56.8","0.8508"
"10/20/2010 19:00","40471.79167","40471","0.791666667","9.015","12.92","60.7","0.2015","10.443","13.858","58.9","0.0584","10.834","14.026","59","0.8501"
"10/20/2010 20:00","40471.83333","40471","0.833333333","8.817","13.016","61.4","0.2015","10.467","14.098","59.5","0.0577","10.541","13.858","59.6","0.8501"
"10/20/2010 21:00","40471.875","40471","0.875","8.717","11.419","64","0.2066","10.492","12.413","61.6","0.0577","10.565","12.122","62.7","0.8501"
"10/20/2010 22:00","40471.91667","40471","0.916666667","8.767","9.706","77.8","0.1811","10.492","9.829","75.8","0.0606","10.59","9.903","78.4","0.8501"
"10/20/2010 23:00","40471.95833","40471","0.958333333","8.767","7.795","83.8","0.2022","10.443","8.394","82.2","0.062","10.222","7.745","86.1","0.8494"
"10/21/2010 0:00","40472","40472","0","8.668","7.845","84.2","0.2008","10.345","8.319","81.2","0.0613","9.78","7.92","86.3","0.8494"
"10/21/2010 1:00","40472.04167","40472","0.041666667","8.593","7.444","85","0.1819","10.247","7.72","82.3","0.0613","9.534","7.519","87.2","0.8486"
"10/21/2010 2:00","40472.08333","40472","0.083333333","8.519","6.408","88.5","0.1913","10.173","7.142","86.5","0.0613","9.361","6.737","90.3","0.8486"
"10/21/2010 3:00","40472.125","40472","0.125","8.419","6.179","90.1","0.1964","10.1","7.142","88.3","0.0613","9.139","6.636","91.9","0.8486"
"10/21/2010 4:00","40472.16667","40472","0.166666667","8.295","5.898","90.2","0.2","10.026","7.318","85.3","0.0606","8.817","6.357","91.1","0.8479"
"10/21/2010 5:00","40472.20833","40472","0.208333333","8.12","5.898","86.5","0.2087","9.952","6.965","79","0.0606","8.369","6.128","86.7","0.8472"
"10/21/2010 6:00","40472.25","40472","0.25","7.945","5.128","84.6","0.2131","9.879","6.382","78.2","0.0606","7.945","5.565","85.5","0.8465"
"10/21/2010 7:00","40472.29167","40472","0.291666667","7.795","5.437","81.1","0.2116","9.78","6.153","77.3","0.0606","7.569","5.693","83.1","0.8479"
"10/21/2010 8:00","40472.33333","40472","0.333333333","7.645","6.051","77.3","0.208","9.682","6.026","74.4","0.0606","7.217","5.949","79.3","0.8479"
"10/21/2010 9:00","40472.375","40472","0.375","7.544","7.695","68.4","0.2058","9.583","6.661","67.2","0.0606","7.015","7.268","70.8","0.8486"
"10/21/2010 10:00","40472.41667","40472","0.416666667","7.569","9.534","57.4","0.2058","9.534","8.02","58.6","0.0598","7.192","9.361","59.5","0.8501"
"10/21/2010 11:00","40472.45833","40472","0.458333333","7.745","10.59","51.8","0.2058","9.558","8.941","53.9","0.0591","8.593","11.686","51.5","0.8515"
"10/21/2010 12:00","40472.5","40472","0.5","8.02","9.386","59","0.2044","9.608","8.717","62.4","0.0584","9.879","10.173","58.5","0.8523"
"10/21/2010 13:00","40472.54167","40472","0.541666667","8.17","9.706","57.3","0.2044","9.608","8.916","57.1","0.0577","10.173","10.247","56.6","0.8523"
"10/21/2010 14:00","40472.58333","40472","0.583333333","8.295","7.695","69.9","0.2102","9.608","6.813","70.8","0.0577","10.173","8.045","71.2","0.8523"
"10/21/2010 15:00","40472.625","40472","0.625","8.369","7.519","75.4","0.2066","9.583","7.217","76.9","0.0569","10.394","8.045","76.7","0.8523"
"10/21/2010 16:00","40472.66667","40472","0.666666667","8.344","5.565","73.8","0.2058","9.558","5.719","74.1","0.0569","10.075","5.924","74.7","0.8523"
"10/21/2010 17:00","40472.70833","40472","0.708333333","8.22","5.668","74.6","0.2044","9.509","6.128","74.5","0.0548","9.312","5.847","76.2","0.8515"
"10/21/2010 18:00","40472.75","40472","0.75","8.02","4.869","75","0.2037","9.435","5.847","71.1","0.0555","8.494","5.514","75.5","0.8508"
"10/21/2010 19:00","40472.79167","40472","0.791666667","7.795","4.688","74.6","0.2029","9.336","5.076","72","0.0555","7.77","4.947","75.6","0.8515"
"10/21/2010 20:00","40472.83333","40472","0.833333333","7.594","2.983","77.5","0.2029","9.262","4.35","75.4","0.0555","7.419","3.459","79.3","0.8494"
"10/21/2010 21:00","40472.875","40472","0.875","7.368","2.101","82.5","0.2037","9.163","3.985","76.8","0.0555","6.813","2.744","83.4","0.8494"
"10/21/2010 22:00","40472.91667","40472","0.916666667","7.091","3.512","83.1","0.2037","9.089","4.298","74.7","0.0555","6.357","4.011","81.3","0.8486"
"10/21/2010 23:00","40472.95833","40472","0.958333333","6.94","3.722","77.7","0.2022","9.015","4.194","72.7","0.0555","6.382","3.932","77.8","0.8479"
"10/22/2010 0:00","40473","40473","0","6.864","3.459","76","0.2015","8.941","4.063","71.4","0.0555","6.382","3.88","76.1","0.8479"
"10/22/2010 1:00","40473.04167","40473","0.041666667","6.813","2.956","77.5","0.2022","8.841","3.459","73.7","0.0555","6.128","3.168","78.3","0.8472"
"10/22/2010 2:00","40473.08333","40473","0.083333333","6.737","3.063","78.8","0.2015","8.742","3.406","76.3","0.0555","6","3.221","80.3","0.8472"
"10/22/2010 3:00","40473.125","40473","0.125","6.687","1.398","80.3","0.2022","8.668","2.584","77.6","0.0555","5.975","1.48","82.5","0.8472"
"10/22/2010 4:00","40473.16667","40473","0.166666667","6.56","0.77","84.7","0.2022","8.568","2.182","80.7","0.0555","5.411","1.153","87.3","0.8457"
"10/22/2010 5:00","40473.20833","40473","0.208333333","6.357","0.989","85.7","0.2022","8.494","2.396","80.7","0.0555","5.05","1.534","87.3","0.8435"
"10/22/2010 6:00","40473.25","40473","0.25","6.153","0.495","85.9","0.2022","8.419","2.236","80.9","0.0555","4.714","0.852","87.3","0.8435"
"10/22/2010 7:00","40473.29167","40473","0.291666667","5.949","0.218","88","0.2037","8.344","2.289","81.8","0.0555","4.402","1.044","88.8","0.8443"
"10/22/2010 8:00","40473.33333","40473","0.333333333","5.745","2.744","84.4","0.1993","8.27","2.797","78.1","0.0555","4.22","2.289","85.5","0.8443"
"10/22/2010 9:00","40473.375","40473","0.375","5.668","5.745","69.4","0.2022","8.22","4.688","66.2","0.0548","4.298","5.102","71.6","0.8443"
"10/22/2010 10:00","40473.41667","40473","0.416666667","5.796","7.519","60.2","0.2029","8.22","5.924","60.1","0.0548","4.844","7.091","62.6","0.845"
"10/22/2010 11:00","40473.45833","40473","0.458333333","6.179","9.139","56","0.2029","8.27","7.845","57.6","0.054","6.255","9.928","56.2","0.8472"
"10/22/2010 12:00","40473.5","40473","0.5","6.661","9.089","54.6","0.2029","8.369","8.095","56.1","0.0526","8.045","9.41","53.9","0.8479"
"10/22/2010 13:00","40473.54167","40473","0.541666667","7.041","10.051","55.9","0.2029","8.444","9.064","56.8","0.0519","8.916","10.492","55.1","0.8494"
"10/22/2010 14:00","40473.58333","40473","0.583333333","7.343","8.891","59.2","0.2029","8.543","8.519","60.2","0.0519","9.706","9.435","58.3","0.8501"
"10/22/2010 15:00","40473.625","40473","0.625","7.544","9.682","69.2","0.2037","8.618","9.139","69.9","0.0511","9.731","10.271","70.9","0.8501"
"10/22/2010 16:00","40473.66667","40473","0.666666667","7.695","9.952","59.4","0.2029","8.693","10.541","57.1","0.0504","9.78","10.394","59.4","0.8501"
"10/22/2010 17:00","40473.70833","40473","0.708333333","7.72","9.213","57.8","0.2022","8.767","10.001","54.7","0.0497","9.312","9.534","57.6","0.8501"
"10/22/2010 18:00","40473.75","40473","0.75","7.645","7.845","62","0.2022","8.817","9.361","57.3","0.0497","8.767","8.394","62","0.8494"
"10/22/2010 19:00","40473.79167","40473","0.791666667","7.469","6.585","66.7","0.2015","8.841","8.394","61.5","0.0497","8.245","7.015","67.8","0.8486"
"10/22/2010 20:00","40473.83333","40473","0.833333333","7.293","4.037","71.6","0.2015","8.841","6.281","68.1","0.0497","7.87","4.947","74.8","0.8479"
"10/22/2010 21:00","40473.875","40473","0.875","7.015","4.792","78.3","0.2015","8.841","6.535","73.5","0.0497","7.318","4.999","80.7","0.8479"
"10/22/2010 22:00","40473.91667","40473","0.916666667","6.788","4.428","77.8","0.2015","8.817","6.153","74","0.0497","6.965","4.973","79.5","0.8479"
"10/22/2010 23:00","40473.95833","40473","0.958333333","6.585","3.801","81","0.2008","8.792","5.308","76.4","0.0504","6.661","4.246","80.4","0.8479"
"10/23/2010 0:00","40474","40474","0","6.458","5.282","80.3","0.2015","8.742","6.051","75.9","0.0504","6.56","5.565","82","0.8479"
"10/23/2010 1:00","40474.04167","40474","0.041666667","6.458","4.74","76.8","0.2015","8.717","5.847","75.7","0.0504","6.712","4.921","81.9","0.8479"
"10/23/2010 2:00","40474.08333","40474","0.083333333","6.484","5.128","78.1","0.2008","8.717","5.821","77","0.0504","6.763","5.205","83.9","0.8479"
"10/23/2010 3:00","40474.125","40474","0.125","6.535","5.231","79.1","0.2","8.693","5.949","78.3","0.0504","6.864","5.205","84.5","0.8486"
"10/23/2010 4:00","40474.16667","40474","0.166666667","6.56","4.714","80.4","0.2008","8.693","5.411","79","0.0504","6.788","4.376","86.7","0.8479"
"10/23/2010 5:00","40474.20833","40474","0.208333333","6.509","5.488","81.2","0.2008","8.668","6.102","80.8","0.0504","6.687","5.385","87.5","0.8486"
"10/23/2010 6:00","40474.25","40474","0.25","6.56","5.668","81.1","0.2","8.668","5.975","81.4","0.0504","6.889","5.821","87.3","0.8479"
"10/23/2010 7:00","40474.29167","40474","0.291666667","6.636","5.821","82.5","0.2","8.643","6.051","81.5","0.0504","7.041","6.128","87.4","0.8486"
"10/23/2010 8:00","40474.33333","40474","0.333333333","6.712","7.242","82.7","0.2008","8.643","6.661","80.9","0.0511","7.242","7.695","87.4","0.8486"
"10/23/2010 9:00","40474.375","40474","0.375","6.864","10.051","78","0.2008","8.668","8.369","79.6","0.0504","7.795","10.32","78.5","0.8508"
