"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"4/15/2010 22:00","40283.91667","40283","0.916666667","9.361","8.22","57.8","0.2138","8.045","9.114","57.2","0.1296","13.69","8.717","61.8","0.4542"
"4/15/2010 23:00","40283.95833","40283","0.958333333","8.866","7.97","62.5","0.2138","7.945","8.519","62.9","0.1296","13.497","8.394","66.9","0.455"
"4/16/2010 0:00","40284","40284","0","8.444","8.17","65.2","0.2146","7.87","8.891","64.4","0.1296","13.281","9.015","69","0.4557"
"4/16/2010 1:00","40284.04167","40284","0.041666667","8.22","8.319","64.9","0.2146","7.795","8.717","65.7","0.1296","13.088","8.891","69.5","0.4564"
"4/16/2010 2:00","40284.08333","40284","0.083333333","8.045","8.045","66.4","0.2146","7.745","8.22","67.1","0.1296","12.92","8.469","72.4","0.4564"
"4/16/2010 3:00","40284.125","40284","0.125","7.845","7.318","70.4","0.2146","7.695","7.594","71","0.1296","12.775","7.519","75.4","0.4571"
"4/16/2010 4:00","40284.16667","40284","0.166666667","7.67","6.306","74.5","0.2138","7.645","6.965","74.8","0.1296","12.63","6.99","77.6","0.4571"
"4/16/2010 5:00","40284.20833","40284","0.208333333","7.469","5.642","77.7","0.2138","7.569","6.56","77.4","0.1303","12.509","6.813","80.6","0.4571"
"4/16/2010 6:00","40284.25","40284","0.25","7.242","6.484","78.9","0.2138","7.519","6.889","78.7","0.1303","12.364","6.839","81.1","0.4571"
"4/16/2010 7:00","40284.29167","40284","0.291666667","7.091","15.223","74","0.216","7.494","15.485","74.1","0.1303","12.243","14.792","78.8","0.4579"
"4/16/2010 8:00","40284.33333","40284","0.333333333","7.217","16.558","62.5","0.216","7.569","16.392","62.6","0.1303","12.098","16.63","66.8","0.4579"
"4/16/2010 9:00","40284.375","40284","0.375","7.619","18.771","57.8","0.2182","7.72","18.2","59.6","0.1303","12.05","18.414","60.7","0.4579"
"4/16/2010 10:00","40284.41667","40284","0.416666667","8.195","18.866","57.5","0.2189","7.895","18.461","57.9","0.1303","12.05","18.842","60","0.4571"
"4/16/2010 11:00","40284.45833","40284","0.458333333","8.742","20.698","56.1","0.2204","8.07","19.77","58.1","0.1303","12.098","21.103","58.6","0.4571"
"4/16/2010 12:00","40284.5","40284","0.5","9.657","23.232","51.5","0.2218","8.344","21.175","54.7","0.1303","12.268","22.92","53.7","0.4557"
"4/16/2010 13:00","40284.54167","40284","0.541666667","10.785","22.082","49.3","0.2218","8.668","21.223","52.5","0.1303","12.509","22.705","51.7","0.4542"
"4/16/2010 14:00","40284.58333","40284","0.583333333","11.54","20.555","53.2","0.2204","8.941","19.698","56.2","0.1296","12.871","20.936","56.3","0.4528"
"4/16/2010 15:00","40284.625","40284","0.625","11.807","18.747","51.7","0.2175","9.114","18.2","53.7","0.1288","13.233","18.58","54.5","0.4521"
"4/16/2010 16:00","40284.66667","40284","0.666666667","11.783","18.818","46.2","0.2189","9.213","18.176","47.9","0.1288","13.546","18.985","48.7","0.4521"
"4/16/2010 17:00","40284.70833","40284","0.708333333","11.929","20.079","39.8","0.2182","9.238","18.723","42.4","0.1288","13.762","19.103","42.6","0.4521"
"4/16/2010 18:00","40284.75","40284","0.75","11.953","17.891","39.8","0.2167","9.262","17.13","41.9","0.1281","13.954","17.106","42.2","0.4521"
"4/16/2010 19:00","40284.79167","40284","0.791666667","11.686","15.915","41.7","0.2146","9.238","15.939","43.1","0.1281","14.098","16.177","43.7","0.4521"
"4/16/2010 20:00","40284.83333","40284","0.833333333","11.2","13.738","46.2","0.2138","9.163","13.93","47","0.1274","14.146","13.978","48.1","0.4528"
"4/16/2010 21:00","40284.875","40284","0.875","10.712","9.706","56","0.2138","9.04","9.756","56.9","0.1274","14.074","10.1","58.6","0.4535"
"4/16/2010 22:00","40284.91667","40284","0.916666667","10.198","7.368","57.7","0.2153","8.866","7.695","58.2","0.1274","13.906","7.72","60.5","0.4535"
"4/16/2010 23:00","40284.95833","40284","0.958333333","9.657","6.839","58.6","0.2146","8.643","6.914","58.7","0.1281","13.642","7.268","61.5","0.4542"
"4/17/2010 0:00","40285","40285","0","9.188","6.611","57.5","0.2146","8.444","6.661","57.9","0.1281","13.353","6.965","60.6","0.455"
"4/17/2010 1:00","40285.04167","40285","0.041666667","8.841","5.719","58.4","0.2138","8.27","5.821","58.6","0.1288","13.064","5.949","61.5","0.4542"
"4/17/2010 2:00","40285.08333","40285","0.083333333","8.543","5.024","59.9","0.2153","8.095","5.076","60.2","0.1288","12.799","5.565","63.3","0.455"
"4/17/2010 3:00","40285.125","40285","0.125","8.27","4.61","67.2","0.2146","7.92","4.662","66.9","0.1296","12.582","4.74","69.5","0.4557"
"4/17/2010 4:00","40285.16667","40285","0.166666667","8.045","4.115","69.3","0.2153","7.77","4.246","69.2","0.1296","12.34","4.61","72.4","0.4564"
"4/17/2010 5:00","40285.20833","40285","0.208333333","7.845","4.089","70.5","0.2146","7.619","4.194","70.4","0.1296","12.098","4.506","73.6","0.4564"
"4/17/2010 6:00","40285.25","40285","0.25","7.619","3.985","67.5","0.2138","7.519","4.141","67.1","0.1303","11.856","4.168","70.9","0.4571"
"4/17/2010 7:00","40285.29167","40285","0.291666667","7.444","3.617","67.2","0.2146","7.393","3.67","66.8","0.1296","11.565","3.985","70.8","0.4579"
"4/17/2010 8:00","40285.33333","40285","0.333333333","7.293","4.376","67.6","0.2153","7.293","3.985","67.6","0.1303","11.321","4.818","70.8","0.4571"
"4/17/2010 9:00","40285.375","40285","0.375","7.343","5.847","64.7","0.2153","7.217","4.506","65.9","0.1303","11.175","6.179","67.8","0.4571"
"4/17/2010 10:00","40285.41667","40285","0.416666667","7.594","6.153","57","0.2146","7.167","5.437","59.5","0.1296","11.053","6.408","59.9","0.4571"
"4/17/2010 11:00","40285.45833","40285","0.458333333","7.92","6.23","54.7","0.2153","7.167","5.514","56.6","0.1296","11.029","6.56","58.1","0.4571"
"4/17/2010 12:00","40285.5","40285","0.5","8.145","6.914","61.1","0.2153","7.142","6.026","63","0.1303","11.005","7.167","64.7","0.4564"
"4/17/2010 13:00","40285.54167","40285","0.541666667","8.469","6.94","62.7","0.216","7.142","5.847","64.6","0.1296","11.029","6.611","66.8","0.4564"
"4/17/2010 14:00","40285.58333","40285","0.583333333","8.742","5.821","60.3","0.2146","7.142","5.385","62.1","0.1288","11.102","5.898","64","0.4557"
"4/17/2010 15:00","40285.625","40285","0.625","8.817","6.509","62.4","0.216","7.142","5.719","63.3","0.1288","11.2","6.331","66.8","0.4557"
"4/17/2010 16:00","40285.66667","40285","0.666666667","9.04","6.484","55.4","0.2146","7.142","5.796","57.6","0.1296","11.297","6.331","58.9","0.455"
"4/17/2010 17:00","40285.70833","40285","0.708333333","9.089","6.458","57.2","0.2146","7.142","5.949","59.3","0.1296","11.419","6.56","60.9","0.455"
"4/17/2010 18:00","40285.75","40285","0.75","8.965","6.712","63.1","0.2146","7.091","5.847","65.2","0.1281","11.54","6.914","65.7","0.455"
"4/17/2010 19:00","40285.79167","40285","0.791666667","8.817","5.282","59.7","0.2131","7.041","4.999","61.2","0.1296","11.589","5.693","62.6","0.455"
"4/17/2010 20:00","40285.83333","40285","0.833333333","8.519","3.932","66.4","0.2131","6.94","4.037","66.6","0.1296","11.589","4.324","70","0.455"
"4/17/2010 21:00","40285.875","40285","0.875","8.145","3.906","70.1","0.2138","6.864","3.985","70.3","0.1303","11.492","4.168","73.6","0.4557"
"4/17/2010 22:00","40285.91667","40285","0.916666667","7.82","3.906","72.4","0.2131","6.763","3.958","72.1","0.1303","11.321","4.454","75.5","0.4564"
"4/17/2010 23:00","40285.95833","40285","0.958333333","7.569","3.906","73.9","0.2138","6.712","3.932","73.7","0.131","11.127","3.985","77","0.4564"
"4/18/2010 0:00","40286","40286","0","7.368","4.063","78.6","0.2146","6.661","4.141","77.6","0.1303","10.932","4.48","82","0.4571"
"4/18/2010 1:00","40286.04167","40286","0.041666667","7.242","4.558","76.9","0.2146","6.611","4.662","76.1","0.131","10.761","5.024","79.6","0.4571"
"4/18/2010 2:00","40286.08333","40286","0.083333333","7.116","4.089","78.9","0.2167","6.585","4.22","78.3","0.1318","10.614","4.636","81.4","0.4579"
"4/18/2010 3:00","40286.125","40286","0.125","7.041","4.168","79.6","0.216","6.56","4.376","79.1","0.1318","10.492","4.506","82.3","0.4579"
"4/18/2010 4:00","40286.16667","40286","0.166666667","6.914","4.454","78.1","0.2146","6.535","4.584","77.4","0.1303","10.394","4.74","80.9","0.4586"
"4/18/2010 5:00","40286.20833","40286","0.208333333","6.813","4.506","78.2","0.2146","6.509","4.662","77.9","0.1303","10.296","4.74","80.9","0.4586"
"4/18/2010 6:00","40286.25","40286","0.25","6.712","4.895","79","0.2146","6.484","4.921","78.7","0.131","10.173","5.154","81.6","0.4579"
"4/18/2010 7:00","40286.29167","40286","0.291666667","6.661","4.688","80.8","0.2153","6.458","4.714","80.6","0.1303","10.075","5.024","83.5","0.4586"
"4/18/2010 8:00","40286.33333","40286","0.333333333","6.661","5.745","83.7","0.2153","6.433","5.488","83.7","0.1303","9.977","5.796","86.6","0.4586"
"4/18/2010 9:00","40286.375","40286","0.375","6.788","6.611","76.3","0.2153","6.458","6.458","76.5","0.1303","9.903","7.041","79.1","0.4579"
"4/18/2010 10:00","40286.41667","40286","0.416666667","7.015","8.792","70.2","0.2153","6.535","8.145","71.1","0.1303","9.903","9.238","72.7","0.4586"
"4/18/2010 11:00","40286.45833","40286","0.458333333","7.569","11.807","57.8","0.2167","6.712","10.198","59.5","0.1288","9.952","10.712","59.6","0.4579"
"4/18/2010 12:00","40286.5","40286","0.5","8.27","12.678","48","0.2167","6.914","10.785","51","0.1296","10.1","13.064","50.6","0.4557"
"4/18/2010 13:00","40286.54167","40286","0.541666667","9.262","14.122","41.7","0.2175","7.091","12.461","44.6","0.1281","10.418","13.04","44","0.4557"
"4/18/2010 14:00","40286.58333","40286","0.583333333","10.075","13.064","37.8","0.2167","7.242","12.437","40.1","0.1288","10.858","13.473","40.3","0.4535"
"4/18/2010 15:00","40286.625","40286","0.625","10.516","15.223","37.4","0.2175","7.419","13.882","39.2","0.1281","11.37","15.915","39.3","0.4528"
"4/18/2010 16:00","40286.66667","40286","0.666666667","10.956","15.986","32.4","0.2167","7.594","13.69","34.7","0.1281","11.832","15.175","34.6","0.4521"
"4/18/2010 17:00","40286.70833","40286","0.708333333","11.127","14.697","31.9","0.2146","7.619","13.618","33.9","0.1274","12.316","14.721","34.1","0.4521"
"4/18/2010 18:00","40286.75","40286","0.75","10.956","14.098","31.3","0.2131","7.645","13.401","32.8","0.1267","12.678","13.81","33.2","0.4521"
"4/18/2010 19:00","40286.79167","40286","0.791666667","10.516","12.582","35.4","0.2102","7.619","12.727","36.6","0.1252","12.896","13.209","36.6","0.4528"
"4/18/2010 20:00","40286.83333","40286","0.833333333","10.001","11.078","37.4","0.2102","7.594","11.54","38.1","0.1252","12.968","11.637","38.8","0.4535"
"4/18/2010 21:00","40286.875","40286","0.875","9.435","9.829","42.4","0.2087","7.519","10.638","42.2","0.1252","12.944","10.541","43.6","0.4542"
"4/18/2010 22:00","40286.91667","40286","0.916666667","8.916","8.668","48.4","0.2095","7.444","9.312","47.4","0.1252","12.775","9.706","50.6","0.4484"
"4/18/2010 23:00","40286.95833","40286","0.958333333","8.444","7.569","56.1","0.2087","7.368","7.87","55.5","0.1252","12.534","8.17","58","0.4492"
"4/19/2010 0:00","40287","40287","0","8.07","6.585","58.9","0.2087","7.293","7.066","58.5","0.1252","12.243","7.293","60.6","0.4499"
"4/19/2010 1:00","40287.04167","40287","0.041666667","7.745","5.565","61.5","0.2095","7.192","6.484","60.1","0.1252","11.977","6.509","62.9","0.4506"
"4/19/2010 2:00","40287.08333","40287","0.083333333","7.393","4.973","64.1","0.2087","7.091","5.898","61.8","0.1252","11.759","5.745","65.3","0.4506"
"4/19/2010 3:00","40287.125","40287","0.125","7.066","4.506","66.2","0.2087","7.015","5.437","63.9","0.1259","11.54","5.437","67.8","0.4513"
"4/19/2010 4:00","40287.16667","40287","0.166666667","6.763","4.272","68.9","0.208","6.914","5.179","66.2","0.1267","11.346","5.179","70.1","0.4521"
"4/19/2010 5:00","40287.20833","40287","0.208333333","6.433","3.433","70.6","0.208","6.839","4.402","68.3","0.1267","11.151","4.089","71.9","0.4528"
"4/19/2010 6:00","40287.25","40287","0.25","6.153","2.584","74.1","0.208","6.737","3.906","70.6","0.1267","10.956","3.195","74.3","0.4528"
"4/19/2010 7:00","40287.29167","40287","0.291666667","5.847","2.182","75.8","0.208","6.661","3.617","71.6","0.1267","10.761","3.958","76.4","0.4528"
"4/19/2010 8:00","40287.33333","40287","0.333333333","5.591","6.255","71.5","0.2095","6.585","5.642","68.3","0.1274","10.541","7.217","69.3","0.4535"
"4/19/2010 9:00","40287.375","40287","0.375","5.796","10.247","57.3","0.2109","6.585","8.941","58.9","0.1288","10.369","10.418","56.7","0.4542"
"4/19/2010 10:00","40287.41667","40287","0.416666667","6.509","12.219","44.5","0.2116","6.661","11.71","47","0.1274","10.296","12.074","45.6","0.4535"
"4/19/2010 11:00","40287.45833","40287","0.458333333","7.419","13.329","38.5","0.2124","6.914","12.34","40.3","0.1259","10.32","13.786","39.7","0.4528"
"4/19/2010 12:00","40287.5","40287","0.5","8.22","14.745","34.7","0.2124","7.142","13.257","36.8","0.1259","10.516","15.103","36.1","0.4528"
"4/19/2010 13:00","40287.54167","40287","0.541666667","9.312","15.605","33.2","0.2131","7.318","14.409","35.2","0.1245","10.883","15.939","34.8","0.4506"
"4/19/2010 14:00","40287.58333","40287","0.583333333","10.198","17.867","33","0.2138","7.469","15.199","35","0.1245","11.346","16.534","35.1","0.4484"
"4/19/2010 15:00","40287.625","40287","0.625","10.785","18.557","32.9","0.2131","7.67","16.058","34.9","0.1245","11.88","16.987","34.4","0.447"
"4/19/2010 16:00","40287.66667","40287","0.666666667","11.321","17.772","31.3","0.2109","7.895","16.153","33.4","0.1238","12.413","17.368","33.3","0.4463"
"4/19/2010 17:00","40287.70833","40287","0.708333333","11.492","17.677","30.8","0.2087","7.945","16.129","32.6","0.123","12.871","16.63","32.5","0.4463"
"4/19/2010 18:00","40287.75","40287","0.75","11.37","16.677","30.7","0.2066","7.995","15.223","32.7","0.123","13.233","16.582","32.6","0.4463"
"4/19/2010 19:00","40287.79167","40287","0.791666667","11.005","14.433","32.4","0.2051","8.02","14.625","34","0.1223","13.497","15.27","33.4","0.447"
"4/19/2010 20:00","40287.83333","40287","0.833333333","10.467","12.485","35.1","0.2037","7.97","13.088","36","0.123","13.642","13.305","36.1","0.447"
"4/19/2010 21:00","40287.875","40287","0.875","9.879","11.029","38.1","0.2029","7.92","11.565","38.7","0.1223","13.642","11.759","38","0.4477"
"4/19/2010 22:00","40287.91667","40287","0.916666667","9.312","9.78","38","0.2029","7.82","10.59","38","0.123","13.546","10.712","38.9","0.4477"
"4/19/2010 23:00","40287.95833","40287","0.958333333","8.792","7.895","42.5","0.2037","7.745","9.435","41.2","0.1223","13.329","9.064","45.6","0.4492"
"4/20/2010 0:00","40288","40288","0","8.245","6.535","47.5","0.2022","7.645","8.419","44.8","0.1223","13.064","6.813","51.8","0.4492"
"4/20/2010 1:00","40288.04167","40288","0.041666667","7.745","5.076","53.1","0.2022","7.519","6.458","49.4","0.1223","12.799","5.796","56.3","0.4506"
"4/20/2010 2:00","40288.08333","40288","0.083333333","7.293","5.024","56","0.2015","7.419","5.898","57.6","0.1223","12.534","4.792","60.6","0.4506"
"4/20/2010 3:00","40288.125","40288","0.125","6.864","3.354","61","0.2029","7.318","4.454","63.9","0.123","12.219","4.141","64.6","0.4513"
"4/20/2010 4:00","40288.16667","40288","0.166666667","6.509","3.459","65.6","0.2029","7.242","4.194","65.8","0.123","11.953","3.406","69.7","0.4521"
"4/20/2010 5:00","40288.20833","40288","0.208333333","6.204","2.503","69.3","0.2022","7.142","3.67","70.3","0.1238","11.662","2.983","73.4","0.4521"
"4/20/2010 6:00","40288.25","40288","0.25","5.898","2.236","73.3","0.2022","7.041","2.983","72.9","0.1238","11.37","2.61","76.9","0.4521"
"4/20/2010 7:00","40288.29167","40288","0.291666667","5.616","2.101","74.8","0.2022","6.94","2.557","76","0.1238","11.078","3.248","78.9","0.4528"
"4/20/2010 8:00","40288.33333","40288","0.333333333","5.462","7.419","73.4","0.2044","6.864","6.788","72.3","0.1245","10.785","8.618","72.8","0.4528"
"4/20/2010 9:00","40288.375","40288","0.375","5.821","12.799","59.1","0.2066","6.864","10.638","61.5","0.1245","10.59","12.775","58.9","0.4528"
"4/20/2010 10:00","40288.41667","40288","0.416666667","6.661","15.509","43.4","0.2073","7.015","14.697","47","0.1238","10.516","16.844","44.4","0.4521"
"4/20/2010 11:00","40288.45833","40288","0.458333333","7.72","17.915","35.8","0.2073","7.293","16.463","37.3","0.1223","10.59","18.176","36.7","0.4513"
"4/20/2010 12:00","40288.5","40288","0.5","8.693","17.819","37.7","0.2073","7.569","16.106","38","0.1223","10.81","18.271","39.1","0.4499"
"4/20/2010 13:00","40288.54167","40288","0.541666667","9.854","18.985","36.4","0.2087","7.795","17.605","37","0.1216","11.2","19.413","38.5","0.4477"
"4/20/2010 14:00","40288.58333","40288","0.583333333","10.736","19.698","31","0.208","8.02","18.271","31.1","0.1209","11.686","19.841","33.8","0.4463"
"4/20/2010 15:00","40288.625","40288","0.625","11.37","18.747","30.9","0.2058","8.22","17.463","31.1","0.1209","12.243","19.984","32.2","0.4441"
"4/20/2010 16:00","40288.66667","40288","0.666666667","11.832","19.627","30.9","0.2029","8.394","17.701","31.4","0.1201","12.823","19.77","31.9","0.4433"
"4/20/2010 17:00","40288.70833","40288","0.708333333","12.025","18.818","30.7","0.2015","8.444","17.605","31.6","0.1194","13.401","19.127","32","0.4426"
"4/20/2010 18:00","40288.75","40288","0.75","11.953","16.654","31.4","0.1993","8.494","16.058","32.2","0.1194","13.834","16.987","33.7","0.4433"
"4/20/2010 19:00","40288.79167","40288","0.791666667","11.589","15.223","34.8","0.1978","8.469","15.461","35.1","0.1187","14.122","15.652","37.7","0.4433"
"4/20/2010 20:00","40288.83333","40288","0.833333333","11.078","13.642","39.7","0.1964","8.444","14.84","39.8","0.1187","14.29","14.601","41.7","0.4441"
"4/20/2010 21:00","40288.875","40288","0.875","10.467","12.437","42.9","0.1964","8.394","13.834","42.2","0.1194","14.314","13.81","43.1","0.4455"
"4/20/2010 22:00","40288.91667","40288","0.916666667","9.854","11.613","45.1","0.1964","8.344","12.871","44.9","0.1187","14.242","12.268","46","0.4463"
"4/20/2010 23:00","40288.95833","40288","0.958333333","9.336","10.687","49.2","0.1971","8.27","10.883","48.8","0.1187","14.074","10.59","54.5","0.4463"
"4/21/2010 0:00","40289","40289","0","8.891","9.312","50.3","0.1957","8.195","10.075","52.7","0.1187","13.81","9.46","59","0.447"
"4/21/2010 1:00","40289.04167","40289","0.041666667","8.519","8.469","53.4","0.1957","8.12","9.139","53","0.1187","13.522","8.12","61.2","0.4477"
"4/21/2010 2:00","40289.08333","40289","0.083333333","8.12","7.066","58.2","0.1957","8.045","8.02","58.9","0.1187","13.209","6.763","65.5","0.4477"
"4/21/2010 3:00","40289.125","40289","0.125","7.72","5.488","63.5","0.1949","7.945","6.737","61.9","0.1187","12.92","6.179","70.5","0.4477"
"4/21/2010 4:00","40289.16667","40289","0.166666667","7.368","5.514","67.5","0.1964","7.845","6.281","66.2","0.1194","12.606","5.231","73.8","0.4484"
"4/21/2010 5:00","40289.20833","40289","0.208333333","7.041","4.895","70.2","0.1957","7.745","5.385","69.2","0.1194","12.292","4.48","76.6","0.4484"
"4/21/2010 6:00","40289.25","40289","0.25","6.712","3.775","74.1","0.1957","7.645","5.385","73","0.1201","12.001","4.141","78.9","0.4492"
"4/21/2010 7:00","40289.29167","40289","0.291666667","6.433","3.958","76.1","0.1957","7.544","5.231","71.3","0.1201","11.734","4.428","79.8","0.4506"
"4/21/2010 8:00","40289.33333","40289","0.333333333","6.281","7.594","74.1","0.1978","7.469","7.116","69.6","0.1223","11.492","9.46","73.5","0.4513"
"4/21/2010 9:00","40289.375","40289","0.375","6.56","14.337","59.6","0.2","7.444","11.516","62.1","0.123","11.297","14.361","57.2","0.4513"
"4/21/2010 10:00","40289.41667","40289","0.416666667","7.419","16.915","41.3","0.2008","7.569","15.676","44.7","0.1223","11.224","16.939","40.8","0.4499"
"4/21/2010 11:00","40289.45833","40289","0.458333333","8.469","18.509","36","0.2","7.82","16.915","37.7","0.1209","11.297","18.866","36.3","0.4492"
"4/21/2010 12:00","40289.5","40289","0.5","9.435","19.841","32.8","0.2008","8.07","18.224","34.4","0.1194","11.54","19.817","34.4","0.447"
"4/21/2010 13:00","40289.54167","40289","0.541666667","10.541","20.079","35.1","0.2008","8.295","18.319","35.1","0.118","11.953","20.317","36.1","0.4463"
"4/21/2010 14:00","40289.58333","40289","0.583333333","11.37","19.555","34","0.1986","8.494","18.319","34.7","0.118","12.437","20.936","34.8","0.4441"
"4/21/2010 15:00","40289.625","40289","0.625","11.856","21.819","32.1","0.1978","8.668","19.984","32.8","0.118","13.04","21.604","33.5","0.4433"
"4/21/2010 16:00","40289.66667","40289","0.666666667","12.34","18.105","30.7","0.1949","8.841","17.891","31.8","0.1172","13.642","18.675","32.3","0.4426"
"4/21/2010 17:00","40289.70833","40289","0.708333333","12.316","19.96","33.4","0.1942","8.941","19.484","33.8","0.1172","14.242","20.246","34.5","0.4426"
"4/21/2010 18:00","40289.75","40289","0.75","12.364","18.889","30.5","0.192","9.015","18.675","31.3","0.1165","14.625","18.889","31.6","0.4426"
"4/21/2010 19:00","40289.79167","40289","0.791666667","12.05","16.082","31.6","0.1899","9.04","16.177","32","0.1165","14.84","16.606","32.4","0.4433"
"4/21/2010 20:00","40289.83333","40289","0.833333333","11.589","11.273","49.3","0.1891","8.99","11.832","50.2","0.1158","14.96","11.613","50.9","0.4433"
"4/21/2010 21:00","40289.875","40289","0.875","10.98","8.767","58.9","0.1884","8.891","9.188","59.1","0.1158","14.984","9.188","61.4","0.4441"
"4/21/2010 22:00","40289.91667","40289","0.916666667","10.369","7.695","61.4","0.1877","8.717","8.045","61.3","0.1158","14.792","8.17","64.2","0.4455"
"4/21/2010 23:00","40289.95833","40289","0.958333333","9.829","6.281","61.6","0.187","8.543","6.56","61.4","0.1158","14.433","6.661","64.5","0.4463"
"4/22/2010 0:00","40290","40290","0","9.336","5.282","63.3","0.1877","8.369","5.591","63.1","0.1165","13.954","5.821","66.4","0.447"
"4/22/2010 1:00","40290.04167","40290","0.041666667","8.941","4.402","65","0.1884","8.195","4.766","65","0.1165","13.473","4.869","68.1","0.447"
"4/22/2010 2:00","40290.08333","40290","0.083333333","8.568","3.354","68.8","0.1877","7.995","3.932","68.4","0.1172","13.04","4.037","71.9","0.4477"
"4/22/2010 3:00","40290.125","40290","0.125","8.17","3.827","69.9","0.187","7.845","4.037","69.3","0.118","12.703","4.402","72.8","0.4484"
"4/22/2010 4:00","40290.16667","40290","0.166666667","7.845","3.142","68.7","0.187","7.67","3.67","68","0.118","12.413","3.801","72","0.4484"
"4/22/2010 5:00","40290.20833","40290","0.208333333","7.544","3.696","70.4","0.1877","7.544","3.88","69.6","0.118","12.122","4.089","73.4","0.4492"
"4/22/2010 6:00","40290.25","40290","0.25","7.393","3.801","69.4","0.1877","7.444","3.958","69.1","0.1187","11.856","4.141","72.7","0.4499"
"4/22/2010 7:00","40290.29167","40290","0.291666667","7.293","3.433","68.2","0.1884","7.343","3.696","68.1","0.1187","11.589","4.115","71.5","0.4499"
"4/22/2010 8:00","40290.33333","40290","0.333333333","7.192","4.766","68","0.1891","7.268","3.958","68.4","0.1187","11.37","5.437","70.2","0.4499"
"4/22/2010 9:00","40290.375","40290","0.375","7.293","6.357","62.4","0.1899","7.192","4.714","65.5","0.1187","11.175","6.255","64.8","0.4499"
"4/22/2010 10:00","40290.41667","40290","0.416666667","7.745","7.318","56.8","0.1899","7.192","6.433","60","0.118","11.005","8.295","59.2","0.4499"
"4/22/2010 11:00","40290.45833","40290","0.458333333","8.419","9.361","53.6","0.1891","7.343","7.242","56.4","0.1165","10.98","8.866","55.6","0.4492"
"4/22/2010 12:00","40290.5","40290","0.5","9.04","10.785","49","0.1899","7.469","8.593","52","0.1165","11.127","9.78","51.5","0.4477"
"4/22/2010 13:00","40290.54167","40290","0.541666667","9.879","11.37","43.8","0.1891","7.569","10.1","46.6","0.1158","11.467","11.394","46.5","0.447"
"4/22/2010 14:00","40290.58333","40290","0.583333333","10.541","12.461","39.7","0.1899","7.67","10.98","42.1","0.115","11.953","13.016","42","0.4455"
"4/22/2010 15:00","40290.625","40290","0.625","10.956","13.954","37","0.1891","7.77","11.856","39.4","0.115","12.509","14.29","40.1","0.4441"
"4/22/2010 16:00","40290.66667","40290","0.666666667","11.346","12.775","40.6","0.1855","7.87","10.785","41.8","0.1143","13.112","13.449","43.7","0.4441"
"4/22/2010 17:00","40290.70833","40290","0.708333333","11.467","12.92","40.3","0.1833","7.87","11.273","42.5","0.1143","13.666","13.185","41.8","0.4433"
"4/22/2010 18:00","40290.75","40290","0.75","11.346","12.413","38.7","0.1819","7.895","11.467","40.6","0.1136","14.05","12.896","41.9","0.4433"
"4/22/2010 19:00","40290.79167","40290","0.791666667","11.005","11.224","39.6","0.1804","7.87","11.346","40.8","0.1136","14.242","12.171","43.3","0.4448"
"4/22/2010 20:00","40290.83333","40290","0.833333333","10.418","8.916","42.8","0.1797","7.845","9.952","42.7","0.1136","14.314","9.829","48.8","0.4455"
"4/22/2010 21:00","40290.875","40290","0.875","9.756","7.745","36.8","0.1804","7.77","8.419","36.8","0.1129","14.242","8.519","38.6","0.4463"
"4/22/2010 22:00","40290.91667","40290","0.916666667","9.139","5.334","39.4","0.179","7.695","6.204","41.7","0.1129","14.002","7.419","41.2","0.447"
"4/22/2010 23:00","40290.95833","40290","0.958333333","8.519","3.512","42.7","0.179","7.569","4.869","42.9","0.1136","13.666","5.642","43.4","0.447"
"4/23/2010 0:00","40291","40291","0","7.945","3.009","45.6","0.1782","7.444","4.115","45.9","0.1136","13.305","4.246","46.7","0.4484"
"4/23/2010 1:00","40291.04167","40291","0.041666667","7.444","1.643","50.2","0.1775","7.318","3.221","50.2","0.1143","12.944","3.168","52.5","0.4492"
"4/23/2010 2:00","40291.08333","40291","0.083333333","6.99","1.289","57.6","0.1782","7.192","2.717","57.3","0.115","12.606","2.343","60","0.4499"
"4/23/2010 3:00","40291.125","40291","0.125","6.56","1.832","60.9","0.1775","7.066","2.637","58.7","0.115","12.268","1.967","63.4","0.4506"
"4/23/2010 4:00","40291.16667","40291","0.166666667","6.179","0.852","62.4","0.1775","6.94","2.236","59","0.115","11.953","2.101","65.2","0.4513"
"4/23/2010 5:00","40291.20833","40291","0.208333333","5.821","1.153","65.5","0.1775","6.839","2.423","63.1","0.115","11.662","2.664","66.4","0.4513"
"4/23/2010 6:00","40291.25","40291","0.25","5.539","0.934","67.1","0.1782","6.737","1.967","66.6","0.1158","11.346","2.61","68.3","0.4521"
"4/23/2010 7:00","40291.29167","40291","0.291666667","5.334","1.235","70.8","0.1782","6.636","2.557","67.9","0.1158","11.078","2.877","70","0.4528"
"4/23/2010 8:00","40291.33333","40291","0.333333333","5.231","5.154","68.6","0.1797","6.585","4.454","67.4","0.1158","10.858","6.204","67.4","0.4528"
"4/23/2010 9:00","40291.375","40291","0.375","5.539","8.543","57.4","0.184","6.585","6.661","60.1","0.1158","10.687","9.015","57.9","0.4528"
