"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"1/15/2010 4:00","40193.16667","40193","0.166666667","-0.283","2.77","79.7","0.11","-0.059","2.797","79.4","0.1506","0.467","2.983","82","0.1158"
"1/15/2010 5:00","40193.20833","40193","0.208333333","-0.283","2.637","80.6","0.1114","-0.059","2.744","80.1","0.1521","0.467","2.877","82.8","0.1158"
"1/15/2010 6:00","40193.25","40193","0.25","-0.255","2.503","80","0.1121","-0.059","2.503","79.6","0.1535","0.495","2.343","82.5","0.1165"
"1/15/2010 7:00","40193.29167","40193","0.291666667","-0.255","2.236","81.7","0.1121","-0.059","2.343","81.3","0.155","0.495","2.262","84.5","0.1172"
"1/15/2010 8:00","40193.33333","40193","0.333333333","-0.255","1.94","82.7","0.1129","-0.059","2.182","81.5","0.1564","0.495","2.262","85.2","0.118"
"1/15/2010 9:00","40193.375","40193","0.375","-0.227","2.209","80.4","0.1136","-0.059","2.289","78.9","0.1579","0.495","2.262","82","0.1187"
"1/15/2010 10:00","40193.41667","40193","0.416666667","-0.227","2.557","78","0.1143","-0.059","2.343","77.4","0.1586","0.467","2.45","80.1","0.1187"
"1/15/2010 11:00","40193.45833","40193","0.458333333","-0.227","2.877","75.8","0.1158","-0.059","2.557","76.5","0.1608","0.467","3.089","77.8","0.1201"
"1/15/2010 12:00","40193.5","40193","0.5","-0.199","3.327","75.2","0.118","-0.059","2.93","76.1","0.163","0.467","3.749","77.2","0.1209"
"1/15/2010 13:00","40193.54167","40193","0.541666667","-0.199","3.749","74.4","0.1216","-0.031","3.301","75.2","0.1652","0.439","4.402","75.7","0.1209"
"1/15/2010 14:00","40193.58333","40193","0.583333333","-0.199","4.089","71.3","0.1245","-0.031","3.827","72.6","0.1681","0.439","4.089","72","0.1223"
"1/15/2010 15:00","40193.625","40193","0.625","-0.171","3.512","73.6","0.1259","-0.031","3.354","74.3","0.1702","0.439","3.564","74.9","0.123"
"1/15/2010 16:00","40193.66667","40193","0.666666667","-0.171","3.142","75.8","0.1252","-0.031","3.036","76.1","0.1717","0.356","3.274","77.7","0.123"
"1/15/2010 17:00","40193.70833","40193","0.708333333","-0.171","2.77","77.8","0.1252","-0.031","2.637","78.1","0.1724","0.246","2.717","79.9","0.1238"
"1/15/2010 18:00","40193.75","40193","0.75","-0.171","2.45","79.2","0.1252","-0.031","2.343","79.4","0.1732","0.218","2.289","81.7","0.1238"
"1/15/2010 19:00","40193.79167","40193","0.791666667","-0.143","2.343","79.7","0.1252","-0.031","2.289","79.6","0.1739","0.273","2.236","82.4","0.1245"
"1/15/2010 20:00","40193.83333","40193","0.833333333","-0.143","2.289","78.2","0.1252","-0.031","2.289","78.3","0.1753","0.329","2.155","81.4","0.1245"
"1/15/2010 21:00","40193.875","40193","0.875","-0.143","1.94","78.3","0.1259","-0.031","1.913","78","0.1753","0.384","1.913","81.8","0.1252"
"1/15/2010 22:00","40193.91667","40193","0.916666667","-0.143","1.778","80.1","0.1259","-0.031","1.832","79.9","0.1768","0.439","2.074","82.6","0.1259"
"1/15/2010 23:00","40193.95833","40193","0.958333333","-0.143","1.643","78.9","0.1259","-0.031","1.588","78.7","0.1768","0.467","1.588","81.6","0.1259"
"1/16/2010 0:00","40194","40194","0","-0.143","1.48","78.9","0.1267","-0.031","1.453","78.7","0.1768","0.495","1.507","81.3","0.1267"
"1/16/2010 1:00","40194.04167","40194","0.041666667","-0.143","1.262","77.8","0.1267","-0.031","1.208","77.8","0.1768","0.522","1.344","80.2","0.1274"
"1/16/2010 2:00","40194.08333","40194","0.083333333","-0.143","1.153","76.7","0.1267","-0.031","1.044","76.7","0.1775","0.55","1.153","79.1","0.1281"
"1/16/2010 3:00","40194.125","40194","0.125","-0.115","0.934","76.4","0.1267","-0.031","0.907","76.4","0.1775","0.577","1.099","78.6","0.1281"
"1/16/2010 4:00","40194.16667","40194","0.166666667","-0.115","0.715","75.4","0.1267","-0.031","0.687","75.3","0.1775","0.577","0.77","77.9","0.1288"
"1/16/2010 5:00","40194.20833","40194","0.208333333","-0.115","0.384","75.3","0.1267","-0.031","0.439","74.8","0.1775","0.577","0.55","78.3","0.1288"
"1/16/2010 6:00","40194.25","40194","0.25","-0.115","0.384","76.3","0.1267","-0.031","0.356","76","0.1775","0.605","0.329","79.1","0.1296"
"1/16/2010 7:00","40194.29167","40194","0.291666667","-0.115","0.329","77.5","0.1267","-0.031","0.329","77.4","0.1782","0.605","0.384","80.1","0.1303"
"1/16/2010 8:00","40194.33333","40194","0.333333333","-0.115","0.135","78.2","0.1267","-0.031","0.107","78.2","0.1782","0.605","0.329","80.6","0.1303"
"1/16/2010 9:00","40194.375","40194","0.375","-0.115","0.329","78.1","0.1274","-0.031","0.218","77.9","0.1782","0.605","0.495","80.5","0.1303"
"1/16/2010 10:00","40194.41667","40194","0.416666667","-0.115","0.742","77.4","0.1288","-0.031","0.55","77.4","0.1782","0.605","0.825","79.9","0.131"
"1/16/2010 11:00","40194.45833","40194","0.458333333","-0.115","0.852","75.9","0.1325","-0.031","0.605","76.2","0.1797","0.632","1.317","78.1","0.131"
"1/16/2010 12:00","40194.5","40194","0.5","-0.115","1.48","74.2","0.1383","-0.031","1.398","74.8","0.1811","0.632","1.534","75","0.1318"
"1/16/2010 13:00","40194.54167","40194","0.541666667","-0.115","1.588","73.7","0.1448","-0.031","1.044","74.2","0.1819","0.66","1.724","75.5","0.1325"
"1/16/2010 14:00","40194.58333","40194","0.583333333","-0.087","2.236","72.2","0.1506","-0.031","1.832","72.8","0.1833","0.66","2.717","73.4","0.1318"
"1/16/2010 15:00","40194.625","40194","0.625","-0.115","1.724","71.4","0.1492","-0.031","1.643","72.1","0.184","0.687","2.262","71.7","0.1325"
"1/16/2010 16:00","40194.66667","40194","0.666666667","-0.115","1.317","72.4","0.1477","-0.031","1.289","72.7","0.184","0.715","1.398","74","0.1325"
"1/16/2010 17:00","40194.70833","40194","0.708333333","-0.087","-0.367","76.2","0.1426","-0.004","0.051","75.9","0.1833","0.715","-0.143","78.4","0.1332"
"1/16/2010 18:00","40194.75","40194","0.75","-0.115","-0.591","79.5","0.1368","-0.031","-0.423","78.6","0.1833","0.715","-0.507","82","0.1339"
"1/16/2010 19:00","40194.79167","40194","0.791666667","-0.115","-0.704","80.7","0.1354","-0.004","-0.563","80","0.1833","0.687","-0.647","83.2","0.1332"
"1/16/2010 20:00","40194.83333","40194","0.833333333","-0.087","-2.217","82.3","0.1318","-0.004","-1.469","81.3","0.1826","0.66","-2.159","84.6","0.1339"
"1/16/2010 21:00","40194.875","40194","0.875","-0.115","-1.128","84.7","0.131","-0.004","-0.929","83","0.1819","0.66","-0.929","86.8","0.1339"
"1/16/2010 22:00","40194.91667","40194","0.916666667","-0.087","-1.213","83.9","0.131","-0.004","-1.156","83","0.1826","0.66","-1.043","86.1","0.1339"
"1/16/2010 23:00","40194.95833","40194","0.958333333","-0.087","-1.014","84.5","0.131","-0.004","-0.958","83.9","0.1819","0.66","-0.901","86.9","0.1347"
"1/17/2010 0:00","40195","40195","0","-0.087","-0.845","84.9","0.131","-0.004","-0.845","84.2","0.1819","0.632","-0.76","87.4","0.1347"
"1/17/2010 1:00","40195.04167","40195","0.041666667","-0.087","-0.704","84.7","0.131","-0.004","-0.647","84","0.1826","0.632","-0.507","87.2","0.1354"
"1/17/2010 2:00","40195.08333","40195","0.083333333","-0.087","-0.423","85.3","0.1318","-0.004","-0.423","84.6","0.1826","0.632","-0.283","87.7","0.1354"
"1/17/2010 3:00","40195.125","40195","0.125","-0.087","-0.367","86.2","0.1318","-0.004","-0.311","85.5","0.1826","0.632","-0.227","88.7","0.1354"
"1/17/2010 4:00","40195.16667","40195","0.166666667","-0.087","-0.255","86.4","0.1318","-0.004","-0.227","85.9","0.1826","0.632","-0.115","88.9","0.1354"
"1/17/2010 5:00","40195.20833","40195","0.208333333","-0.087","-0.199","85.7","0.1318","-0.004","-0.171","85","0.1826","0.632","-0.143","88.2","0.1361"
"1/17/2010 6:00","40195.25","40195","0.25","-0.087","-0.199","84.8","0.1318","-0.004","-0.115","84.4","0.1826","0.632","-0.171","87.6","0.1354"
"1/17/2010 7:00","40195.29167","40195","0.291666667","-0.087","-0.367","84.6","0.1318","-0.004","-0.283","84.1","0.1833","0.632","-0.115","87.8","0.1354"
"1/17/2010 8:00","40195.33333","40195","0.333333333","-0.087","-0.451","85.6","0.1325","-0.004","-0.339","85","0.1833","0.632","-0.171","88.5","0.1354"
"1/17/2010 9:00","40195.375","40195","0.375","-0.087","0.384","85.8","0.1332","-0.004","0.19","85.1","0.1833","0.632","0.495","88.5","0.1354"
"1/17/2010 10:00","40195.41667","40195","0.416666667","-0.087","0.88","85.6","0.1339","-0.004","0.55","85.7","0.1833","0.632","1.071","88.3","0.1354"
"1/17/2010 11:00","40195.45833","40195","0.458333333","-0.087","1.561","85.5","0.1354","-0.004","1.235","85.5","0.184","0.66","1.697","88.2","0.1361"
"1/17/2010 12:00","40195.5","40195","0.5","-0.087","2.423","85.2","0.1397","-0.004","1.886","85.2","0.1848","0.66","2.396","87.7","0.1361"
"1/17/2010 13:00","40195.54167","40195","0.541666667","-0.087","2.236","86.1","0.1448","0.024","1.994","86.1","0.1855","0.66","2.182","88.5","0.1368"
"1/17/2010 14:00","40195.58333","40195","0.583333333","-0.087","2.316","88.2","0.1477","0.024","1.94","88.4","0.1862","0.66","2.101","90.7","0.1368"
"1/17/2010 15:00","40195.625","40195","0.625","-0.087","2.584","88.1","0.1506","0.024","2.396","88.3","0.187","0.687","2.396","90.9","0.1368"
"1/17/2010 16:00","40195.66667","40195","0.666666667","-0.087","1.886","87.8","0.1514","0.024","1.778","87.6","0.1877","0.687","1.832","90.8","0.1376"
"1/17/2010 17:00","40195.70833","40195","0.708333333","-0.087","1.778","88.8","0.1506","0.024","1.724","88.5","0.1877","0.687","1.913","91.9","0.1376"
"1/17/2010 18:00","40195.75","40195","0.75","-0.087","1.371","90.2","0.1506","0.024","1.344","90","0.1884","0.687","1.534","93.2","0.1376"
"1/17/2010 19:00","40195.79167","40195","0.791666667","-0.087","1.344","90.7","0.1506","0.024","1.317","90.4","0.1884","0.687","1.289","93.5","0.1376"
"1/17/2010 20:00","40195.83333","40195","0.833333333","-0.087","1.398","90.5","0.1506","0.024","1.453","90.2","0.1884","0.687","1.697","93.2","0.1383"
"1/17/2010 21:00","40195.875","40195","0.875","-0.087","1.317","90.4","0.1499","0.024","1.317","89.7","0.1891","0.66","1.615","92.5","0.1383"
"1/17/2010 22:00","40195.91667","40195","0.916666667","-0.087","1.317","90.5","0.1499","0.024","1.18","89.9","0.1891","0.66","1.588","92.6","0.139"
"1/17/2010 23:00","40195.95833","40195","0.958333333","-0.087","1.126","90.9","0.1499","0.024","1.044","90.3","0.1891","0.66","1.153","93.2","0.139"
"1/18/2010 0:00","40196","40196","0","-0.087","1.208","91.2","0.1499","0.024","1.289","90.9","0.1891","0.66","1.425","93.8","0.139"
"1/18/2010 1:00","40196.04167","40196","0.041666667","-0.087","1.099","91.5","0.1506","0.024","1.071","91.2","0.1891","0.66","1.208","94.1","0.1397"
"1/18/2010 2:00","40196.08333","40196","0.083333333","-0.087","0.88","91.6","0.1499","0.024","0.989","91.1","0.1899","0.66","1.044","94.1","0.1397"
"1/18/2010 3:00","40196.125","40196","0.125","-0.087","0.907","91.6","0.1499","0.024","0.934","91.1","0.1899","0.66","1.126","94.2","0.1397"
"1/18/2010 4:00","40196.16667","40196","0.166666667","-0.087","0.742","90","0.1477","0.024","0.77","88.5","0.1891","0.66","0.77","92.2","0.1405"
"1/18/2010 5:00","40196.20833","40196","0.208333333","-0.087","0.439","87.5","0.1456","0.024","0.439","86","0.1891","0.66","0.55","89.8","0.1405"
"1/18/2010 6:00","40196.25","40196","0.25","-0.087","0.163","86.2","0.1456","0.024","0.19","84.8","0.1891","0.66","0.329","88.2","0.1405"
"1/18/2010 7:00","40196.29167","40196","0.291666667","-0.087","-0.115","86.2","0.1448","0.024","-0.115","84.4","0.1891","0.66","0.246","87.9","0.1412"
"1/18/2010 8:00","40196.33333","40196","0.333333333","-0.087","-0.395","85.4","0.1441","0.024","-0.423","83.9","0.1884","0.66","-0.255","87.2","0.1419"
"1/18/2010 9:00","40196.375","40196","0.375","-0.059","-0.788","84.2","0.1434","0.024","-0.873","83","0.1884","0.66","-0.451","86.4","0.1419"
"1/18/2010 10:00","40196.41667","40196","0.416666667","-0.059","-1.156","83","0.1441","0.024","-1.469","81.9","0.1877","0.66","-0.845","85.1","0.1419"
"1/18/2010 11:00","40196.45833","40196","0.458333333","-0.059","-0.901","81.6","0.1521","0.024","-1.156","81.1","0.1877","0.687","-0.423","83.5","0.1419"
"1/18/2010 12:00","40196.5","40196","0.5","-0.059","-0.031","80.3","0.1586","0.024","-0.395","80","0.1884","0.715","0.107","82.1","0.1426"
"1/18/2010 13:00","40196.54167","40196","0.541666667","-0.059","0.742","79.3","0.1644","0.051","0.273","79.2","0.1891","0.742","1.751","81","0.1434"
"1/18/2010 14:00","40196.58333","40196","0.583333333","-0.059","-0.004","78.8","0.1681","0.051","-0.059","78.6","0.1899","0.77","0.107","80.1","0.1434"
"1/18/2010 15:00","40196.625","40196","0.625","-0.059","0.135","80.3","0.1681","0.051","-0.004","80.1","0.1899","0.797","0.412","82.1","0.1434"
"1/18/2010 16:00","40196.66667","40196","0.666666667","-0.059","0.163","80.5","0.1673","0.051","-0.004","80.2","0.1899","0.77","0.467","82.4","0.1441"
"1/18/2010 17:00","40196.70833","40196","0.708333333","-0.059","-0.171","80.6","0.1659","0.051","-0.199","80.1","0.1891","0.77","-0.059","82.6","0.1441"
"1/18/2010 18:00","40196.75","40196","0.75","-0.059","-0.227","81.4","0.1637","0.024","-0.227","80.8","0.1891","0.742","-0.143","83.7","0.1441"
"1/18/2010 19:00","40196.79167","40196","0.791666667","-0.059","-0.535","83","0.1601","0.051","-0.563","82.3","0.1891","0.715","-0.283","85.2","0.1441"
"1/18/2010 20:00","40196.83333","40196","0.833333333","-0.059","-1.099","85.2","0.1572","0.051","-1.128","84.5","0.1884","0.715","-0.845","87.4","0.1448"
"1/18/2010 21:00","40196.875","40196","0.875","-0.059","-1.355","83.5","0.1535","0.051","-1.355","82.7","0.1884","0.715","-1.355","86.2","0.1448"
"1/18/2010 22:00","40196.91667","40196","0.916666667","-0.059","-1.526","84","0.1521","0.051","-1.498","83.3","0.1877","0.687","-1.412","86.4","0.1456"
"1/18/2010 23:00","40196.95833","40196","0.958333333","-0.059","-1.555","85","0.1492","0.051","-1.469","84.2","0.1877","0.687","-1.355","87.3","0.1456"
"1/19/2010 0:00","40197","40197","0","-0.059","-2.304","86.1","0.1441","0.051","-1.871","85.1","0.187","0.687","-2.101","88.2","0.1456"
"1/19/2010 1:00","40197.04167","40197","0.041666667","-0.087","-1.871","87.1","0.1412","0.051","-1.784","85.7","0.187","0.687","-1.784","89.6","0.1463"
"1/19/2010 2:00","40197.08333","40197","0.083333333","-0.059","-1.498","85.5","0.1405","0.051","-1.469","84","0.1862","0.687","-1.469","88.3","0.1456"
"1/19/2010 3:00","40197.125","40197","0.125","-0.059","-1.412","84.2","0.1405","0.051","-1.298","83","0.1862","0.66","-1.327","86.6","0.1463"
"1/19/2010 4:00","40197.16667","40197","0.166666667","-0.087","-3.508","85.4","0.1347","0.051","-2.508","83.8","0.1862","0.66","-3.3","87.6","0.1463"
"1/19/2010 5:00","40197.20833","40197","0.208333333","-0.087","-4.378","88.5","0.131","0.051","-3.478","86.3","0.1848","0.66","-4.956","90.4","0.1463"
"1/19/2010 6:00","40197.25","40197","0.25","-0.087","-2.976","89.6","0.1303","0.051","-2.712","87.2","0.1848","0.66","-3.005","92.1","0.1463"
"1/19/2010 7:00","40197.29167","40197","0.291666667","-0.087","-2.566","87.8","0.1296","0.079","-2.362","85.9","0.1848","0.66","-2.595","91","0.1456"
"1/19/2010 8:00","40197.33333","40197","0.333333333","-0.059","-2.246","87.3","0.1281","0.079","-2.044","85.4","0.1848","0.66","-2.072","90.1","0.1456"
"1/19/2010 9:00","40197.375","40197","0.375","-0.087","-1.498","86","0.1288","0.079","-1.641","84","0.1848","0.66","-1.441","88.6","0.1456"
"1/19/2010 10:00","40197.41667","40197","0.416666667","-0.059","-0.873","84.2","0.1303","0.079","-1.043","82.9","0.1848","0.687","-0.619","86.4","0.1463"
"1/19/2010 11:00","40197.45833","40197","0.458333333","-0.059","-0.059","82.7","0.1325","0.079","-0.227","81.8","0.1855","0.687","0.135","84.9","0.147"
"1/19/2010 12:00","40197.5","40197","0.5","-0.059","0.715","80.5","0.1361","0.079","0.329","79.9","0.1855","0.715","0.934","82.6","0.147"
"1/19/2010 13:00","40197.54167","40197","0.541666667","-0.059","1.534","78.5","0.1441","0.079","0.989","78.5","0.1862","0.742","1.805","80.6","0.147"
"1/19/2010 14:00","40197.58333","40197","0.583333333","-0.059","2.101","75.9","0.1528","0.079","1.751","76.1","0.187","0.77","2.45","77.4","0.1477"
"1/19/2010 15:00","40197.625","40197","0.625","-0.059","1.913","74.7","0.1564","0.079","1.453","74.8","0.1877","0.825","1.94","76.4","0.1477"
"1/19/2010 16:00","40197.66667","40197","0.666666667","-0.059","1.751","75.5","0.1557","0.079","1.561","75.5","0.1877","0.825","1.967","77.5","0.147"
"1/19/2010 17:00","40197.70833","40197","0.708333333","-0.059","1.262","75.8","0.1521","0.079","1.208","75.5","0.1877","0.825","1.344","78","0.1477"
"1/19/2010 18:00","40197.75","40197","0.75","-0.059","0.577","77.8","0.1456","0.079","0.797","77.2","0.1877","0.797","0.605","80.2","0.1477"
"1/19/2010 19:00","40197.79167","40197","0.791666667","-0.059","0.024","81.1","0.1456","0.079","0.051","80.4","0.1877","0.77","0.218","83.3","0.1477"
"1/19/2010 20:00","40197.83333","40197","0.833333333","-0.059","-0.732","87.9","0.1441","0.079","-0.395","87.6","0.1877","0.742","-0.563","89.9","0.1477"
"1/19/2010 21:00","40197.875","40197","0.875","-0.059","-1.014","89","0.1405","0.079","-0.76","87.3","0.1877","0.742","-0.788","91.1","0.1485"
"1/19/2010 22:00","40197.91667","40197","0.916666667","-0.059","-1.27","85.6","0.139","0.079","-1.071","83.9","0.1877","0.715","-0.958","87.3","0.1477"
"1/19/2010 23:00","40197.95833","40197","0.958333333","-0.059","-1.957","83.5","0.1361","0.079","-1.641","81.8","0.187","0.715","-1.784","85.4","0.1485"
"1/20/2010 0:00","40198","40198","0","-0.059","-1.871","82.7","0.1354","0.079","-1.412","80.8","0.187","0.715","-1.498","84","0.1492"
"1/20/2010 1:00","40198.04167","40198","0.041666667","-0.087","-1.957","79.1","0.1339","0.079","-1.641","76.8","0.187","0.715","-1.67","80.6","0.1485"
"1/20/2010 2:00","40198.08333","40198","0.083333333","-0.087","-2.13","71.6","0.1325","0.079","-1.784","68.8","0.1862","0.687","-1.784","72.7","0.1485"
"1/20/2010 3:00","40198.125","40198","0.125","-0.087","-2.624","72.3","0.131","0.079","-2.246","70.2","0.1862","0.687","-2.449","73.7","0.1485"
"1/20/2010 4:00","40198.16667","40198","0.166666667","-0.087","-3.389","75.3","0.1296","0.079","-3.035","73.9","0.1855","0.687","-3.123","77.2","0.1485"
"1/20/2010 5:00","40198.20833","40198","0.208333333","-0.087","-4.956","77.7","0.1259","0.079","-4.347","76.2","0.1848","0.687","-4.468","79.6","0.1485"
"1/20/2010 6:00","40198.25","40198","0.25","-0.087","-4.468","79.9","0.1245","0.079","-4.257","77.2","0.184","0.687","-4.196","81.1","0.1477"
"1/20/2010 7:00","40198.29167","40198","0.291666667","-0.087","-5.233","77.1","0.1216","0.079","-4.499","75.5","0.1833","0.687","-4.712","79.4","0.1485"
"1/20/2010 8:00","40198.33333","40198","0.333333333","-0.087","-5.048","76.4","0.1201","0.079","-4.895","74.6","0.1833","0.687","-4.773","78.6","0.147"
"1/20/2010 9:00","40198.375","40198","0.375","-0.087","-4.529","75.7","0.1194","0.079","-4.59","74.4","0.1826","0.687","-4.257","77.7","0.147"
"1/20/2010 10:00","40198.41667","40198","0.416666667","-0.087","-4.347","75.4","0.1194","0.079","-4.438","74.6","0.1833","0.687","-3.956","77.4","0.1463"
"1/20/2010 11:00","40198.45833","40198","0.458333333","-0.087","-4.106","73.6","0.1194","0.079","-4.287","73.7","0.1833","0.687","-3.806","75.8","0.1463"
"1/20/2010 12:00","40198.5","40198","0.5","-0.087","-3.419","71.9","0.1201","0.079","-3.806","72.3","0.184","0.715","-3.212","74.1","0.1456"
"1/20/2010 13:00","40198.54167","40198","0.541666667","-0.087","-2.77","69.8","0.123","0.079","-3.419","69.9","0.184","0.77","-2.159","71.2","0.1463"
"1/20/2010 14:00","40198.58333","40198","0.583333333","-0.087","-1.986","67.1","0.123","0.107","-2.275","67.3","0.1848","0.797","-0.451","67.7","0.1456"
"1/20/2010 15:00","40198.625","40198","0.625","-0.087","-1.928","63.8","0.1223","0.079","-2.101","64.4","0.1855","0.852","-0.929","64.4","0.1456"
"1/20/2010 16:00","40198.66667","40198","0.666666667","-0.115","-1.871","63.2","0.1209","0.079","-1.871","63.1","0.1848","0.852","-1.698","63.9","0.1448"
"1/20/2010 17:00","40198.70833","40198","0.708333333","-0.115","-3.597","63.8","0.1172","0.079","-2.888","63.6","0.184","0.852","-3.005","65.1","0.1448"
"1/20/2010 18:00","40198.75","40198","0.75","-0.115","-4.773","69.4","0.1129","0.079","-3.836","66.6","0.1833","0.797","-3.926","69.2","0.1434"
"1/20/2010 19:00","40198.79167","40198","0.791666667","-0.143","-5.387","73","0.11","0.079","-4.925","70.6","0.1826","0.77","-4.773","73.4","0.1419"
"1/20/2010 20:00","40198.83333","40198","0.833333333","-0.143","-6.293","76.4","0.1063","0.079","-5.885","75.1","0.1819","0.77","-5.947","77.6","0.1397"
"1/20/2010 21:00","40198.875","40198","0.875","-0.199","-5.791","79","0.1049","0.079","-5.511","77.7","0.1819","0.742","-5.511","80.7","0.1361"
"1/20/2010 22:00","40198.91667","40198","0.916666667","-0.227","-5.822","78.8","0.1027","0.079","-5.48","77.5","0.1804","0.715","-5.387","80.7","0.1332"
"1/20/2010 23:00","40198.95833","40198","0.958333333","-0.283","-6.356","77.1","0.0998","0.107","-5.885","75.5","0.1804","0.715","-5.916","78.5","0.1281"
"1/21/2010 0:00","40199","40199","0","-0.339","-6.769","78.4","0.0976","0.107","-6.104","76.5","0.1797","0.687","-6.136","79.9","0.123"
"1/21/2010 1:00","40199.04167","40199","0.041666667","-0.395","-7.542","79.5","0.0947","0.107","-6.769","77.4","0.179","0.687","-6.578","80.7","0.1187"
"1/21/2010 2:00","40199.08333","40199","0.083333333","-0.507","-8.231","81.6","0.0911","0.107","-7.64","79.8","0.1775","0.66","-7.51","82.1","0.115"
"1/21/2010 3:00","40199.125","40199","0.125","-0.619","-8.797","83.6","0.0896","0.107","-7.803","81.5","0.1768","0.66","-8.864","85.4","0.1114"
"1/21/2010 4:00","40199.16667","40199","0.166666667","-0.732","-7.705","85","0.0889","0.107","-7.64","82.5","0.1761","0.66","-7.412","87.8","0.1092"
"1/21/2010 5:00","40199.20833","40199","0.208333333","-0.76","-6.769","82.7","0.0896","0.107","-6.737","80.7","0.1753","0.632","-6.388","84.7","0.1078"
"1/21/2010 6:00","40199.25","40199","0.25","-0.76","-5.979","81.3","0.0896","0.107","-6.041","79.5","0.1746","0.632","-5.697","83.1","0.1078"
"1/21/2010 7:00","40199.29167","40199","0.291666667","-0.732","-5.697","80.4","0.0896","0.107","-5.666","78.6","0.1746","0.632","-5.263","82","0.1071"
"1/21/2010 8:00","40199.33333","40199","0.333333333","-0.732","-6.388","80.7","0.0889","0.107","-5.76","78.5","0.1739","0.605","-5.76","82.1","0.1071"
"1/21/2010 9:00","40199.375","40199","0.375","-0.788","-5.14","82.6","0.0889","0.107","-5.079","80.3","0.1732","0.605","-4.287","83.2","0.1056"
"1/21/2010 10:00","40199.41667","40199","0.416666667","-0.816","-1.241","78.2","0.0911","0.107","-1.928","78","0.1739","0.605","-1.986","81.1","0.1056"
"1/21/2010 11:00","40199.45833","40199","0.458333333","-0.732","0.55","72.5","0.094","0.135","1.371","72.2","0.1753","0.632","0.989","76.7","0.1056"
"1/21/2010 12:00","40199.5","40199","0.5","-0.563","1.289","69.9","0.0976","0.135","1.317","68.3","0.179","0.632","1.425","71","0.1078"
"1/21/2010 13:00","40199.54167","40199","0.541666667","-0.451","0.246","70.2","0.0998","0.135","-0.004","69.2","0.179","0.687","0.384","71.9","0.11"
"1/21/2010 14:00","40199.58333","40199","0.583333333","-0.395","-0.451","76.5","0.1012","0.135","-0.788","76.3","0.179","0.687","-0.479","79.4","0.1114"
"1/21/2010 15:00","40199.625","40199","0.625","-0.339","-0.451","77.9","0.102","0.135","-0.647","77.5","0.179","0.687","-0.395","80.7","0.1129"
"1/21/2010 16:00","40199.66667","40199","0.666666667","-0.311","-0.339","78.7","0.1027","0.135","-0.507","78.2","0.179","0.687","-0.311","81.5","0.1143"
"1/21/2010 17:00","40199.70833","40199","0.708333333","-0.311","-0.143","77.6","0.1027","0.135","-0.199","76.6","0.179","0.66","-0.031","80.4","0.115"
"1/21/2010 18:00","40199.75","40199","0.75","-0.283","-0.199","77.5","0.1027","0.135","-0.059","76.3","0.179","0.66","-0.031","79.9","0.1158"
"1/21/2010 19:00","40199.79167","40199","0.791666667","-0.283","-0.395","81.4","0.1027","0.135","-0.395","80.6","0.179","0.632","-0.199","84.3","0.1158"
"1/21/2010 20:00","40199.83333","40199","0.833333333","-0.283","-0.619","81.8","0.1027","0.135","-0.619","81.1","0.1797","0.632","-0.423","84.4","0.1158"
"1/21/2010 21:00","40199.875","40199","0.875","-0.255","-0.675","81.7","0.1027","0.135","-0.647","80.8","0.1797","0.632","-0.395","84.3","0.1158"
"1/21/2010 22:00","40199.91667","40199","0.916666667","-0.255","-0.199","81.4","0.1027","0.135","-0.255","80.4","0.1797","0.632","-0.059","84.2","0.115"
"1/21/2010 23:00","40199.95833","40199","0.958333333","-0.283","0.079","82.4","0.1027","0.135","0.051","81.6","0.1797","0.632","0.301","85.1","0.1158"
"1/22/2010 0:00","40200","40200","0","-0.283","0.273","83.3","0.1027","0.135","0.329","82.5","0.1797","0.632","0.495","85.9","0.1165"
"1/22/2010 1:00","40200.04167","40200","0.041666667","-0.255","0.384","83.5","0.1027","0.135","0.55","82.9","0.1804","0.632","0.687","85.8","0.1158"
"1/22/2010 2:00","40200.08333","40200","0.083333333","-0.283","0.742","83","0.1027","0.135","0.66","82.4","0.1804","0.632","0.962","84.8","0.1158"
"1/22/2010 3:00","40200.125","40200","0.125","-0.283","0.107","82.8","0.1027","0.135","0.218","81.8","0.1804","0.632","0.356","84.7","0.1165"
"1/22/2010 4:00","40200.16667","40200","0.166666667","-0.283","0.218","85.8","0.102","0.135","0.384","84.8","0.1811","0.632","0.495","88","0.1158"
"1/22/2010 5:00","40200.20833","40200","0.208333333","-0.283","-0.115","85.9","0.1027","0.135","-0.143","84.9","0.1811","0.632","0.246","88.3","0.1158"
"1/22/2010 6:00","40200.25","40200","0.25","-0.283","-0.619","85","0.1027","0.135","-0.619","84","0.1811","0.632","-0.395","87.1","0.1165"
"1/22/2010 7:00","40200.29167","40200","0.291666667","-0.283","-0.563","84","0.1027","0.135","-0.591","82.8","0.1811","0.632","-0.283","86.3","0.1165"
"1/22/2010 8:00","40200.33333","40200","0.333333333","-0.283","-0.059","83.7","0.1027","0.135","-0.031","82.6","0.1811","0.632","0.079","86.2","0.1165"
