"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"12/8/2010 5:00","40520.20833","40520","0.208333333","0.079","-7.64","72.6","0.1267","2.047","-6.737","70.4","0.1339","0.051","-6.737","73.6","0.8544"
"12/8/2010 6:00","40520.25","40520","0.25","0.051","-7.738","70.6","0.123","2.021","-7.025","68.7","0.1339","0.024","-7.025","71.4","0.8544"
"12/8/2010 7:00","40520.29167","40520","0.291666667","0.051","-7.869","72.6","0.1194","1.967","-7.186","70.2","0.1332","-0.004","-7.186","73.6","0.8552"
"12/8/2010 8:00","40520.33333","40520","0.333333333","0.024","-7.934","65.7","0.1158","1.94","-7.283","63.9","0.1325","-0.031","-7.412","65.9","0.8552"
"12/8/2010 9:00","40520.375","40520","0.375","0.024","-6.769","62","0.1129","1.913","-6.833","60","0.1325","-0.031","-6.61","63.2","0.8559"
"12/8/2010 10:00","40520.41667","40520","0.416666667","-0.004","-5.079","58.6","0.1129","1.886","-5.449","58","0.1332","-0.059","-4.956","60","0.8559"
"12/8/2010 11:00","40520.45833","40520","0.458333333","-0.004","-3.538","53.7","0.1136","1.886","-3.567","54.8","0.1339","-0.031","-3.123","54.9","0.8573"
"12/8/2010 12:00","40520.5","40520","0.5","-0.004","-3.182","52.3","0.1129","1.886","-3.956","54.1","0.1339","-0.004","-3.064","53.5","0.8581"
"12/8/2010 13:00","40520.54167","40520","0.541666667","0.024","-3.449","51","0.1129","1.886","-4.166","52.9","0.1339","-0.004","-2.712","51.7","0.8588"
"12/8/2010 14:00","40520.58333","40520","0.583333333","-0.004","-3.271","51.1","0.1129","1.886","-3.746","52.4","0.1347","0.024","-1.842","50.8","0.8588"
"12/8/2010 15:00","40520.625","40520","0.625","0.024","-4.016","52.4","0.1129","1.886","-4.226","53.5","0.1347","0.024","-3.746","52.8","0.8581"
"12/8/2010 16:00","40520.66667","40520","0.666666667","-0.004","-5.14","55.9","0.1114","1.886","-4.987","56.3","0.1347","0.024","-4.925","56.8","0.8573"
"12/8/2010 17:00","40520.70833","40520","0.708333333","-0.004","-6.293","58.5","0.1092","1.886","-5.822","58.8","0.1339","-0.004","-5.885","59.8","0.8573"
"12/8/2010 18:00","40520.75","40520","0.75","-0.031","-7.122","64.3","0.1063","1.859","-6.578","64.1","0.1339","-0.059","-6.61","66","0.8559"
"12/8/2010 19:00","40520.79167","40520","0.791666667","-0.031","-7.869","65.4","0.1027","1.859","-7.477","64.6","0.1332","-0.087","-7.477","66.6","0.8552"
"12/8/2010 20:00","40520.83333","40520","0.833333333","-0.059","-8.496","65.5","0.0991","1.832","-7.869","64","0.1325","-0.143","-8.132","67.1","0.8559"
"12/8/2010 21:00","40520.875","40520","0.875","-0.059","-8.763","65.1","0.0947","1.805","-8.033","62.9","0.1325","-0.171","-8.363","66.7","0.8595"
"12/8/2010 22:00","40520.91667","40520","0.916666667","-0.087","-9.405","65.7","0.0904","1.778","-8.563","63.7","0.131","-0.227","-9.269","67.6","0.8603"
"12/8/2010 23:00","40520.95833","40520","0.958333333","-0.115","-10.58","68.2","0.0853","1.751","-9.781","66.6","0.1303","-0.255","-9.816","69.4","0.8603"
"12/9/2010 0:00","40521","40521","0","-0.143","-11.469","70","0.0795","1.724","-10.3","69.2","0.1288","-0.339","-11.433","73","0.8595"
"12/9/2010 1:00","40521.04167","40521","0.041666667","-0.199","-12.159","73.4","0.0729","1.697","-10.545","71.3","0.1281","-0.367","-11.685","77.4","0.8603"
"12/9/2010 2:00","40521.08333","40521","0.083333333","-0.255","-12.343","75.7","0.0664","1.643","-11.04","73","0.1259","-0.451","-11.649","78.8","0.8595"
"12/9/2010 3:00","40521.125","40521","0.125","-0.311","-12.639","77.8","0.0598","1.615","-11.433","75.2","0.1245","-0.479","-12.379","80.2","0.8603"
"12/9/2010 4:00","40521.16667","40521","0.166666667","-0.367","-13.087","79","0.0548","1.588","-11.794","75.8","0.123","-0.535","-12.862","81.4","0.8595"
"12/9/2010 5:00","40521.20833","40521","0.208333333","-0.451","-13.466","80.4","0.0497","1.561","-12.159","76.8","0.1216","-0.619","-12.9","82.8","0.8603"
"12/9/2010 6:00","40521.25","40521","0.25","-0.535","-13.887","81.1","0.046","1.534","-12.343","77.1","0.1201","-0.675","-13.012","82.9","0.8603"
"12/9/2010 7:00","40521.29167","40521","0.291666667","-0.619","-14.119","81.4","0.0431","1.48","-12.453","77.7","0.1187","-0.732","-13.087","83","0.8603"
"12/9/2010 8:00","40521.33333","40521","0.333333333","-0.704","-13.81","82.2","0.041","1.453","-12.49","77.5","0.118","-0.76","-13.238","83.7","0.8595"
"12/9/2010 9:00","40521.375","40521","0.375","-0.76","-11.505","82.2","0.0417","1.425","-11.433","78.3","0.1172","-0.76","-10.969","82.3","0.8595"
"12/9/2010 10:00","40521.41667","40521","0.416666667","-0.76","-8.132","74","0.0424","1.398","-8.797","71.7","0.1172","-0.675","-8.198","75.9","0.8603"
"12/9/2010 11:00","40521.45833","40521","0.458333333","-0.675","-5.635","62.6","0.0446","1.398","-5.573","60.8","0.1209","-0.479","-4.347","64.2","0.861"
"12/9/2010 12:00","40521.5","40521","0.5","-0.563","-3.567","50","0.0475","1.398","-4.864","49.6","0.1223","-0.339","-4.226","50.6","0.861"
"12/9/2010 13:00","40521.54167","40521","0.541666667","-0.479","-3.33","49.2","0.049","1.398","-4.046","50.5","0.123","-0.227","-2.42","49.9","0.8624"
"12/9/2010 14:00","40521.58333","40521","0.583333333","-0.423","-3.956","53.1","0.0482","1.398","-4.016","53.5","0.123","-0.087","-2.101","52.2","0.8617"
"12/9/2010 15:00","40521.625","40521","0.625","-0.395","-4.016","54.7","0.0482","1.398","-3.926","55.3","0.123","-0.059","-3.419","53.8","0.8632"
"12/9/2010 16:00","40521.66667","40521","0.666666667","-0.423","-4.681","56.7","0.0482","1.398","-4.226","56.8","0.123","-0.143","-4.196","57.9","0.8617"
"12/9/2010 17:00","40521.70833","40521","0.708333333","-0.451","-6.578","60.4","0.0453","1.398","-5.14","60.9","0.123","-0.255","-5.356","61.7","0.861"
"12/9/2010 18:00","40521.75","40521","0.75","-0.535","-6.674","65.6","0.0446","1.398","-5.853","63.2","0.1223","-0.423","-7.09","68","0.8603"
"12/9/2010 19:00","40521.79167","40521","0.791666667","-0.619","-7.219","67.9","0.0431","1.398","-6.388","68.2","0.1223","-0.563","-7.477","73.9","0.8603"
"12/9/2010 20:00","40521.83333","40521","0.833333333","-0.675","-7.412","72.5","0.0424","1.398","-6.515","72.3","0.1216","-0.591","-7.09","75.9","0.8603"
"12/9/2010 21:00","40521.875","40521","0.875","-0.732","-7.934","76.2","0.0424","1.398","-7.09","76.1","0.1216","-0.647","-8.198","80.3","0.8603"
"12/9/2010 22:00","40521.91667","40521","0.916666667","-0.76","-7.836","79","0.0424","1.371","-6.961","79.3","0.1209","-0.619","-7.219","82.8","0.8603"
"12/9/2010 23:00","40521.95833","40521","0.958333333","-0.732","-7.122","79.6","0.0431","1.371","-6.483","78.8","0.1209","-0.535","-6.42","82.7","0.861"
"12/10/2010 0:00","40522","40522","0","-0.704","-5.325","77.8","0.0446","1.344","-5.573","78.8","0.1209","-0.479","-5.356","82.7","0.861"
"12/10/2010 1:00","40522.04167","40522","0.041666667","-0.619","-3.746","77.4","0.046","1.344","-3.956","78.6","0.1216","-0.395","-3.627","81.9","0.8617"
"12/10/2010 2:00","40522.08333","40522","0.083333333","-0.535","-2.917","75.8","0.0475","1.344","-2.653","75.7","0.1216","-0.339","-2.77","79.1","0.8624"
"12/10/2010 3:00","40522.125","40522","0.125","-0.507","-2.391","73.2","0.0482","1.344","-2.304","72.3","0.1216","-0.283","-2.188","76.1","0.8624"
"12/10/2010 4:00","40522.16667","40522","0.166666667","-0.451","-2.159","72.7","0.049","1.344","-1.871","72","0.1216","-0.255","-1.784","75.4","0.8624"
"12/10/2010 5:00","40522.20833","40522","0.208333333","-0.423","-1.928","72.2","0.0497","1.344","-1.756","71.7","0.1223","-0.227","-1.727","74.6","0.8624"
"12/10/2010 6:00","40522.25","40522","0.25","-0.395","-1.928","72.4","0.0504","1.344","-1.641","72.1","0.1223","-0.227","-1.813","75.3","0.8624"
"12/10/2010 7:00","40522.29167","40522","0.291666667","-0.367","-1.498","72.3","0.0511","1.344","-1.412","71.7","0.1223","-0.227","-1.355","75.3","0.8624"
"12/10/2010 8:00","40522.33333","40522","0.333333333","-0.367","-1.327","71.5","0.0519","1.344","-1.241","71.4","0.1223","-0.199","-1.128","74","0.8624"
"12/10/2010 9:00","40522.375","40522","0.375","-0.339","-0.227","70.4","0.0526","1.344","-0.479","70.5","0.1223","-0.171","-0.004","72.8","0.8617"
"12/10/2010 10:00","40522.41667","40522","0.416666667","-0.311","0.301","70.2","0.0548","1.371","-0.087","71","0.123","-0.115","0.522","72.4","0.8632"
"12/10/2010 11:00","40522.45833","40522","0.458333333","-0.255","0.989","72.4","0.0569","1.371","0.495","74","0.1238","-0.059","1.398","74.6","0.8632"
"12/10/2010 12:00","40522.5","40522","0.5","-0.227","0.19","75","0.0584","1.371","-0.004","76.5","0.1238","-0.031","0.467","77.3","0.8624"
"12/10/2010 13:00","40522.54167","40522","0.541666667","-0.227","0.329","79.2","0.0591","1.398","0.107","80.3","0.1245","-0.031","0.467","81.5","0.8617"
"12/10/2010 14:00","40522.58333","40522","0.583333333","-0.199","0.632","79.8","0.0613","1.398","0.412","80.8","0.1245","-0.031","0.934","82.2","0.8624"
"12/10/2010 15:00","40522.625","40522","0.625","-0.171","0.825","81.7","0.0628","1.398","0.715","82.6","0.1245","-0.004","1.044","84.3","0.8624"
"12/10/2010 16:00","40522.66667","40522","0.666666667","-0.171","0.66","84.6","0.0649","1.398","0.632","85.2","0.1252","-0.004","0.852","87.1","0.8617"
"12/10/2010 17:00","40522.70833","40522","0.708333333","-0.171","0.742","87.8","0.0664","1.398","0.742","88.3","0.1245","-0.004","0.989","90.6","0.861"
"12/10/2010 18:00","40522.75","40522","0.75","-0.143","1.18","86.7","0.0664","1.425","1.235","87.2","0.1252","-0.004","1.453","89.1","0.8617"
"12/10/2010 19:00","40522.79167","40522","0.791666667","-0.143","1.751","82.7","0.0671","1.453","1.724","82.8","0.1252","-0.004","2.021","84.6","0.8617"
"12/10/2010 20:00","40522.83333","40522","0.833333333","-0.143","1.913","80.4","0.0678","1.453","1.859","80.9","0.1259","-0.004","2.101","82.4","0.8617"
"12/10/2010 21:00","40522.875","40522","0.875","-0.143","1.643","80.6","0.0686","1.453","1.67","81.3","0.1259","-0.004","1.778","82.9","0.861"
"12/10/2010 22:00","40522.91667","40522","0.916666667","-0.115","1.751","81.8","0.0693","1.48","1.643","82.8","0.1259","-0.004","1.859","84","0.8617"
"12/10/2010 23:00","40522.95833","40522","0.958333333","-0.115","2.53","81.4","0.07","1.48","2.396","82.1","0.1259","-0.004","2.61","83.8","0.8617"
"12/11/2010 0:00","40523","40523","0","-0.115","2.423","79.4","0.0715","1.507","2.477","79.9","0.1267","0.024","2.423","82.5","0.8617"
"12/11/2010 1:00","40523.04167","40523","0.041666667","-0.115","2.396","79.1","0.0722","1.534","2.343","79.5","0.1267","0.024","2.557","81.6","0.8617"
"12/11/2010 2:00","40523.08333","40523","0.083333333","-0.115","2.182","78.8","0.0729","1.534","2.128","79.3","0.1267","0.024","2.236","81.5","0.8624"
"12/11/2010 3:00","40523.125","40523","0.125","-0.115","1.967","79","0.0736","1.561","1.994","79.5","0.1274","0.024","1.967","81.5","0.8624"
"12/11/2010 4:00","40523.16667","40523","0.166666667","-0.087","1.724","79.6","0.0744","1.588","1.832","80.1","0.1274","0.024","1.859","82.4","0.8624"
"12/11/2010 5:00","40523.20833","40523","0.208333333","-0.087","1.643","80.1","0.0744","1.615","1.561","80.7","0.1274","0.024","1.534","83","0.8624"
"12/11/2010 6:00","40523.25","40523","0.25","-0.087","1.153","80.6","0.0751","1.615","1.235","81.3","0.1274","0.024","1.126","84","0.8632"
"12/11/2010 7:00","40523.29167","40523","0.291666667","-0.087","0.989","81.4","0.0751","1.643","1.017","81.8","0.1274","0.024","0.687","85","0.8632"
"12/11/2010 8:00","40523.33333","40523","0.333333333","-0.087","0.605","81.9","0.0758","1.67","0.852","82.1","0.1281","0.024","0.962","85.5","0.8639"
"12/11/2010 9:00","40523.375","40523","0.375","-0.087","1.262","82.6","0.0766","1.697","1.099","83.3","0.1281","0.024","1.507","85.2","0.8632"
"12/11/2010 10:00","40523.41667","40523","0.416666667","-0.087","3.67","78.4","0.078","1.724","3.274","80.6","0.1281","0.024","3.564","81.8","0.8646"
"12/11/2010 11:00","40523.45833","40523","0.458333333","-0.087","3.722","70.3","0.0802","1.805","3.089","71.6","0.1281","0.024","4.428","72.5","0.8646"
"12/11/2010 12:00","40523.5","40523","0.5","-0.087","4.22","69.5","0.0824","1.859","3.195","71.2","0.1281","0.024","4.35","71.3","0.8653"
"12/11/2010 13:00","40523.54167","40523","0.541666667","-0.059","4.037","69.3","0.0845","1.94","3.142","71.3","0.1281","0.024","4.115","71","0.8653"
"12/11/2010 14:00","40523.58333","40523","0.583333333","-0.059","3.512","70.4","0.086","2.021","2.956","72.5","0.1281","0.024","3.617","72.6","0.8661"
"12/11/2010 15:00","40523.625","40523","0.625","-0.059","2.983","72.2","0.0867","2.101","2.77","73.9","0.1281","0.024","3.301","74.7","0.8661"
"12/11/2010 16:00","40523.66667","40523","0.666666667","-0.059","2.823","74.6","0.0874","2.155","2.584","76","0.1281","0.024","2.797","77.3","0.8661"
"12/11/2010 17:00","40523.70833","40523","0.708333333","-0.059","2.664","77.5","0.0874","2.182","2.557","78.7","0.1281","0.051","2.584","80.8","0.8675"
"12/11/2010 18:00","40523.75","40523","0.75","-0.059","3.063","79","0.0889","2.236","2.877","80.5","0.1281","0.051","2.877","82.4","0.8682"
"12/11/2010 19:00","40523.79167","40523","0.791666667","-0.059","3.248","78.9","0.0904","2.262","3.089","80.4","0.1281","0.051","3.089","82.5","0.8682"
"12/11/2010 20:00","40523.83333","40523","0.833333333","-0.059","2.93","79.7","0.0911","2.289","3.009","81","0.1281","0.051","2.77","83.1","0.869"
"12/11/2010 21:00","40523.875","40523","0.875","-0.059","2.903","80.7","0.0911","2.316","3.036","81.3","0.1281","0.051","2.903","83.9","0.8697"
"12/11/2010 22:00","40523.91667","40523","0.916666667","-0.031","2.477","82","0.0918","2.343","2.93","82","0.1281","0.051","2.877","84.7","0.8711"
"12/11/2010 23:00","40523.95833","40523","0.958333333","-0.031","2.797","83.3","0.0925","2.37","2.903","83.5","0.1281","0.051","2.503","86.2","0.8711"
"12/12/2010 0:00","40524","40524","0","-0.031","3.248","81.5","0.094","2.396","3.221","82.8","0.1281","0.051","2.956","86.2","0.8726"
"12/12/2010 1:00","40524.04167","40524","0.041666667","-0.031","3.221","80.1","0.0954","2.423","3.142","81.1","0.1281","0.051","2.823","84.5","0.8755"
"12/12/2010 2:00","40524.08333","40524","0.083333333","-0.031","3.195","79.4","0.0969","2.45","3.142","80.3","0.1281","0.051","3.036","83.5","0.877"
"12/12/2010 3:00","40524.125","40524","0.125","-0.031","3.327","78.2","0.0976","2.477","3.116","79.6","0.1281","0.051","3.036","82.8","0.877"
"12/12/2010 4:00","40524.16667","40524","0.166666667","-0.031","3.221","77.7","0.0991","2.503","3.195","78.7","0.1281","0.051","3.168","81.8","0.8777"
"12/12/2010 5:00","40524.20833","40524","0.208333333","-0.031","2.877","80.6","0.1049","2.53","2.717","81.2","0.1281","0.051","2.557","84.4","0.8784"
"12/12/2010 6:00","40524.25","40524","0.25","-0.031","3.063","82.9","0.1042","2.557","2.93","84.2","0.1281","0.051","2.77","87.7","0.8799"
"12/12/2010 7:00","40524.29167","40524","0.291666667","-0.031","2.823","86.1","0.123","2.584","2.744","86.9","0.1288","0.051","2.557","89.7","0.8806"
"12/12/2010 8:00","40524.33333","40524","0.333333333","-0.031","3.195","89.9","0.123","2.637","3.063","90.6","0.1318","0.051","3.063","93.1","0.8813"
"12/12/2010 9:00","40524.375","40524","0.375","-0.004","3.564","90.9","0.1492","2.664","3.433","91.7","0.1347","0.051","3.354","94.1","0.882"
"12/12/2010 10:00","40524.41667","40524","0.416666667","-0.004","3.722","91.3","0.1782","2.717","3.617","92.1","0.1492","0.051","3.617","94.5","0.8835"
"12/12/2010 11:00","40524.45833","40524","0.458333333","-0.004","3.722","91.5","0.2015","2.744","3.617","92.3","0.1949","0.051","3.591","94.7","0.8842"
"12/12/2010 12:00","40524.5","40524","0.5","-0.004","2.903","91.5","0.2037","2.797","2.744","92.2","0.2095","0.051","2.85","94.8","0.8842"
"12/12/2010 13:00","40524.54167","40524","0.541666667","-0.004","2.69","91.4","0.2073","2.85","2.503","92","0.2102","0.051","2.797","94.7","0.8857"
"12/12/2010 14:00","40524.58333","40524","0.583333333","-0.004","3.221","91.6","0.2029","2.877","3.036","92.2","0.2022","0.051","3.036","94.7","0.8864"
"12/12/2010 15:00","40524.625","40524","0.625","-0.004","2.956","91.6","0.2066","2.93","2.797","92.2","0.2029","0.051","2.823","94.7","0.8864"
"12/12/2010 16:00","40524.66667","40524","0.666666667","-0.004","2.956","91.7","0.2153","2.93","2.717","92.3","0.2","0.051","2.983","94.8","0.8857"
"12/12/2010 17:00","40524.70833","40524","0.708333333","-0.004","1.67","91.8","0.2276","2.956","1.615","92.4","0.1964","0.051","1.913","94.9","0.8879"
"12/12/2010 18:00","40524.75","40524","0.75","-0.004","1.126","91.6","0.2269","2.983","1.099","92.2","0.192","0.051","1.262","94.7","0.8886"
"12/12/2010 19:00","40524.79167","40524","0.791666667","-0.004","0.356","91.5","0.2189","2.983","0.384","92","0.1891","0.051","0.605","94.4","0.89"
"12/12/2010 20:00","40524.83333","40524","0.833333333","-0.004","-1.213","90.8","0.2218","2.956","-1.441","91.3","0.187","0.051","-1.071","93.8","0.89"
"12/12/2010 21:00","40524.875","40524","0.875","-0.004","-3.538","89.1","0.2182","2.93","-3.567","89.4","0.1848","0.051","-3.271","92.1","0.8922"
"12/12/2010 22:00","40524.91667","40524","0.916666667","-0.004","-4.834","86.7","0.2138","2.877","-4.834","86.8","0.1811","0.051","-4.59","89.5","0.8915"
"12/12/2010 23:00","40524.95833","40524","0.958333333","-0.004","-6.01","84.6","0.2073","2.823","-5.979","84.6","0.1782","0.051","-5.822","87.3","0.8915"
"12/13/2010 0:00","40525","40525","0","-0.004","-7.058","83.6","0.2015","2.77","-7.058","83.3","0.1746","0.051","-6.833","86.3","0.89"
"12/13/2010 1:00","40525.04167","40525","0.041666667","-0.031","-7.967","84.6","0.1978","2.717","-8.033","84.9","0.1724","0.051","-7.836","87","0.8879"
"12/13/2010 2:00","40525.08333","40525","0.083333333","-0.031","-8.33","83.2","0.1928","2.637","-8.396","83.3","0.1702","0.051","-8.033","85.6","0.8871"
"12/13/2010 3:00","40525.125","40525","0.125","-0.031","-8.33","79.8","0.1884","2.557","-8.297","79.2","0.1681","0.051","-8.231","82.2","0.8857"
"12/13/2010 4:00","40525.16667","40525","0.166666667","-0.031","-9.405","78","0.184","2.477","-9.405","77.2","0.1659","0.051","-9.167","80.6","0.8842"
"12/13/2010 5:00","40525.20833","40525","0.208333333","-0.031","-10.58","76","0.179","2.423","-10.545","74.8","0.163","0.051","-10.335","78.7","0.8828"
"12/13/2010 6:00","40525.25","40525","0.25","-0.031","-11.289","73.9","0.1753","2.343","-11.218","72.8","0.1601","0.051","-10.969","76.7","0.8806"
"12/13/2010 7:00","40525.29167","40525","0.291666667","-0.031","-12.122","78","0.1717","2.262","-12.049","77.3","0.1572","0.051","-11.903","80.2","0.8784"
"12/13/2010 8:00","40525.33333","40525","0.333333333","-0.031","-12.232","75.9","0.1673","2.209","-12.122","74.9","0.1543","0.051","-12.012","78.5","0.8748"
"12/13/2010 9:00","40525.375","40525","0.375","-0.031","-12.306","73.9","0.163","2.128","-12.379","73","0.1506","0.051","-12.085","76.8","0.8711"
"12/13/2010 10:00","40525.41667","40525","0.416666667","-0.031","-12.379","71.4","0.1586","2.074","-12.639","70.5","0.147","0.051","-12.049","74.4","0.8668"
"12/13/2010 11:00","40525.45833","40525","0.458333333","-0.031","-11.83","68.7","0.1528","2.021","-12.232","68.3","0.1434","0.024","-11.649","71.7","0.8639"
"12/13/2010 12:00","40525.5","40525","0.5","-0.031","-11.613","68.9","0.1485","1.967","-11.939","68.8","0.1412","0.024","-11.289","71.7","0.8624"
"12/13/2010 13:00","40525.54167","40525","0.541666667","-0.031","-11.903","68.1","0.1441","1.913","-12.159","68.3","0.1376","0.024","-11.433","70.9","0.8392"
"12/13/2010 14:00","40525.58333","40525","0.583333333","-0.031","-11.721","67.7","0.139","1.886","-11.903","68.2","0.1347","0.024","-11.649","70.4","0.8385"
"12/13/2010 15:00","40525.625","40525","0.625","-0.059","-11.613","65.7","0.1339","1.832","-11.649","65.6","0.1325","-0.004","-11.433","67.9","0.8377"
"12/13/2010 16:00","40525.66667","40525","0.666666667","-0.059","-11.325","64.9","0.1288","1.778","-11.254","65.2","0.1296","-0.004","-11.111","67","0.8385"
"12/13/2010 17:00","40525.70833","40525","0.708333333","-0.059","-10.969","64.8","0.1238","1.751","-10.898","65.2","0.1259","-0.004","-10.686","66.9","0.8406"
"12/13/2010 18:00","40525.75","40525","0.75","-0.087","-10.51","66.6","0.1194","1.724","-10.44","66.7","0.123","-0.031","-10.231","68.6","0.8421"
"12/13/2010 19:00","40525.79167","40525","0.791666667","-0.087","-10.3","68.4","0.115","1.67","-10.231","68.5","0.1201","-0.059","-9.953","70.4","0.8406"
"12/13/2010 20:00","40525.83333","40525","0.833333333","-0.115","-10.196","66.7","0.1107","1.643","-10.161","67.1","0.118","-0.059","-9.85","68.6","0.8414"
"12/13/2010 21:00","40525.875","40525","0.875","-0.115","-10.3","68.2","0.1071","1.615","-10.231","68.8","0.1158","-0.087","-9.988","70","0.8414"
"12/13/2010 22:00","40525.91667","40525","0.916666667","-0.143","-10.51","74.9","0.1042","1.561","-10.475","75.3","0.1143","-0.087","-10.266","76.8","0.8414"
"12/13/2010 23:00","40525.95833","40525","0.958333333","-0.171","-11.146","74.1","0.1005","1.534","-11.146","74.1","0.1114","-0.087","-10.898","76.1","0.8406"
"12/14/2010 0:00","40526","40526","0","-0.171","-11.146","75.2","0.0976","1.507","-11.146","75.3","0.11","-0.115","-10.969","77.1","0.8443"
"12/14/2010 1:00","40526.04167","40526","0.041666667","-0.199","-11.004","78.1","0.0947","1.48","-10.933","78.3","0.1085","-0.115","-10.686","80.3","0.8443"
"12/14/2010 2:00","40526.08333","40526","0.083333333","-0.227","-10.161","77","0.0918","1.453","-10.127","77","0.1078","-0.115","-9.988","79.3","0.8443"
"12/14/2010 3:00","40526.125","40526","0.125","-0.227","-9.85","76.1","0.0889","1.425","-9.816","76","0.1063","-0.115","-9.61","78.5","0.845"
"12/14/2010 4:00","40526.16667","40526","0.166666667","-0.255","-9.61","72.6","0.0867","1.398","-9.541","72.6","0.1049","-0.115","-9.371","74.9","0.845"
"12/14/2010 5:00","40526.20833","40526","0.208333333","-0.283","-9.507","73.7","0.0838","1.371","-9.473","73.5","0.1042","-0.143","-9.269","75.8","0.8457"
"12/14/2010 6:00","40526.25","40526","0.25","-0.283","-9.61","73.3","0.0816","1.344","-9.541","73","0.102","-0.143","-9.473","75.5","0.8457"
"12/14/2010 7:00","40526.29167","40526","0.291666667","-0.311","-9.884","74.4","0.0802","1.317","-9.747","74.3","0.1012","-0.143","-9.575","76.5","0.845"
"12/14/2010 8:00","40526.33333","40526","0.333333333","-0.311","-9.678","77","0.078","1.317","-9.644","76.9","0.0998","-0.171","-9.371","79","0.845"
"12/14/2010 9:00","40526.375","40526","0.375","-0.311","-10.092","79","0.0795","1.289","-10.231","79.4","0.0998","-0.143","-9.988","81.3","0.8443"
"12/14/2010 10:00","40526.41667","40526","0.416666667","-0.311","-9.541","83","0.0809","1.262","-9.988","84.3","0.1005","-0.115","-9.303","85.7","0.8443"
"12/14/2010 11:00","40526.45833","40526","0.458333333","-0.283","-8.363","79.5","0.0802","1.235","-9.133","83","0.1012","-0.087","-8.297","81","0.8443"
"12/14/2010 12:00","40526.5","40526","0.5","-0.283","-7.477","75.3","0.0795","1.235","-8.363","79.9","0.102","-0.059","-7.412","77.2","0.8443"
"12/14/2010 13:00","40526.54167","40526","0.541666667","-0.255","-6.769","74.6","0.0802","1.235","-7.445","77.4","0.1027","-0.031","-6.642","76.7","0.845"
"12/14/2010 14:00","40526.58333","40526","0.583333333","-0.255","-6.041","70.9","0.0802","1.208","-7.025","72.6","0.1034","-0.031","-5.885","72.8","0.845"
"12/14/2010 15:00","40526.625","40526","0.625","-0.255","-6.674","67.6","0.0787","1.208","-7.058","68.5","0.1042","-0.031","-6.262","68.8","0.8443"
"12/14/2010 16:00","40526.66667","40526","0.666666667","-0.255","-7.315","67","0.078","1.18","-7.348","67.1","0.1042","-0.031","-7.122","68.2","0.845"
"12/14/2010 17:00","40526.70833","40526","0.708333333","-0.311","-8.066","66.9","0.0766","1.18","-7.738","66.9","0.1042","-0.087","-7.607","67.7","0.845"
"12/14/2010 18:00","40526.75","40526","0.75","-0.311","-7.803","68","0.0758","1.153","-7.542","67.5","0.1034","-0.115","-7.51","68.6","0.845"
"12/14/2010 19:00","40526.79167","40526","0.791666667","-0.339","-7.738","67.5","0.0751","1.153","-7.673","67.2","0.1034","-0.115","-7.51","68.5","0.8457"
"12/14/2010 20:00","40526.83333","40526","0.833333333","-0.339","-9.032","67.9","0.0744","1.126","-8.396","66.9","0.1034","-0.115","-8.763","68.5","0.845"
"12/14/2010 21:00","40526.875","40526","0.875","-0.367","-9.747","69.2","0.0729","1.126","-8.864","67.7","0.1027","-0.143","-9.371","70.3","0.8443"
"12/14/2010 22:00","40526.91667","40526","0.916666667","-0.395","-10.023","72","0.0722","1.099","-9.201","69.8","0.1027","-0.171","-9.541","72.7","0.8435"
"12/14/2010 23:00","40526.95833","40526","0.958333333","-0.423","-9.61","71.6","0.0715","1.071","-9.133","69.8","0.102","-0.199","-9.032","71.9","0.8435"
"12/15/2010 0:00","40527","40527","0","-0.451","-9.816","69.1","0.0707","1.071","-9.032","67.7","0.1012","-0.171","-9.032","69.5","0.8435"
"12/15/2010 1:00","40527.04167","40527","0.041666667","-0.451","-9.269","68.3","0.0707","1.044","-8.931","66.1","0.1005","-0.171","-8.83","67.9","0.8443"
"12/15/2010 2:00","40527.08333","40527","0.083333333","-0.451","-10.615","68.9","0.07","1.044","-9.884","67.5","0.0991","-0.199","-10.44","69.7","0.8435"
"12/15/2010 3:00","40527.125","40527","0.125","-0.479","-12.306","73.3","0.0686","1.017","-10.651","70.3","0.0983","-0.227","-12.825","76.2","0.8443"
"12/15/2010 4:00","40527.16667","40527","0.166666667","-0.563","-10.827","74.7","0.0678","1.017","-9.953","70.4","0.0976","-0.255","-10.545","77.6","0.8421"
"12/15/2010 5:00","40527.20833","40527","0.208333333","-0.591","-10.3","71.6","0.0664","0.989","-9.269","69.2","0.0962","-0.255","-9.507","72.5","0.8428"
"12/15/2010 6:00","40527.25","40527","0.25","-0.619","-10.196","71.2","0.0657","0.989","-9.405","68.7","0.0954","-0.283","-9.919","71.7","0.8421"
"12/15/2010 7:00","40527.29167","40527","0.291666667","-0.619","-10.545","73.4","0.0649","0.962","-9.747","71.2","0.0947","-0.283","-10.3","74.5","0.8421"
"12/15/2010 8:00","40527.33333","40527","0.333333333","-0.619","-10.266","74.4","0.0649","0.962","-9.85","72.6","0.0947","-0.283","-9.816","75.8","0.8428"
