"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"5/15/2010 22:00","40313.91667","40313","0.916666667","11.346","10.247","65.6","0.2124","9.139","10.858","68.4","0.1056","13.449","11.419","65.8","0.439"
"5/15/2010 23:00","40313.95833","40313","0.958333333","11.078","9.829","71.1","0.2116","9.114","10.124","72.3","0.1063","13.281","10.59","70.4","0.4397"
"5/16/2010 0:00","40314","40314","0","10.834","9.361","74","0.2124","9.064","10.296","72.1","0.1071","13.088","9.78","76.1","0.4397"
"5/16/2010 1:00","40314.04167","40314","0.041666667","10.638","7.92","77.9","0.2102","9.04","9.41","74.4","0.1063","12.871","8.394","80.4","0.4397"
"5/16/2010 2:00","40314.08333","40314","0.083333333","10.271","6.914","83.8","0.2116","8.99","8.369","79.1","0.1071","12.654","7.217","86.4","0.4404"
"5/16/2010 3:00","40314.125","40314","0.125","9.854","6","86.2","0.2116","8.916","7.519","81.2","0.1071","12.364","6.56","89.5","0.4404"
"5/16/2010 4:00","40314.16667","40314","0.166666667","9.485","5.539","86.7","0.2116","8.841","6.864","81.7","0.1071","12.05","6.433","89.3","0.4412"
"5/16/2010 5:00","40314.20833","40314","0.208333333","9.139","5.179","87.5","0.2102","8.767","6.661","82.6","0.1071","11.734","5.745","88.8","0.4412"
"5/16/2010 6:00","40314.25","40314","0.25","8.866","6.306","87.6","0.2102","8.668","7.444","81.5","0.1071","11.443","9.41","87.3","0.4419"
"5/16/2010 7:00","40314.29167","40314","0.291666667","8.767","11.419","80.6","0.2124","8.618","9.46","77.4","0.1078","11.151","12.775","75.3","0.4419"
"5/16/2010 8:00","40314.33333","40314","0.333333333","9.114","15.175","63.4","0.2116","8.618","12.871","67.6","0.1078","10.98","14.84","61.1","0.4412"
"5/16/2010 9:00","40314.375","40314","0.375","9.879","17.558","53.1","0.2131","8.742","15.652","57.4","0.1071","10.932","17.677","52.9","0.4404"
"5/16/2010 10:00","40314.41667","40314","0.416666667","10.907","18.247","47.7","0.2102","8.99","17.106","51.5","0.1056","11.102","19.46","48","0.439"
"5/16/2010 11:00","40314.45833","40314","0.458333333","11.71","19.888","44.8","0.2109","9.213","18.247","47.3","0.1049","11.565","19.936","46.2","0.4383"
"5/16/2010 12:00","40314.5","40314","0.5","12.509","19.936","44.4","0.2073","9.386","18.675","46","0.1049","12.268","21.079","46.7","0.4368"
"5/16/2010 13:00","40314.54167","40314","0.541666667","13.04","19.793","45.6","0.2087","9.534","17.748","45.8","0.1042","13.185","20.269","47.4","0.4361"
"5/16/2010 14:00","40314.58333","40314","0.583333333","13.473","20.507","42.2","0.2051","9.682","18.319","42.6","0.102","14.242","20.603","43.6","0.4361"
"5/16/2010 15:00","40314.625","40314","0.625","13.81","20.365","36.5","0.2015","9.78","18.533","36","0.1012","15.27","20.198","37.9","0.4354"
"5/16/2010 16:00","40314.66667","40314","0.666666667","14.05","19.746","34.5","0.1993","9.829","18.438","34","0.1005","16.01","19.365","35.8","0.4354"
"5/16/2010 17:00","40314.70833","40314","0.708333333","14.05","19.246","34.4","0.1971","9.879","17.986","33.7","0.1005","16.392","18.937","36.1","0.4354"
"5/16/2010 18:00","40314.75","40314","0.75","13.906","18.533","35.7","0.1949","9.879","17.415","36.7","0.0998","16.534","18.414","37","0.4361"
"5/16/2010 19:00","40314.79167","40314","0.791666667","13.57","15.151","39.6","0.1957","9.903","15.485","44.1","0.0991","16.511","15.318","41.5","0.4368"
"5/16/2010 20:00","40314.83333","40314","0.833333333","13.04","12.34","46.2","0.1949","9.903","13.497","47.6","0.0991","16.368","12.171","52.2","0.4375"
"5/16/2010 21:00","40314.875","40314","0.875","12.437","10.785","55.3","0.1942","9.879","11.904","57.2","0.1005","16.106","10.296","64.2","0.4375"
"5/16/2010 22:00","40314.91667","40314","0.916666667","11.832","9.435","65.4","0.1949","9.805","10.271","66.3","0.1005","15.724","9.829","72.7","0.4383"
"5/16/2010 23:00","40314.95833","40314","0.958333333","11.346","9.805","69.4","0.1957","9.731","10.296","70.9","0.1005","15.247","9.064","76.6","0.4383"
"5/17/2010 0:00","40315","40315","0","10.956","9.089","71","0.1935","9.657","9.829","72.3","0.0947","14.745","8.742","78.7","0.439"
"5/17/2010 1:00","40315.04167","40315","0.041666667","10.59","7.569","73.9","0.1928","9.583","9.139","73.5","0.0933","14.266","7.895","81.1","0.4404"
"5/17/2010 2:00","40315.08333","40315","0.083333333","10.271","6.914","78.6","0.192","9.485","8.045","76.3","0.0933","13.834","7.041","85","0.4412"
"5/17/2010 3:00","40315.125","40315","0.125","9.928","6.813","81.3","0.1935","9.41","7.594","79.5","0.0933","13.473","6.687","87.3","0.4419"
"5/17/2010 4:00","40315.16667","40315","0.166666667","9.657","6.889","80.5","0.1928","9.312","7.619","79.7","0.0933","13.161","6.382","86.9","0.4419"
"5/17/2010 5:00","40315.20833","40315","0.208333333","9.41","6.102","80.7","0.1942","9.213","7.116","78.1","0.0933","12.871","6.331","85.7","0.4426"
"5/17/2010 6:00","40315.25","40315","0.25","9.188","7.444","79.9","0.1935","9.139","7.72","77.7","0.0933","12.582","9.509","84.1","0.4426"
"5/17/2010 7:00","40315.29167","40315","0.291666667","9.188","12.944","75.1","0.1928","9.089","10.198","73.9","0.0933","12.34","14.96","76.3","0.4426"
"5/17/2010 8:00","40315.33333","40315","0.333333333","9.558","14.96","61.4","0.1971","9.089","13.57","65.4","0.0925","12.219","15.652","61.8","0.4426"
"5/17/2010 9:00","40315.375","40315","0.375","10.222","16.082","50.8","0.1971","9.188","14.816","52.7","0.0918","12.243","16.225","52.1","0.4419"
"5/17/2010 10:00","40315.41667","40315","0.416666667","11.078","16.773","47.5","0.1935","9.361","15.7","48.6","0.0911","12.437","17.058","49.3","0.4412"
"5/17/2010 11:00","40315.45833","40315","0.458333333","11.783","19.199","44.8","0.192","9.509","16.987","46.1","0.0904","12.799","18.176","46.3","0.4412"
"5/17/2010 12:00","40315.5","40315","0.5","12.437","19.103","42.7","0.1906","9.632","17.51","43","0.0889","13.377","19.222","45.7","0.4397"
"5/17/2010 13:00","40315.54167","40315","0.541666667","12.944","19.246","42.5","0.1877","9.756","17.344","41.9","0.0874","14.074","17.653","44.9","0.4383"
"5/17/2010 14:00","40315.58333","40315","0.583333333","13.305","19.389","42.3","0.1855","9.854","17.582","41","0.0867","14.792","18.842","45.6","0.4375"
"5/17/2010 15:00","40315.625","40315","0.625","13.57","18.557","40.5","0.1826","9.928","17.582","39.2","0.0853","15.414","18.129","43.8","0.4375"
"5/17/2010 16:00","40315.66667","40315","0.666666667","13.69","17.819","38.4","0.1804","9.977","17.51","36.3","0.0845","15.867","18.247","41.2","0.4375"
"5/17/2010 17:00","40315.70833","40315","0.708333333","13.666","17.867","36","0.1804","10.001","17.605","33.6","0.0831","16.129","17.796","37.3","0.4375"
"5/17/2010 18:00","40315.75","40315","0.75","13.497","16.963","36","0.1782","10.026","17.296","32.7","0.0824","16.201","17.058","35.9","0.4375"
"5/17/2010 19:00","40315.79167","40315","0.791666667","13.233","16.225","36.2","0.1768","10.026","16.844","33.7","0.0816","16.129","16.654","38.1","0.4383"
"5/17/2010 20:00","40315.83333","40315","0.833333333","12.896","15.103","38.1","0.1746","10.026","15.796","37","0.0816","15.963","15.724","40.4","0.4383"
"5/17/2010 21:00","40315.875","40315","0.875","12.534","14.385","40","0.1768","10.026","14.96","38.7","0.0816","15.7","15.151","42.3","0.439"
"5/17/2010 22:00","40315.91667","40315","0.916666667","12.243","13.497","44.3","0.1768","10.001","14.242","44.1","0.0809","15.414","14.194","45.8","0.439"
"5/17/2010 23:00","40315.95833","40315","0.958333333","12.001","12.147","52.1","0.1768","9.977","12.847","50.1","0.0809","15.127","13.329","52.3","0.4397"
"5/18/2010 0:00","40316","40316","0","11.783","11.686","52.2","0.1761","9.952","12.316","54.6","0.0809","14.816","12.219","53.6","0.4397"
"5/18/2010 1:00","40316.04167","40316","0.041666667","11.589","11.151","53.9","0.1768","9.903","11.759","54.4","0.0809","14.529","11.516","60.1","0.4397"
"5/18/2010 2:00","40316.08333","40316","0.083333333","11.394","10.834","58.2","0.1761","9.854","11.419","59.4","0.0802","14.242","11.053","65.9","0.4404"
"5/18/2010 3:00","40316.125","40316","0.125","11.273","10.687","62.1","0.1768","9.805","10.883","61.6","0.0802","13.978","10.638","68.5","0.4412"
"5/18/2010 4:00","40316.16667","40316","0.166666667","11.151","10.198","65","0.1775","9.756","10.614","66.3","0.0802","13.738","10.638","71","0.4412"
"5/18/2010 5:00","40316.20833","40316","0.208333333","11.029","10.051","67.6","0.1775","9.706","10.565","67.4","0.0802","13.522","10.394","73.8","0.4412"
"5/18/2010 6:00","40316.25","40316","0.25","10.956","10.541","69.6","0.1782","9.657","10.785","70.8","0.0802","13.329","10.98","76.3","0.4412"
"5/18/2010 7:00","40316.29167","40316","0.291666667","10.956","13.449","69.3","0.1775","9.632","12.147","72.3","0.0802","13.185","14.745","68.9","0.4412"
"5/18/2010 8:00","40316.33333","40316","0.333333333","11.248","18.652","55.5","0.179","9.657","16.415","59.2","0.0802","13.088","19.175","51.7","0.4412"
"5/18/2010 9:00","40316.375","40316","0.375","11.977","21.748","43.9","0.1768","9.805","19.151","48.3","0.0795","13.137","21.7","44.3","0.4404"
"5/18/2010 10:00","40316.41667","40316","0.416666667","12.823","18.319","47.4","0.1732","10.026","16.677","47.8","0.078","13.329","18.604","47","0.4397"
"5/18/2010 11:00","40316.45833","40316","0.458333333","13.233","15.891","47","0.1717","10.124","14.96","46.6","0.0773","13.738","16.439","48.4","0.4397"
"5/18/2010 12:00","40316.5","40316","0.5","13.305","20.484","45.2","0.1746","10.173","18.485","45.9","0.0766","14.29","21.413","46.6","0.439"
"5/18/2010 13:00","40316.54167","40316","0.541666667","13.762","20.222","47.8","0.1724","10.247","18.152","48.4","0.0751","14.792","21.199","48.2","0.439"
"5/18/2010 14:00","40316.58333","40316","0.583333333","14.409","19.627","48.7","0.1681","10.345","17.796","49.9","0.0744","15.39","21.008","49.2","0.439"
"5/18/2010 15:00","40316.625","40316","0.625","14.84","17.772","51.1","0.1644","10.443","16.987","52.8","0.0729","16.177","18.39","52.9","0.4383"
"5/18/2010 16:00","40316.66667","40316","0.666666667","14.96","17.011","57.1","0.1601","10.492","15.438","58.1","0.0722","16.892","16.439","59.6","0.4383"
"5/18/2010 17:00","40316.70833","40316","0.708333333","14.84","17.296","54.5","0.1564","10.516","15.557","57","0.0715","17.296","16.415","60.4","0.4383"
"5/18/2010 18:00","40316.75","40316","0.75","14.601","15.175","55.2","0.155","10.516","14.697","57","0.0715","17.391","15.318","60.4","0.439"
"5/18/2010 19:00","40316.79167","40316","0.791666667","14.17","12.413","61.2","0.1557","10.467","13.257","60.9","0.0707","17.201","13.497","64.9","0.439"
"5/18/2010 20:00","40316.83333","40316","0.833333333","13.666","11.102","68.6","0.1557","10.418","12.074","66.2","0.0707","16.844","12.413","69","0.439"
"5/18/2010 21:00","40316.875","40316","0.875","13.088","9.805","74.5","0.1557","10.345","11.078","72.3","0.0707","16.415","11.102","73.3","0.4397"
"5/18/2010 22:00","40316.91667","40316","0.916666667","12.558","10.736","74.9","0.1564","10.271","11.37","73.8","0.07","15.915","11.565","78","0.4404"
"5/18/2010 23:00","40316.95833","40316","0.958333333","12.268","10.687","76.4","0.1564","10.198","11.127","74.4","0.07","15.438","12.122","77.6","0.4404"
"5/19/2010 0:00","40317","40317","0","12.074","10.712","77.8","0.1564","10.149","11.297","76.5","0.07","15.031","11.613","77.2","0.4404"
"5/19/2010 1:00","40317.04167","40317","0.041666667","11.904","9.879","77.6","0.155","10.1","10.834","76.3","0.07","14.697","10.687","81.4","0.4412"
"5/19/2010 2:00","40317.08333","40317","0.083333333","11.637","9.361","79.9","0.155","10.051","10.345","77.6","0.07","14.409","9.583","85.2","0.4412"
"5/19/2010 3:00","40317.125","40317","0.125","11.321","8.369","82.3","0.1543","10.001","9.46","79.5","0.07","14.122","8.295","87.9","0.4419"
"5/19/2010 4:00","40317.16667","40317","0.166666667","10.956","8.344","83.1","0.1543","9.928","9.04","80.6","0.07","13.786","8.27","88.9","0.4419"
"5/19/2010 5:00","40317.20833","40317","0.208333333","10.687","7.645","83.6","0.1543","9.879","8.693","80.4","0.07","13.449","7.97","88.6","0.4419"
"5/19/2010 6:00","40317.25","40317","0.25","10.467","9.015","84.5","0.155","9.805","9.509","80.6","0.07","13.112","11.151","86","0.4426"
"5/19/2010 7:00","40317.29167","40317","0.291666667","10.467","13.858","78.6","0.1564","9.756","11.37","77.5","0.07","12.847","15.557","74.1","0.4426"
"5/19/2010 8:00","40317.33333","40317","0.333333333","10.81","17.653","62.5","0.1564","9.78","14.864","69.8","0.07","12.703","18.438","60.4","0.4419"
"5/19/2010 9:00","40317.375","40317","0.375","11.54","19.627","50.9","0.1557","9.903","17.177","56.5","0.0693","12.727","20.269","50.5","0.4412"
"5/19/2010 10:00","40317.41667","40317","0.416666667","12.558","20.412","47.4","0.1506","10.124","18.057","52.2","0.0678","12.92","21.246","47.2","0.4404"
"5/19/2010 11:00","40317.45833","40317","0.458333333","13.257","21.819","44.6","0.1492","10.32","19.413","47.7","0.0671","13.449","22.034","45.1","0.4397"
"5/19/2010 12:00","40317.5","40317","0.5","14.026","23.905","41.8","0.1477","10.492","21.079","44.5","0.0664","14.29","23.16","43","0.439"
"5/19/2010 13:00","40317.54167","40317","0.541666667","14.673","25.016","39.2","0.1463","10.663","22.561","42.1","0.0657","15.414","24.412","40.3","0.4383"
"5/19/2010 14:00","40317.58333","40317","0.583333333","15.223","25.21","36.3","0.1419","10.858","23.376","38.9","0.0642","16.582","25.234","37.4","0.4383"
"5/19/2010 15:00","40317.625","40317","0.625","15.7","26.134","35.4","0.1383","11.029","23.665","38","0.0635","17.629","24.726","36.6","0.4383"
"5/19/2010 16:00","40317.66667","40317","0.666666667","16.01","25.671","34.6","0.1347","11.175","24.05","36.9","0.062","18.414","24.508","36.1","0.4383"
"5/19/2010 17:00","40317.70833","40317","0.708333333","16.082","25.89","32.8","0.131","11.321","23.641","35.8","0.0606","18.723","24.726","33.9","0.4383"
"5/19/2010 18:00","40317.75","40317","0.75","15.939","24.363","32.2","0.1296","11.419","22.657","36","0.0606","18.675","23.088","36.6","0.439"
"5/19/2010 19:00","40317.79167","40317","0.791666667","15.533","19.603","41.8","0.1281","11.492","20.412","43.4","0.0598","18.509","20.65","45.9","0.439"
"5/19/2010 20:00","40317.83333","40317","0.833333333","14.984","18.604","49.4","0.131","11.516","20.174","47.8","0.0591","18.271","20.484","52.5","0.439"
"5/19/2010 21:00","40317.875","40317","0.875","14.433","17.415","52.1","0.1303","11.516","18.866","48.8","0.0584","17.986","19.318","50.3","0.4397"
"5/19/2010 22:00","40317.91667","40317","0.916666667","13.954","15.509","56","0.1303","11.516","16.487","56.1","0.0584","17.629","15.27","59.8","0.4397"
"5/19/2010 23:00","40317.95833","40317","0.958333333","13.449","13.978","62.7","0.1296","11.467","15.055","62.4","0.0584","17.272","13.93","68.4","0.4397"
"5/20/2010 0:00","40318","40318","0","12.992","13.161","64.1","0.1296","11.394","14.745","62","0.0584","16.844","13.882","71","0.4404"
"5/20/2010 1:00","40318.04167","40318","0.041666667","12.582","12.147","68.8","0.1296","11.321","14.361","62.9","0.0584","16.368","13.257","72.2","0.4404"
"5/20/2010 2:00","40318.08333","40318","0.083333333","12.243","11.175","72.1","0.1296","11.248","12.823","68.9","0.0584","15.891","11.662","75","0.4404"
"5/20/2010 3:00","40318.125","40318","0.125","11.904","10.956","75.6","0.1267","11.151","11.856","72.3","0.0584","15.461","10.956","78.9","0.4274"
"5/20/2010 4:00","40318.16667","40318","0.166666667","11.589","10.222","77.9","0.1274","11.053","11.516","76.2","0.0584","15.055","10.516","82.6","0.4266"
"5/20/2010 5:00","40318.20833","40318","0.208333333","11.297","11.71","76.4","0.1274","10.98","14.146","66.4","0.0584","14.673","12.098","79.4","0.4266"
"5/20/2010 6:00","40318.25","40318","0.25","11.151","13.978","65.8","0.1274","10.932","15.915","53.8","0.0584","14.29","17.13","64.5","0.4266"
"5/20/2010 7:00","40318.29167","40318","0.291666667","11.224","18.461","56.8","0.1296","10.932","17.249","51.5","0.0577","14.026","19.841","52.3","0.4259"
"5/20/2010 8:00","40318.33333","40318","0.333333333","11.686","21.676","49.3","0.1288","10.956","19.222","48.8","0.0577","13.978","22.633","46.4","0.4245"
"5/20/2010 9:00","40318.375","40318","0.375","12.509","24.074","43.1","0.1274","11.102","22.25","45.2","0.0569","14.098","25.404","43.2","0.4245"
"5/20/2010 10:00","40318.41667","40318","0.416666667","13.642","26.036","40.4","0.1245","11.37","23.521","44.4","0.0562","14.385","26.867","41","0.423"
"5/20/2010 11:00","40318.45833","40318","0.458333333","14.409","25.914","41.7","0.1223","11.613","24.339","43","0.0548","14.984","26.378","44","0.4216"
"5/20/2010 12:00","40318.5","40318","0.5","15.127","27.653","39.6","0.1194","11.807","25.914","40.9","0.054","15.915","27.333","43.4","0.4216"
"5/20/2010 13:00","40318.54167","40318","0.541666667","15.796","28.468","38.6","0.1165","12.025","26.965","38.7","0.0533","17.153","28.568","41.7","0.4216"
"5/20/2010 14:00","40318.58333","40318","0.583333333","16.392","29.765","38.4","0.1114","12.219","27.604","39","0.0519","18.343","29.966","41.3","0.4208"
"5/20/2010 15:00","40318.625","40318","0.625","16.939","29.64","37.2","0.1071","12.389","27.505","39.1","0.0511","19.341","28.99","39.5","0.4223"
"5/20/2010 16:00","40318.66667","40318","0.666666667","17.13","26.036","42.1","0.1056","12.534","25.574","40.9","0.0497","20.15","26.304","43.7","0.4237"
"5/20/2010 17:00","40318.70833","40318","0.708333333","17.13","26.72","42.3","0.1042","12.63","26.036","43.1","0.049","20.555","26.061","45","0.4252"
"5/20/2010 18:00","40318.75","40318","0.75","17.034","23.905","43.8","0.1012","12.703","24.05","47.9","0.0482","20.65","23.857","50.3","0.4252"
"5/20/2010 19:00","40318.79167","40318","0.791666667","16.63","23.184","55.4","0.1005","12.775","22.896","55.6","0.0482","20.603","23.93","59","0.4259"
"5/20/2010 20:00","40318.83333","40318","0.833333333","16.153","20.746","45","0.0998","12.799","21.509","51.2","0.0475","20.436","20.65","55.5","0.4266"
"5/20/2010 21:00","40318.875","40318","0.875","15.533","19.175","45.4","0.0998","12.799","20.436","46.6","0.0475","20.126","18.533","56.9","0.4288"
"5/20/2010 22:00","40318.91667","40318","0.916666667","14.936","17.51","53.7","0.102","12.751","18.366","53.7","0.0475","19.674","17.272","62.2","0.4295"
"5/20/2010 23:00","40318.95833","40318","0.958333333","14.433","15.867","63.1","0.102","12.678","16.558","63.9","0.0468","19.127","15.724","70.6","0.4303"
"5/21/2010 0:00","40319","40319","0","14.002","15.031","69.8","0.102","12.582","15.819","70","0.0468","18.533","14.649","76.7","0.431"
"5/21/2010 1:00","40319.04167","40319","0.041666667","13.642","14.649","72.8","0.1005","12.485","15.342","72.9","0.0468","17.938","14.242","79.7","0.4317"
"5/21/2010 2:00","40319.08333","40319","0.083333333","13.281","13.449","74.2","0.1005","12.389","14.385","74.7","0.0468","17.415","13.04","82.3","0.4325"
"5/21/2010 3:00","40319.125","40319","0.125","12.944","12.509","76.5","0.1027","12.292","13.594","75.2","0.0475","16.939","12.219","84.2","0.4325"
"5/21/2010 4:00","40319.16667","40319","0.166666667","12.606","12.219","78.3","0.1027","12.195","12.799","77","0.0468","16.463","12.074","85.3","0.4332"
"5/21/2010 5:00","40319.20833","40319","0.208333333","12.316","11.565","80.5","0.102","12.074","12.364","79.4","0.0468","16.01","12.243","85.5","0.4339"
"5/21/2010 6:00","40319.25","40319","0.25","12.098","12.534","79.5","0.1034","11.977","12.992","78.3","0.0475","15.605","15.533","81.1","0.4339"
"5/21/2010 7:00","40319.29167","40319","0.291666667","12.122","18.105","74.3","0.1034","11.904","16.368","74.6","0.0468","15.294","18.961","71.4","0.4346"
"5/21/2010 8:00","40319.33333","40319","0.333333333","12.558","18.675","63.8","0.1027","11.904","17.463","65.5","0.0468","15.199","19.151","65.4","0.4346"
"5/21/2010 9:00","40319.375","40319","0.375","13.281","18.438","61","0.0991","11.953","17.439","62.4","0.0468","15.27","18.652","63.4","0.4332"
"5/21/2010 10:00","40319.41667","40319","0.416666667","14.122","19.056","59.4","0.0983","12.05","17.653","61.5","0.046","15.557","18.794","62.6","0.4332"
"5/21/2010 11:00","40319.45833","40319","0.458333333","14.721","19.603","58.8","0.0983","12.122","17.653","59.7","0.0453","16.058","19.246","62.1","0.4325"
"5/21/2010 12:00","40319.5","40319","0.5","15.175","18.913","56.1","0.0954","12.171","17.486","57.2","0.0446","16.796","18.366","59.4","0.4325"
"5/21/2010 13:00","40319.54167","40319","0.541666667","15.605","19.127","53.9","0.0925","12.195","17.558","55","0.0439","17.558","19.365","57.5","0.4325"
"5/21/2010 14:00","40319.58333","40319","0.583333333","15.867","17.962","58.2","0.0896","12.195","17.011","59.2","0.0431","18.152","18.295","62","0.4325"
"5/21/2010 15:00","40319.625","40319","0.625","15.891","16.439","64.2","0.0904","12.195","15.748","65.5","0.0431","18.509","16.511","68","0.4325"
"5/21/2010 16:00","40319.66667","40319","0.666666667","15.724","16.511","67.5","0.0882","12.171","16.082","68.9","0.0424","18.628","16.796","71.3","0.4325"
"5/21/2010 17:00","40319.70833","40319","0.708333333","15.485","16.892","67.2","0.0896","12.147","16.915","68","0.0424","18.557","17.296","68.6","0.4317"
"5/21/2010 18:00","40319.75","40319","0.75","15.223","15.27","67.7","0.0882","12.098","15.151","68","0.0424","18.366","16.082","70.3","0.4325"
"5/21/2010 19:00","40319.79167","40319","0.791666667","14.912","15.915","71.9","0.0882","12.074","15.581","70.6","0.0424","18.105","16.654","70.6","0.4332"
"5/21/2010 20:00","40319.83333","40319","0.833333333","14.697","14.864","71.8","0.0911","12.025","15.461","70.7","0.0424","17.796","15.39","71.4","0.4332"
"5/21/2010 21:00","40319.875","40319","0.875","14.409","15.223","74.4","0.0896","12.001","15.605","72.8","0.0424","17.51","15.748","75.3","0.4332"
"5/21/2010 22:00","40319.91667","40319","0.916666667","14.122","14.553","72.7","0.0904","11.977","14.984","72.1","0.0424","17.225","15.223","74.9","0.4288"
"5/21/2010 23:00","40319.95833","40319","0.958333333","13.858","15.127","74.3","0.0904","11.953","15.223","74.1","0.0424","16.939","15.748","75.5","0.4288"
"5/22/2010 0:00","40320","40320","0","13.69","14.84","72.8","0.0904","11.929","14.936","71.2","0.0424","16.677","15.27","74.5","0.4281"
"5/22/2010 1:00","40320.04167","40320","0.041666667","13.594","14.505","74.7","0.0904","11.904","14.697","74","0.0417","16.439","15.031","75.5","0.4281"
"5/22/2010 2:00","40320.08333","40320","0.083333333","13.473","14.936","76.9","0.0911","11.88","14.888","76.1","0.0417","16.225","15.557","78.3","0.4281"
"5/22/2010 3:00","40320.125","40320","0.125","13.401","14.649","76.1","0.0882","11.856","15.414","74.5","0.0417","16.034","15.533","77.4","0.4281"
"5/22/2010 4:00","40320.16667","40320","0.166666667","13.329","14.601","77","0.0874","11.856","15.103","75.3","0.0424","15.867","15.27","78.4","0.4281"
"5/22/2010 5:00","40320.20833","40320","0.208333333","13.233","14.314","77","0.0882","11.832","14.864","74.7","0.0424","15.724","14.96","78.6","0.4281"
"5/22/2010 6:00","40320.25","40320","0.25","13.161","15.175","76.9","0.0882","11.832","14.936","76.1","0.0417","15.557","15.27","77.7","0.4281"
"5/22/2010 7:00","40320.29167","40320","0.291666667","13.257","15.843","76.2","0.0889","11.807","15.27","75.4","0.0417","15.438","16.201","78","0.4288"
"5/22/2010 8:00","40320.33333","40320","0.333333333","13.497","15.7","74","0.0911","11.832","15.175","75.1","0.0417","15.39","15.748","76.5","0.4281"
"5/22/2010 9:00","40320.375","40320","0.375","13.738","14.649","78.9","0.0983","11.832","13.978","79.2","0.0417","15.39","14.481","81.5","0.4288"
"5/22/2010 10:00","40320.41667","40320","0.416666667","13.858","14.17","84.5","0.0983","11.832","13.738","86.6","0.0417","15.485","14.122","87.1","0.4288"
"5/22/2010 11:00","40320.45833","40320","0.458333333","13.978","15.294","85.9","0.0969","11.807","14.361","88","0.0417","15.533","15.318","88.2","0.4281"
"5/22/2010 12:00","40320.5","40320","0.5","14.146","16.606","85.7","0.0962","11.807","15.079","88.2","0.0417","15.605","16.606","88.2","0.4281"
"5/22/2010 13:00","40320.54167","40320","0.541666667","14.457","17.011","81.4","0.094","11.856","16.272","84.8","0.0417","15.7","16.868","83.8","0.4281"
"5/22/2010 14:00","40320.58333","40320","0.583333333","14.745","17.724","79.8","0.0933","11.904","16.296","82.1","0.0417","15.867","17.558","82.3","0.4281"
"5/22/2010 15:00","40320.625","40320","0.625","14.984","17.534","81","0.0947","11.929","16.415","83.1","0.0417","16.106","17.558","83.4","0.4281"
"5/22/2010 16:00","40320.66667","40320","0.666666667","15.079","16.82","82.2","0.0933","11.977","16.034","85.8","0.0417","16.32","17.272","83.2","0.4274"
"5/22/2010 17:00","40320.70833","40320","0.708333333","15.055","18.057","81.8","0.094","12.001","16.582","84.4","0.0417","16.463","18.628","79.2","0.4274"
"5/22/2010 18:00","40320.75","40320","0.75","15.175","18.461","77.8","0.094","12.05","17.344","80.4","0.0417","16.558","19.008","75","0.4274"
"5/22/2010 19:00","40320.79167","40320","0.791666667","15.223","17.225","82.5","0.0933","12.074","17.13","80.9","0.0417","16.654","17.986","77.5","0.4274"
"5/22/2010 20:00","40320.83333","40320","0.833333333","15.079","15.963","82.7","0.0925","12.122","16.415","82.2","0.041","16.725","16.725","80.4","0.4274"
"5/22/2010 21:00","40320.875","40320","0.875","14.84","15.557","83","0.0925","12.122","15.748","82.1","0.041","16.701","15.772","81.7","0.4274"
"5/22/2010 22:00","40320.91667","40320","0.916666667","14.625","14.577","84.4","0.0925","12.122","14.96","83.2","0.041","16.63","15.175","83.1","0.4274"
"5/22/2010 23:00","40320.95833","40320","0.958333333","14.361","13.401","86.8","0.0925","12.074","13.906","85.4","0.041","16.487","14.194","86.1","0.4281"
"5/23/2010 0:00","40321","40321","0","14.05","14.074","88.3","0.0933","12.05","14.218","87","0.041","16.296","14.792","86.9","0.4281"
"5/23/2010 1:00","40321.04167","40321","0.041666667","13.882","13.738","87.8","0.0933","12.001","13.906","87.1","0.041","16.106","14.146","88.1","0.4281"
"5/23/2010 2:00","40321.08333","40321","0.083333333","13.738","13.546","88.7","0.0933","11.977","13.906","87.8","0.041","15.915","14.074","89.4","0.4281"
"5/23/2010 3:00","40321.125","40321","0.125","13.642","13.93","89.5","0.0933","11.953","14.122","88.7","0.041","15.748","14.457","90.5","0.4281"
"5/23/2010 4:00","40321.16667","40321","0.166666667","13.522","13.522","89.9","0.094","11.904","13.762","89.3","0.041","15.605","13.882","91.7","0.4281"
"5/23/2010 5:00","40321.20833","40321","0.208333333","13.377","13.882","90.6","0.0933","11.904","14.074","89.9","0.041","15.461","14.409","92.4","0.4288"
"5/23/2010 6:00","40321.25","40321","0.25","13.377","14.697","90.3","0.0933","11.88","14.457","90","0.041","15.318","14.96","92","0.4288"
"5/23/2010 7:00","40321.29167","40321","0.291666667","13.473","15.652","88.6","0.0925","11.88","14.936","89.6","0.041","15.223","15.939","90.6","0.4288"
"5/23/2010 8:00","40321.33333","40321","0.333333333","13.69","17.153","86.1","0.0947","11.904","16.129","88.6","0.041","15.175","17.201","88","0.4288"
"5/23/2010 9:00","40321.375","40321","0.375","14.098","20.77","81","0.094","11.953","18.081","85","0.041","15.247","20.507","82.9","0.4288"
