"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"6/8/2010 10:00","40337.41667","40337","0.416666667","14.936","19.032","48.3","0.2146","12.92","16.892","51.4","0.1325","16.153","19.555","49.1","0.4317"
"6/8/2010 11:00","40337.45833","40337","0.458333333","15.509","20.317","46.4","0.2138","13.016","17.796","48.7","0.1303","16.606","19.96","47.8","0.431"
"6/8/2010 12:00","40337.5","40337","0.5","15.986","21.127","44.2","0.2138","13.137","18.39","46.9","0.1288","17.558","20.603","46.5","0.4295"
"6/8/2010 13:00","40337.54167","40337","0.541666667","16.654","21.461","42.1","0.2138","13.281","19.27","44.2","0.1274","18.58","21.246","45.3","0.4288"
"6/8/2010 14:00","40337.58333","40337","0.583333333","17.201","22.657","40.7","0.2116","13.377","19.484","42.9","0.1259","19.294","22.106","44.8","0.4288"
"6/8/2010 15:00","40337.625","40337","0.625","17.677","20.793","41.7","0.2095","13.497","18.533","42.8","0.1238","20.055","20.055","47.7","0.4288"
"6/8/2010 16:00","40337.66667","40337","0.666666667","17.891","21.581","44.8","0.2073","13.57","18.818","46","0.1223","20.507","20.031","48.5","0.4281"
"6/8/2010 17:00","40337.70833","40337","0.708333333","17.938","20.555","44.3","0.2044","13.618","18.604","45.7","0.1216","20.507","19.127","47.7","0.4281"
"6/8/2010 18:00","40337.75","40337","0.75","17.819","20.15","45.9","0.2037","13.666","18.461","47.7","0.1201","20.269","18.628","49.2","0.4281"
"6/8/2010 19:00","40337.79167","40337","0.791666667","17.534","16.463","48.4","0.2022","13.69","17.415","48.9","0.1194","19.96","17.32","50.8","0.4281"
"6/8/2010 20:00","40337.83333","40337","0.833333333","17.106","15.39","60.4","0.2015","13.666","16.368","58.6","0.1187","19.627","16.249","61.7","0.4281"
"6/8/2010 21:00","40337.875","40337","0.875","16.701","13.882","65.3","0.2015","13.666","14.529","64.1","0.1187","19.294","14.673","66.7","0.4281"
"6/8/2010 22:00","40337.91667","40337","0.916666667","16.296","13.209","68.7","0.2015","13.618","14.026","70.3","0.1187","18.961","14.146","70.7","0.4281"
"6/8/2010 23:00","40337.95833","40337","0.958333333","15.939","12.268","73","0.2022","13.594","13.425","72.8","0.118","18.628","13.858","74.4","0.4288"
"6/9/2010 0:00","40338","40338","0","15.676","12.485","76.9","0.2029","13.546","13.401","74","0.118","18.271","13.858","77.9","0.4288"
"6/9/2010 1:00","40338.04167","40338","0.041666667","15.509","12.389","79.1","0.2022","13.497","13.353","77.3","0.118","18.01","13.594","81","0.4295"
"6/9/2010 2:00","40338.08333","40338","0.083333333","15.39","12.92","80.6","0.2037","13.449","13.449","79.1","0.118","17.748","13.666","82.5","0.4295"
"6/9/2010 3:00","40338.125","40338","0.125","15.294","12.364","83.7","0.2022","13.425","13.137","81","0.118","17.605","14.002","82","0.4295"
"6/9/2010 4:00","40338.16667","40338","0.166666667","15.223","13.185","82","0.2029","13.401","13.882","81","0.1172","17.463","14.457","81.6","0.4295"
"6/9/2010 5:00","40338.20833","40338","0.208333333","15.175","13.401","84.8","0.208","13.377","13.497","82.8","0.1172","17.296","13.834","85.9","0.4303"
"6/9/2010 6:00","40338.25","40338","0.25","15.151","12.485","87.6","0.2015","13.353","12.703","86.8","0.1172","17.177","12.871","90.1","0.4317"
"6/9/2010 7:00","40338.29167","40338","0.291666667","15.103","12.751","89.4","0.2058","13.329","12.63","89","0.1209","17.058","13.137","92.4","0.4325"
"6/9/2010 8:00","40338.33333","40338","0.333333333","15.079","12.823","90.5","0.2109","13.305","12.582","90.4","0.1223","16.963","13.112","93.3","0.4325"
"6/9/2010 9:00","40338.375","40338","0.375","15.079","13.112","90.8","0.2175","13.281","12.799","90.9","0.1252","16.892","13.594","93.8","0.4339"
"6/9/2010 10:00","40338.41667","40338","0.416666667","15.079","12.968","91.1","0.2218","13.257","12.534","91.1","0.1441","16.844","13.209","94.1","0.4332"
"6/9/2010 11:00","40338.45833","40338","0.458333333","15.127","12.775","91","0.2204","13.233","12.509","91.1","0.1485","16.82","13.161","94.1","0.4339"
"6/9/2010 12:00","40338.5","40338","0.5","15.151","13.401","91.4","0.2247","13.209","12.63","91.6","0.1506","16.82","13.546","94.5","0.4339"
"6/9/2010 13:00","40338.54167","40338","0.541666667","15.223","13.546","91.3","0.2342","13.185","12.944","91.7","0.1506","16.82","13.882","94.2","0.4332"
"6/9/2010 14:00","40338.58333","40338","0.583333333","15.318","14.194","90.3","0.2371","13.185","13.281","91.7","0.1499","16.844","14.266","92.8","0.4325"
"6/9/2010 15:00","40338.625","40338","0.625","15.438","14.361","89.5","0.2349","13.209","13.473","91.5","0.1492","16.868","14.625","91.8","0.4325"
"6/9/2010 16:00","40338.66667","40338","0.666666667","15.509","14.122","89.1","0.2327","13.233","13.473","91.3","0.1477","16.915","14.385","91.6","0.4332"
"6/9/2010 17:00","40338.70833","40338","0.708333333","15.533","14.122","89.6","0.2313","13.233","13.522","91.3","0.1463","16.963","14.29","92.1","0.4332"
"6/9/2010 18:00","40338.75","40338","0.75","15.509","14.361","89.7","0.2305","13.257","13.786","91.6","0.1456","16.963","14.721","92.2","0.4332"
"6/9/2010 19:00","40338.79167","40338","0.791666667","15.509","14.409","89.9","0.2305","13.257","13.978","91.8","0.1448","16.963","14.649","92.5","0.4332"
"6/9/2010 20:00","40338.83333","40338","0.833333333","15.485","14.218","90.5","0.2291","13.281","13.906","92.1","0.1441","16.939","14.457","93","0.4332"
"6/9/2010 21:00","40338.875","40338","0.875","15.438","13.954","91.3","0.2276","13.305","13.81","92.3","0.1434","16.892","14.218","93.8","0.4332"
"6/9/2010 22:00","40338.91667","40338","0.916666667","15.39","13.57","91.8","0.2167","13.305","13.594","92.4","0.1441","16.82","14.026","94.5","0.4361"
"6/9/2010 23:00","40338.95833","40338","0.958333333","15.294","13.546","92.3","0.2378","13.305","13.594","92.8","0.1753","16.749","13.882","95.2","0.4361"
"6/10/2010 0:00","40339","40339","0","15.199","12.606","92.6","0.2363","13.305","13.04","92.9","0.1761","16.701","13.257","95.6","0.4354"
"6/10/2010 1:00","40339.04167","40339","0.041666667","15.055","11.929","92.9","0.2334","13.305","12.847","93","0.1746","16.63","13.978","96","0.4354"
"6/10/2010 2:00","40339.08333","40339","0.083333333","14.84","13.522","93.3","0.2291","13.281","14.242","93.3","0.1739","16.582","14.122","96.2","0.4361"
"6/10/2010 3:00","40339.125","40339","0.125","14.673","12.871","93.3","0.2262","13.281","13.449","93.1","0.1724","16.511","13.425","96.2","0.4361"
"6/10/2010 4:00","40339.16667","40339","0.166666667","14.577","12.968","93.3","0.2218","13.281","13.305","92.5","0.171","16.463","13.449","96.1","0.4361"
"6/10/2010 5:00","40339.20833","40339","0.208333333","14.529","13.04","93.2","0.2218","13.281","13.546","91.7","0.1688","16.392","13.546","96","0.4361"
"6/10/2010 6:00","40339.25","40339","0.25","14.577","13.666","93.4","0.2233","13.281","14.002","90.1","0.1673","16.368","14.05","96.1","0.4361"
"6/10/2010 7:00","40339.29167","40339","0.291666667","14.649","14.864","93","0.2313","13.281","14.96","89.1","0.1652","16.344","15.509","94.7","0.4361"
"6/10/2010 8:00","40339.33333","40339","0.333333333","14.864","16.987","85.1","0.2422","13.305","16.082","82.6","0.163","16.368","17.272","84.6","0.4354"
"6/10/2010 9:00","40339.375","40339","0.375","15.127","16.796","80.4","0.2407","13.353","16.106","78.1","0.1615","16.415","17.153","80.3","0.4354"
"6/10/2010 10:00","40339.41667","40339","0.416666667","15.342","18.105","74.4","0.2392","13.377","16.725","74.2","0.1594","16.511","18.129","74.2","0.4339"
"6/10/2010 11:00","40339.45833","40339","0.458333333","15.652","17.558","70","0.2392","13.449","16.606","70.8","0.1564","16.654","17.772","70.9","0.4339"
"6/10/2010 12:00","40339.5","40339","0.5","15.939","19.484","68.8","0.2378","13.473","17.891","70.3","0.1557","16.892","19.96","70.5","0.4332"
"6/10/2010 13:00","40339.54167","40339","0.541666667","16.296","22.154","68.2","0.2371","13.546","18.866","68.6","0.1535","17.177","20.746","70.6","0.4325"
"6/10/2010 14:00","40339.58333","40339","0.583333333","16.606","19.793","62.9","0.2378","13.618","18.438","64.8","0.1514","17.51","19.603","64.8","0.4325"
"6/10/2010 15:00","40339.625","40339","0.625","16.939","21.199","58.6","0.2349","13.69","19.508","60.8","0.1492","17.891","21.175","61.2","0.4317"
"6/10/2010 16:00","40339.66667","40339","0.666666667","17.177","20.365","58.5","0.2327","13.762","19.175","60.3","0.1477","18.271","20.365","60.4","0.4317"
"6/10/2010 17:00","40339.70833","40339","0.708333333","17.296","19.627","57.1","0.2305","13.81","18.652","61.5","0.1463","18.485","19.175","61.2","0.431"
"6/10/2010 18:00","40339.75","40339","0.75","17.249","19.27","60","0.2298","13.858","18.247","63","0.1448","18.557","18.58","63.7","0.431"
"6/10/2010 19:00","40339.79167","40339","0.791666667","17.058","15.748","64.1","0.2284","13.882","16.963","65.3","0.1434","18.461","17.106","66","0.4317"
"6/10/2010 20:00","40339.83333","40339","0.833333333","16.725","13.93","74.7","0.2276","13.882","15.438","72.9","0.1426","18.295","15.055","73.8","0.4317"
"6/10/2010 21:00","40339.875","40339","0.875","16.32","13.137","79.7","0.2284","13.858","14.385","76.9","0.1412","18.105","13.546","82.4","0.4317"
"6/10/2010 22:00","40339.91667","40339","0.916666667","15.915","12.413","84.5","0.2269","13.834","13.594","82.7","0.1405","17.891","13.209","86.3","0.4317"
"6/10/2010 23:00","40339.95833","40339","0.958333333","15.557","12.63","84","0.2269","13.762","13.473","82.7","0.1397","17.653","14.218","82.4","0.4325"
"6/11/2010 0:00","40340","40340","0","15.318","12.171","83","0.2269","13.714","13.257","80.6","0.139","17.415","13.257","85.7","0.4325"
"6/11/2010 1:00","40340.04167","40340","0.041666667","15.103","11.807","85.7","0.2269","13.666","12.896","83.5","0.139","17.249","12.389","88.5","0.4332"
"6/11/2010 2:00","40340.08333","40340","0.083333333","14.888","12.122","87.4","0.2276","13.594","13.064","85.3","0.139","17.082","12.558","90.4","0.4332"
"6/11/2010 3:00","40340.125","40340","0.125","14.768","11.953","88.3","0.2262","13.546","12.751","86.3","0.1383","16.915","12.703","90.7","0.4332"
"6/11/2010 4:00","40340.16667","40340","0.166666667","14.697","12.292","89.1","0.2262","13.497","12.871","87.4","0.1383","16.796","12.775","91.4","0.4332"
"6/11/2010 5:00","40340.20833","40340","0.208333333","14.625","12.34","89.2","0.2262","13.449","12.751","88","0.1376","16.701","12.92","91.7","0.4339"
"6/11/2010 6:00","40340.25","40340","0.25","14.625","13.329","89.1","0.2269","13.425","13.209","88.4","0.1376","16.606","14.074","91","0.4339"
"6/11/2010 7:00","40340.29167","40340","0.291666667","14.697","15.294","88.2","0.2276","13.401","14.29","87.5","0.1376","16.558","15.939","87.2","0.4339"
"6/11/2010 8:00","40340.33333","40340","0.333333333","14.888","17.677","79","0.2262","13.401","15.867","84.4","0.1361","16.534","18.533","79.9","0.4332"
"6/11/2010 9:00","40340.375","40340","0.375","15.247","20.293","71.6","0.2262","13.473","17.082","77.3","0.1354","16.582","21.342","72.7","0.4325"
"6/11/2010 10:00","40340.41667","40340","0.416666667","15.748","21.437","64.7","0.2262","13.57","18.818","71.7","0.1347","16.725","22.896","64.9","0.4317"
"6/11/2010 11:00","40340.45833","40340","0.458333333","16.32","22.274","62.8","0.2254","13.714","19.865","69","0.1332","17.058","23.136","64.6","0.431"
"6/11/2010 12:00","40340.5","40340","0.5","16.749","22.609","61.1","0.2247","13.858","20.793","65.4","0.131","17.772","23.088","64.4","0.4295"
"6/11/2010 13:00","40340.54167","40340","0.541666667","17.32","23.713","59.8","0.2233","14.002","21.127","63.9","0.1296","18.675","22.848","64.1","0.4288"
"6/11/2010 14:00","40340.58333","40340","0.583333333","17.819","24.267","56.2","0.224","14.17","20.817","60.2","0.1281","19.413","23.641","58.9","0.4288"
"6/11/2010 15:00","40340.625","40340","0.625","18.247","23.352","52.4","0.2211","14.29","21.461","55.8","0.1259","20.126","23.352","55.3","0.4288"
"6/11/2010 16:00","40340.66667","40340","0.666666667","18.509","24.146","49.9","0.2182","14.361","21.366","53.4","0.1245","20.674","22.417","54.7","0.4281"
"6/11/2010 17:00","40340.70833","40340","0.708333333","18.533","24.195","50.8","0.216","14.433","21.151","55.5","0.123","20.841","21.604","56.4","0.4281"
"6/11/2010 18:00","40340.75","40340","0.75","18.414","19.555","53.9","0.2153","14.505","19.222","56.4","0.1223","20.746","19.912","59.2","0.4281"
"6/11/2010 19:00","40340.79167","40340","0.791666667","18.152","17.296","63.7","0.2146","14.529","18.152","62.9","0.1216","20.531","18.818","63.2","0.4281"
"6/11/2010 20:00","40340.83333","40340","0.833333333","17.796","16.987","72","0.2153","14.529","17.486","69.4","0.1209","20.293","18.271","67.3","0.4288"
"6/11/2010 21:00","40340.875","40340","0.875","17.51","17.082","75.4","0.2146","14.505","17.272","74","0.1209","20.055","17.962","75.2","0.4288"
"6/11/2010 22:00","40340.91667","40340","0.916666667","17.272","17.201","79.8","0.2146","14.481","17.296","79.4","0.1201","19.817","17.962","80.3","0.4288"
"6/11/2010 23:00","40340.95833","40340","0.958333333","17.106","17.819","81.2","0.2153","14.457","17.605","81.2","0.1201","19.603","18.129","81.8","0.4295"
"6/12/2010 0:00","40341","40341","0","16.963","16.796","81","0.2153","14.457","17.13","80.9","0.1201","19.413","17.582","82.5","0.4288"
"6/12/2010 1:00","40341.04167","40341","0.041666667","16.82","16.558","83.4","0.2153","14.457","16.892","83.1","0.1194","19.246","17.701","84.4","0.4295"
"6/12/2010 2:00","40341.08333","40341","0.083333333","16.725","17.225","83.7","0.2146","14.457","17.034","84","0.1194","19.08","17.677","84.4","0.4288"
"6/12/2010 3:00","40341.125","40341","0.125","16.677","17.106","83.4","0.2153","14.457","16.939","84.5","0.1194","18.961","17.534","85.5","0.4281"
"6/12/2010 4:00","40341.16667","40341","0.166666667","16.63","16.558","84.5","0.216","14.457","16.606","85.3","0.1187","18.866","17.034","86.3","0.4281"
"6/12/2010 5:00","40341.20833","40341","0.208333333","16.582","16.344","85.9","0.2146","14.457","16.487","85.9","0.1187","18.747","17.034","86.5","0.4288"
"6/12/2010 6:00","40341.25","40341","0.25","16.534","17.677","84.3","0.216","14.457","17.51","84.5","0.1187","18.652","18.319","84.2","0.4281"
"6/12/2010 7:00","40341.29167","40341","0.291666667","16.511","16.796","82.6","0.2153","14.457","16.749","82.1","0.118","18.533","16.963","83.7","0.4288"
"6/12/2010 8:00","40341.33333","40341","0.333333333","16.534","15.986","83.5","0.2146","14.457","15.843","83.6","0.118","18.438","16.249","86","0.4281"
"6/12/2010 9:00","40341.375","40341","0.375","16.534","16.01","86.4","0.2153","14.433","15.652","87","0.118","18.343","16.225","89.4","0.4281"
"6/12/2010 10:00","40341.41667","40341","0.416666667","16.606","17.415","85.6","0.2146","14.409","16.177","87.1","0.1172","18.271","17.034","88.8","0.4281"
"6/12/2010 11:00","40341.45833","40341","0.458333333","16.725","17.082","84.7","0.2146","14.385","16.511","86.5","0.1172","18.247","17.106","88.3","0.4281"
"6/12/2010 12:00","40341.5","40341","0.5","16.844","19.032","83","0.216","14.409","17.249","85.8","0.1165","18.247","19.032","86.1","0.4274"
"6/12/2010 13:00","40341.54167","40341","0.541666667","17.13","17.082","81.2","0.2175","14.433","16.987","84.1","0.1165","18.295","17.106","84.3","0.4288"
"6/12/2010 14:00","40341.58333","40341","0.583333333","17.225","16.463","88.2","0.2167","14.457","15.843","88.9","0.1158","18.438","16.344","90.9","0.4281"
"6/12/2010 15:00","40341.625","40341","0.625","17.177","16.725","89.5","0.2175","14.457","16.177","90.4","0.1158","18.509","16.749","92.3","0.4281"
"6/12/2010 16:00","40341.66667","40341","0.666666667","17.13","16.511","89.9","0.2153","14.457","16.177","90.9","0.1158","18.485","16.749","92.7","0.4281"
"6/12/2010 17:00","40341.70833","40341","0.708333333","17.058","16.344","91","0.2167","14.457","15.963","91.5","0.1158","18.438","16.654","93.8","0.4281"
"6/12/2010 18:00","40341.75","40341","0.75","17.034","16.177","91.5","0.2167","14.457","16.01","91.9","0.1158","18.39","16.463","94.3","0.4281"
"6/12/2010 19:00","40341.79167","40341","0.791666667","16.963","15.986","91.8","0.2138","14.457","15.867","92.2","0.1158","18.319","16.106","94.7","0.4295"
"6/12/2010 20:00","40341.83333","40341","0.833333333","16.868","15.867","92.3","0.2146","14.457","15.819","92.6","0.1158","18.247","16.129","95.3","0.4288"
"6/12/2010 21:00","40341.875","40341","0.875","16.773","15.986","92.5","0.216","14.433","15.843","92.8","0.1165","18.152","16.153","95.5","0.4288"
"6/12/2010 22:00","40341.91667","40341","0.916666667","16.677","16.201","92.8","0.2153","14.433","16.129","93.1","0.1158","18.081","16.534","95.8","0.4281"
"6/12/2010 23:00","40341.95833","40341","0.958333333","16.63","16.106","92.9","0.216","14.433","16.082","93.2","0.1165","17.986","16.368","95.9","0.4288"
"6/13/2010 0:00","40342","40342","0","16.582","16.058","93","0.2153","14.433","16.034","93.3","0.1165","17.891","16.392","96","0.4288"
"6/13/2010 1:00","40342.04167","40342","0.041666667","16.534","15.986","93.1","0.2153","14.433","15.986","93.4","0.1165","17.796","16.487","96.1","0.4288"
"6/13/2010 2:00","40342.08333","40342","0.083333333","16.487","16.225","93.3","0.2153","14.433","16.368","93.5","0.1165","17.701","16.796","96.3","0.4288"
"6/13/2010 3:00","40342.125","40342","0.125","16.463","16.392","93.3","0.2146","14.433","16.439","93.7","0.1158","17.629","17.082","96.1","0.4288"
"6/13/2010 4:00","40342.16667","40342","0.166666667","16.439","16.463","93.5","0.2138","14.457","16.415","93.7","0.1158","17.582","16.987","95.4","0.4346"
"6/13/2010 5:00","40342.20833","40342","0.208333333","16.415","16.272","93.5","0.2146","14.457","16.153","93.7","0.1158","17.558","16.796","95.2","0.4346"
"6/13/2010 6:00","40342.25","40342","0.25","16.392","16.272","93.5","0.2146","14.457","16.034","93.5","0.115","17.51","16.773","93.7","0.4346"
"6/13/2010 7:00","40342.29167","40342","0.291666667","16.415","16.582","93.4","0.216","14.457","16.106","93.4","0.115","17.486","17.177","92.9","0.4346"
"6/13/2010 8:00","40342.33333","40342","0.333333333","16.463","17.034","92.9","0.2175","14.481","16.249","92.9","0.115","17.463","17.605","92","0.4346"
"6/13/2010 9:00","40342.375","40342","0.375","16.534","17.486","91.2","0.2211","14.505","16.534","92.5","0.115","17.463","18.129","89.9","0.4346"
"6/13/2010 10:00","40342.41667","40342","0.416666667","16.606","17.724","89.4","0.2211","14.505","16.987","91","0.1143","17.486","17.938","87.8","0.4339"
"6/13/2010 11:00","40342.45833","40342","0.458333333","16.701","18.794","86.7","0.2211","14.529","17.534","88.2","0.1136","17.534","18.771","86.9","0.4339"
"6/13/2010 12:00","40342.5","40342","0.5","16.844","19.032","85","0.2204","14.577","17.629","87.3","0.1136","17.582","19.532","86.4","0.4339"
"6/13/2010 13:00","40342.54167","40342","0.541666667","17.011","20.198","82.4","0.2204","14.625","18.271","86","0.1136","17.677","20.698","83.9","0.4332"
"6/13/2010 14:00","40342.58333","40342","0.583333333","17.272","20.436","78.9","0.2196","14.673","18.937","83.5","0.1129","17.843","21.056","80.1","0.4325"
"6/13/2010 15:00","40342.625","40342","0.625","17.51","20.269","78.4","0.2182","14.745","18.652","82.2","0.1121","18.081","20.603","80.7","0.4317"
"6/13/2010 16:00","40342.66667","40342","0.666666667","17.629","20.412","77.8","0.2175","14.816","18.937","82.7","0.1107","18.319","20.674","80","0.4317"
"6/13/2010 17:00","40342.70833","40342","0.708333333","17.701","20.65","78.1","0.2182","14.864","19.318","82.9","0.11","18.533","20.793","80.7","0.4317"
"6/13/2010 18:00","40342.75","40342","0.75","17.748","20.436","78.4","0.2182","14.936","19.222","83.3","0.11","18.675","20.317","80.8","0.431"
"6/13/2010 19:00","40342.79167","40342","0.791666667","17.724","18.937","84.2","0.2167","14.984","18.985","84","0.1092","18.771","19.674","83.5","0.431"
"6/13/2010 20:00","40342.83333","40342","0.833333333","17.629","18.366","86.9","0.2167","15.031","18.604","85.7","0.1085","18.794","19.27","85.6","0.4317"
"6/13/2010 21:00","40342.875","40342","0.875","17.51","18.152","86.9","0.2167","15.055","18.699","86.4","0.1085","18.794","18.985","87.1","0.4317"
"6/13/2010 22:00","40342.91667","40342","0.916666667","17.368","17.891","87.7","0.2167","15.079","18.271","86.4","0.1078","18.747","18.533","88.9","0.4317"
"6/13/2010 23:00","40342.95833","40342","0.958333333","17.249","17.534","88.4","0.2167","15.103","17.986","87.7","0.1078","18.675","17.986","90.6","0.4317"
"6/14/2010 0:00","40343","40343","0","17.106","16.534","90.4","0.216","15.103","17.296","89.4","0.1078","18.58","16.939","92.6","0.4317"
"6/14/2010 1:00","40343.04167","40343","0.041666667","16.892","15.986","91.8","0.216","15.103","16.701","90.9","0.1078","18.461","16.463","94.3","0.4317"
"6/14/2010 2:00","40343.08333","40343","0.083333333","16.701","16.129","92.4","0.216","15.055","16.511","91.6","0.1078","18.319","16.915","95.1","0.4317"
"6/14/2010 3:00","40343.125","40343","0.125","16.582","16.511","92.8","0.2167","15.031","16.915","92","0.1071","18.152","17.13","95.5","0.4317"
"6/14/2010 4:00","40343.16667","40343","0.166666667","16.511","16.796","93","0.2175","15.008","17.32","92","0.1071","18.01","17.32","95.6","0.4325"
"6/14/2010 5:00","40343.20833","40343","0.208333333","16.487","16.963","93","0.2167","15.008","17.32","91.6","0.1071","17.915","17.415","95.5","0.4325"
"6/14/2010 6:00","40343.25","40343","0.25","16.487","17.463","93.2","0.216","15.008","17.582","91.9","0.1071","17.819","17.938","95.5","0.4325"
"6/14/2010 7:00","40343.29167","40343","0.291666667","16.558","18.033","93.1","0.2167","15.031","17.891","91.7","0.1071","17.772","18.628","95","0.4325"
"6/14/2010 8:00","40343.33333","40343","0.333333333","16.677","20.007","91.1","0.2175","15.055","18.604","89.5","0.1071","17.748","20.246","91.3","0.4325"
"6/14/2010 9:00","40343.375","40343","0.375","16.939","22.657","84","0.2182","15.103","20.436","86.2","0.1063","17.772","23.232","85.3","0.4325"
"6/14/2010 10:00","40343.41667","40343","0.416666667","17.391","22.274","77.2","0.2175","15.199","20.936","82.2","0.1056","17.938","22.513","78.6","0.431"
"6/14/2010 11:00","40343.45833","40343","0.458333333","17.796","22.369","75.2","0.2167","15.318","21.103","78.7","0.1042","18.271","22.657","77.2","0.4303"
"6/14/2010 12:00","40343.5","40343","0.5","18.01","24.098","72.7","0.2167","15.414","21.748","78.2","0.1034","18.604","23.978","74.5","0.4303"
"6/14/2010 13:00","40343.54167","40343","0.541666667","18.461","24.436","64.8","0.2146","15.533","22.489","69.3","0.1012","18.937","24.122","67.6","0.4295"
"6/14/2010 14:00","40343.58333","40343","0.583333333","18.889","26.353","61.9","0.2146","15.652","24.171","66.3","0.0998","19.389","25.744","64.1","0.4288"
"6/14/2010 15:00","40343.625","40343","0.625","19.341","24.388","61.2","0.2116","15.748","23.521","65.4","0.0976","19.936","24.171","63.8","0.4288"
"6/14/2010 16:00","40343.66667","40343","0.666666667","19.532","26.036","59.3","0.2102","15.867","23.954","63.6","0.0962","20.484","25.016","61.4","0.4281"
"6/14/2010 17:00","40343.70833","40343","0.708333333","19.603","25.04","59.3","0.2095","15.963","22.968","63.6","0.0947","20.674","24.315","61.6","0.4281"
"6/14/2010 18:00","40343.75","40343","0.75","19.532","23.978","59.1","0.208","16.034","23.472","63.4","0.094","20.698","24.05","60.7","0.4281"
"6/14/2010 19:00","40343.79167","40343","0.791666667","19.365","21.963","64.1","0.2066","16.058","22.226","65.4","0.0925","20.627","22.824","64.2","0.4274"
"6/14/2010 20:00","40343.83333","40343","0.833333333","19.103","19.793","71","0.2051","16.082","21.199","68.6","0.0925","20.484","21.557","68.8","0.4274"
"6/14/2010 21:00","40343.875","40343","0.875","18.794","17.629","80.4","0.2058","16.058","18.152","78.5","0.0918","20.293","18.081","82.1","0.4274"
"6/14/2010 22:00","40343.91667","40343","0.916666667","18.461","17.724","83","0.2066","15.986","18.033","82.2","0.0918","20.079","18.2","85","0.4281"
"6/14/2010 23:00","40343.95833","40343","0.958333333","18.224","17.32","79.7","0.2073","15.891","17.677","78","0.0911","19.793","17.891","80.6","0.4281"
"6/15/2010 0:00","40344","40344","0","18.033","16.63","79.9","0.2051","15.796","17.32","77.2","0.0918","19.532","17.51","79.6","0.4281"
"6/15/2010 1:00","40344.04167","40344","0.041666667","17.772","14.649","83.6","0.2066","15.724","15.772","80.9","0.0911","19.27","15.27","83.2","0.4281"
"6/15/2010 2:00","40344.08333","40344","0.083333333","17.391","13.57","87.6","0.2051","15.629","14.745","84.6","0.0918","19.008","14.29","90.1","0.4281"
"6/15/2010 3:00","40344.125","40344","0.125","17.011","13.233","89.7","0.2073","15.509","14.314","87.2","0.0911","18.675","13.738","92.3","0.4288"
"6/15/2010 4:00","40344.16667","40344","0.166666667","16.677","12.92","90.9","0.2058","15.366","13.954","89","0.0911","18.343","13.161","93.5","0.4288"
"6/15/2010 5:00","40344.20833","40344","0.208333333","16.344","12.727","91.5","0.2073","15.247","13.618","89.7","0.0911","17.986","12.992","94.2","0.4288"
"6/15/2010 6:00","40344.25","40344","0.25","16.129","13.353","91.3","0.2073","15.151","13.858","89.4","0.0911","17.653","14.984","94.4","0.4295"
"6/15/2010 7:00","40344.29167","40344","0.291666667","16.106","18.224","87.1","0.2066","15.055","15.819","87.5","0.0911","17.391","19.936","83.9","0.4295"
"6/15/2010 8:00","40344.33333","40344","0.333333333","16.32","20.365","68","0.2058","15.031","18.557","68.6","0.0904","17.225","20.412","63.8","0.4288"
"6/15/2010 9:00","40344.375","40344","0.375","16.677","20.913","55.8","0.2051","15.055","18.842","58.6","0.0889","17.201","20.722","57","0.4281"
"6/15/2010 10:00","40344.41667","40344","0.416666667","17.153","19.698","52.7","0.2044","15.103","18.485","54.5","0.0867","17.368","19.603","55.5","0.4266"
"6/15/2010 11:00","40344.45833","40344","0.458333333","17.51","20.841","50.5","0.2029","15.103","18.913","51.7","0.086","17.772","20.15","53.6","0.4266"
"6/15/2010 12:00","40344.5","40344","0.5","17.796","21.39","46.9","0.2022","15.127","19.175","46.8","0.0838","18.343","20.603","50.9","0.4259"
"6/15/2010 13:00","40344.54167","40344","0.541666667","18.176","23.232","41.8","0.2008","15.127","20.293","42.5","0.0824","18.961","22.178","45.9","0.4259"
"6/15/2010 14:00","40344.58333","40344","0.583333333","18.485","23.088","36.5","0.1993","15.151","20.698","37","0.0809","19.46","22.537","40.6","0.4259"
"6/15/2010 15:00","40344.625","40344","0.625","18.842","21.939","37.9","0.1957","15.151","19.888","37.6","0.0795","19.96","20.436","40.7","0.4252"
"6/15/2010 16:00","40344.66667","40344","0.666666667","18.961","22.585","37.7","0.1942","15.175","20.126","39.6","0.078","20.317","20.865","40.2","0.4252"
"6/15/2010 17:00","40344.70833","40344","0.708333333","18.937","20.96","41.6","0.1942","15.175","19.508","40.7","0.0766","20.222","19.698","41.8","0.4252"
"6/15/2010 18:00","40344.75","40344","0.75","18.771","20.841","44.6","0.1935","15.151","19.151","40.4","0.0758","19.936","19.413","42.6","0.4252"
"6/15/2010 19:00","40344.79167","40344","0.791666667","18.485","16.344","44.2","0.1913","15.127","17.677","41.4","0.0751","19.555","18.105","41.1","0.4259"
"6/15/2010 20:00","40344.83333","40344","0.833333333","18.01","16.058","47.2","0.1913","15.079","17.391","44.3","0.0751","19.103","17.486","44.1","0.4259"
"6/15/2010 21:00","40344.875","40344","0.875","17.558","14.673","56.9","0.1899","15.008","16.153","54.1","0.0744","18.675","16.153","56.6","0.4259"
