"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"8/8/2010 10:00","40398.41667","40398","0.416666667","18.485","25.258","76.4","0.0649","17.962","24.074","77.5","0.0025","20.531","25.113","78.7","0.3511"
"8/8/2010 11:00","40398.45833","40398","0.458333333","19.008","24.484","73.6","0.0649","18.152","24.146","73.2","0.0025","21.581","24.508","75.8","0.3504"
"8/8/2010 12:00","40398.5","40398","0.5","19.318","25.258","71.6","0.0642","18.319","25.355","70.5","0.0025","21.891","25.428","73.8","0.3504"
"8/8/2010 13:00","40398.54167","40398","0.541666667","19.651","25.55","66.9","0.0635","18.485","25.768","64.2","0.0025","22.393","25.695","69.1","0.3496"
"8/8/2010 14:00","40398.58333","40398","0.583333333","19.888","23.881","75","0.0635","18.604","24.002","70.1","0.0025","22.441","24.219","76","0.3496"
"8/8/2010 15:00","40398.625","40398","0.625","19.936","24.581","76","0.0635","18.675","24.388","73","0.0025","22.178","24.944","75.1","0.3504"
"8/8/2010 16:00","40398.66667","40398","0.666666667","20.055","28.048","71","0.0642","18.771","26.012","69.7","0.0025","22.321","26.426","71.6","0.3504"
"8/8/2010 17:00","40398.70833","40398","0.708333333","20.317","27.235","62.6","0.0686","18.889","26.134","64.8","0.0017","22.369","26.475","67.2","0.3496"
"8/8/2010 18:00","40398.75","40398","0.75","20.531","25.355","65.6","0.062","19.008","25.501","66.3","0.0017","22.226","25.453","69.3","0.3496"
"8/8/2010 19:00","40398.79167","40398","0.791666667","20.507","23.497","72.5","0.0606","19.08","24.532","69.8","0.0017","21.987","24.243","73.5","0.3504"
"8/8/2010 20:00","40398.83333","40398","0.833333333","20.293","22.92","75.8","0.0606","19.103","24.05","72","0.001","21.652","23.713","75.3","0.3511"
"8/8/2010 21:00","40398.875","40398","0.875","20.079","21.437","79.1","0.0598","19.103","23.497","74.8","0.001","21.413","22.441","79.7","0.3511"
"8/8/2010 22:00","40398.91667","40398","0.916666667","19.793","20.841","83.5","0.0642","19.103","22.872","77.2","0.001","21.056","21.652","83.8","0.3518"
"8/8/2010 23:00","40398.95833","40398","0.958333333","19.508","19.936","87","0.0606","19.08","21.246","82.2","0.001","20.77","20.603","87.6","0.3518"
"8/9/2010 0:00","40399","40399","0","19.246","19.579","89.2","0.062","19.032","20.698","85.9","0.001","20.484","20.055","90.8","0.3518"
"8/9/2010 1:00","40399.04167","40399","0.041666667","19.032","20.103","90.1","0.0642","18.985","21.987","85.5","0.001","20.269","21.223","90.7","0.3518"
"8/9/2010 2:00","40399.08333","40399","0.083333333","18.889","20.841","87.6","0.0613","18.961","22.274","81.9","0.001","20.174","21.509","88.4","0.3518"
"8/9/2010 3:00","40399.125","40399","0.125","18.818","19.508","88.4","0.0613","18.961","20.913","83.6","0.001","20.126","20.96","88.8","0.3526"
"8/9/2010 4:00","40399.16667","40399","0.166666667","18.699","18.985","91.1","0.062","18.937","20.269","87","0.001","20.031","20.555","90.6","0.3526"
"8/9/2010 5:00","40399.20833","40399","0.208333333","18.58","18.723","91.8","0.062","18.889","20.031","88","0.001","19.888","19.817","91.9","0.3526"
"8/9/2010 6:00","40399.25","40399","0.25","18.485","19.484","92.5","0.0657","18.842","20.365","89.1","0.001","19.817","20.46","93.2","0.3526"
"8/9/2010 7:00","40399.29167","40399","0.291666667","18.557","22.274","91.6","0.062","18.818","21.127","88.9","0.001","20.007","23.184","91.8","0.3526"
"8/9/2010 8:00","40399.33333","40399","0.333333333","18.842","23.689","86.7","0.0613","18.842","22.393","87.1","0.001","20.627","24.074","85.7","0.3533"
"8/9/2010 9:00","40399.375","40399","0.375","19.246","25.671","81.1","0.062","18.913","23.593","84.7","0.001","21.485","25.501","82.5","0.3533"
"8/9/2010 10:00","40399.41667","40399","0.416666667","19.674","26.842","78","0.062","19.032","24.726","79.8","0.001","22.393","26.72","81","0.3533"
"8/9/2010 11:00","40399.45833","40399","0.458333333","20.055","26.671","76.4","0.0613","19.151","24.992","78.7","0.001","23.16","26.402","79.1","0.3526"
"8/9/2010 12:00","40399.5","40399","0.5","20.436","27.259","74.1","0.0635","19.27","25.331","77.8","0.001","23.954","26.891","76.8","0.3533"
"8/9/2010 13:00","40399.54167","40399","0.541666667","20.77","29.19","73.4","0.0613","19.413","26.94","77.8","0.0017","24.388","28.99","75.8","0.3526"
"8/9/2010 14:00","40399.58333","40399","0.583333333","21.079","27.235","74","0.0613","19.555","25.695","74.9","0.001","24.847","27.235","75.6","0.3533"
"8/9/2010 15:00","40399.625","40399","0.625","21.199","24.146","81.8","0.0628","19.651","24.605","79.6","0.001","24.581","24.315","82.7","0.3547"
"8/9/2010 16:00","40399.66667","40399","0.666666667","21.151","23.569","89.8","0.0722","19.698","23.136","90.3","0.0054","24.074","23.497","92.5","0.3613"
"8/9/2010 17:00","40399.70833","40399","0.708333333","21.103","22.681","90.1","0.0707","19.722","22.298","91.7","0.0061","23.761","23.28","92.7","0.3627"
"8/9/2010 18:00","40399.75","40399","0.75","21.032","22.848","91.3","0.0744","19.722","22.489","92.4","0.0061","23.497","22.992","93.5","0.3627"
"8/9/2010 19:00","40399.79167","40399","0.791666667","20.96","21.366","91.5","0.0715","19.698","21.199","92.8","0.0068","23.16","21.748","94","0.3627"
"8/9/2010 20:00","40399.83333","40399","0.833333333","20.817","20.889","92.1","0.0707","19.674","20.936","92.9","0.0068","22.705","21.342","94.5","0.362"
"8/9/2010 21:00","40399.875","40399","0.875","20.65","20.46","92.7","0.0707","19.603","20.841","93.2","0.0068","22.321","21.079","95","0.362"
"8/9/2010 22:00","40399.91667","40399","0.916666667","20.412","20.198","93","0.0686","19.555","20.674","93.3","0.0068","21.963","20.96","95.5","0.3613"
"8/9/2010 23:00","40399.95833","40399","0.958333333","20.174","20.555","93.4","0.0671","19.484","20.698","93.5","0.0068","21.652","21.032","95.8","0.3613"
"8/10/2010 0:00","40400","40400","0","19.984","19.984","93.5","0.0678","19.436","20.65","93.6","0.0068","21.437","20.698","96.1","0.3605"
"8/10/2010 1:00","40400.04167","40400","0.041666667","19.77","19.984","93.7","0.0657","19.413","20.555","93.7","0.0061","21.151","20.484","96.3","0.3605"
"8/10/2010 2:00","40400.08333","40400","0.083333333","19.555","20.126","93.9","0.0649","19.389","20.341","93.8","0.0061","20.889","20.365","96.5","0.3598"
"8/10/2010 3:00","40400.125","40400","0.125","19.389","20.388","93.9","0.0649","19.341","20.722","94","0.0068","20.77","21.223","96.7","0.3598"
"8/10/2010 4:00","40400.16667","40400","0.166666667","19.389","20.841","94","0.0642","19.318","21.079","94.1","0.0068","20.865","21.294","96.7","0.3598"
"8/10/2010 5:00","40400.20833","40400","0.208333333","19.413","20.603","94.1","0.062","19.318","20.841","94.2","0.0068","20.889","20.889","96.8","0.3598"
"8/10/2010 6:00","40400.25","40400","0.25","19.389","20.674","94.2","0.0613","19.318","20.77","94.3","0.0061","20.793","20.865","96.9","0.3598"
"8/10/2010 7:00","40400.29167","40400","0.291666667","19.413","21.748","94.2","0.0613","19.318","21.342","94.3","0.0068","20.913","22.202","97","0.3598"
"8/10/2010 8:00","40400.33333","40400","0.333333333","19.603","23.304","94.2","0.0671","19.341","21.628","94.4","0.0061","21.318","24.002","96.7","0.3598"
"8/10/2010 9:00","40400.375","40400","0.375","19.984","25.939","87.1","0.0671","19.413","22.872","94.1","0.0061","21.939","27.431","85.6","0.3605"
"8/10/2010 10:00","40400.41667","40400","0.416666667","20.412","27.136","78.4","0.0664","19.555","24.243","90.5","0.0061","23.376","30.091","76.6","0.3605"
"8/10/2010 11:00","40400.45833","40400","0.458333333","20.722","29.941","71.4","0.0657","19.722","25.939","83.4","0.0054","25.72","30.976","71.3","0.3598"
"8/10/2010 12:00","40400.5","40400","0.5","21.103","27.751","70.5","0.0649","19.936","26.622","78.8","0.0054","26.256","28.345","73","0.3591"
"8/10/2010 13:00","40400.54167","40400","0.541666667","21.461","28.444","72.2","0.0642","20.103","26.965","78.4","0.0054","25.89","28.766","76.2","0.3591"
"8/10/2010 14:00","40400.58333","40400","0.583333333","21.819","28.518","68","0.0635","20.293","27.751","74.8","0.0046","26.182","29.765","71.3","0.3584"
"8/10/2010 15:00","40400.625","40400","0.625","22.082","28.295","71.2","0.0628","20.436","26.818","75.2","0.0046","26.475","28.171","74.4","0.3584"
"8/10/2010 16:00","40400.66667","40400","0.666666667","22.13","27.235","72.2","0.062","20.531","26.573","76.9","0.0039","25.914","27.136","76.9","0.3591"
"8/10/2010 17:00","40400.70833","40400","0.708333333","22.178","28.941","66.7","0.062","20.603","27.358","73.2","0.0046","25.501","28.394","74.6","0.3584"
"8/10/2010 18:00","40400.75","40400","0.75","22.25","25.987","73.8","0.0613","20.698","25.89","75.5","0.0039","25.404","26.622","74.8","0.3584"
"8/10/2010 19:00","40400.79167","40400","0.791666667","22.154","24.098","80.7","0.0606","20.722","24.774","79.5","0.0039","24.823","25.234","78.5","0.3584"
"8/10/2010 20:00","40400.83333","40400","0.833333333","21.867","22.681","83.2","0.0598","20.698","23.833","81.8","0.0032","24.098","23.665","84.8","0.3584"
"8/10/2010 21:00","40400.875","40400","0.875","21.461","22.178","76.9","0.0591","20.65","23.352","79.4","0.0032","23.376","23.016","77.1","0.3584"
"8/10/2010 22:00","40400.91667","40400","0.916666667","21.032","21.891","79.8","0.0598","20.555","22.753","79.9","0.0032","22.753","22.776","82","0.3584"
"8/10/2010 23:00","40400.95833","40400","0.958333333","20.698","21.533","81.1","0.0598","20.46","22.321","81.7","0.0032","22.321","22.369","81.1","0.3576"
"8/11/2010 0:00","40401","40401","0","20.436","20.627","85.5","0.0598","20.365","21.867","84.5","0.0032","22.011","21.819","85.4","0.3504"
"8/11/2010 1:00","40401.04167","40401","0.041666667","20.198","20.103","88.5","0.0598","20.269","21.199","86.4","0.0032","21.7","20.65","89","0.3496"
"8/11/2010 2:00","40401.08333","40401","0.083333333","19.96","19.936","90","0.0628","20.174","20.746","88.1","0.0032","21.366","20.079","92.5","0.3496"
"8/11/2010 3:00","40401.125","40401","0.125","19.722","19.508","91.2","0.0642","20.079","20.246","89.2","0.0032","21.056","19.674","93.9","0.3489"
"8/11/2010 4:00","40401.16667","40401","0.166666667","19.555","19.46","91.9","0.0628","19.984","20.269","90.3","0.0032","20.841","19.817","94.6","0.3489"
"8/11/2010 5:00","40401.20833","40401","0.208333333","19.436","19.175","92","0.0649","19.888","20.079","90.4","0.0032","20.722","19.603","94.9","0.3489"
"8/11/2010 6:00","40401.25","40401","0.25","19.294","19.175","92.5","0.0664","19.817","19.793","90.9","0.0032","20.46","19.77","95.2","0.3482"
"8/11/2010 7:00","40401.29167","40401","0.291666667","19.199","20.841","92.1","0.0657","19.722","20.65","90.6","0.0032","20.484","22.609","93.6","0.3489"
"8/11/2010 8:00","40401.33333","40401","0.333333333","19.365","24.677","84.1","0.0642","19.698","22.513","87.1","0.0032","20.913","25.453","83","0.3489"
"8/11/2010 9:00","40401.375","40401","0.375","19.817","26.965","75.8","0.0635","19.746","24.05","82.9","0.0039","21.724","28.097","74.8","0.3475"
"8/11/2010 10:00","40401.41667","40401","0.416666667","20.293","28.32","69.6","0.0628","19.912","26.036","77","0.0032","23.256","29.615","68.4","0.3467"
"8/11/2010 11:00","40401.45833","40401","0.458333333","20.603","27.53","69.6","0.0591","20.079","26.036","75","0.0032","26.304","28.717","70.8","0.3453"
"8/11/2010 12:00","40401.5","40401","0.5","21.103","28.667","70.6","0.0591","20.246","26.304","75.5","0.0025","26.426","28.171","72.8","0.3446"
"8/11/2010 13:00","40401.54167","40401","0.541666667","21.748","28.345","68.4","0.0584","20.388","26.426","75.1","0.0032","25.963","27.702","74.8","0.3438"
"8/11/2010 14:00","40401.58333","40401","0.583333333","22.202","29.515","67.6","0.0577","20.531","26.867","74.2","0.0025","25.939","29.49","73","0.3424"
"8/11/2010 15:00","40401.625","40401","0.625","22.489","28.667","67.6","0.0569","20.627","26.402","74.1","0.0025","26.353","27.333","73.4","0.3417"
"8/11/2010 16:00","40401.66667","40401","0.666666667","22.585","26.426","68.5","0.0562","20.698","25.428","74","0.0025","25.744","26.451","75.4","0.3409"
"8/11/2010 17:00","40401.70833","40401","0.708333333","22.513","25.162","75.3","0.0555","20.722","24.291","78.6","0.0025","25.38","25.016","80.3","0.3409"
"8/11/2010 18:00","40401.75","40401","0.75","22.345","23.713","80.6","0.0548","20.674","23.569","82.7","0.0017","24.774","23.978","84.8","0.3409"
"8/11/2010 19:00","40401.79167","40401","0.791666667","22.154","23.232","86.8","0.0548","20.603","23.28","87.9","0.0017","24.315","23.569","89.6","0.3417"
"8/11/2010 20:00","40401.83333","40401","0.833333333","21.963","22.274","89.1","0.0548","20.555","22.896","89.6","0.0017","23.833","23.04","92","0.3417"
"8/11/2010 21:00","40401.875","40401","0.875","21.676","21.891","91","0.0548","20.507","22.585","90.6","0.0017","23.376","22.729","93.3","0.3424"
"8/11/2010 22:00","40401.91667","40401","0.916666667","21.413","21.437","91.9","0.0548","20.46","22.25","91.1","0.0025","23.064","22.513","93.4","0.3424"
"8/11/2010 23:00","40401.95833","40401","0.958333333","21.175","21.175","91.5","0.0548","20.412","22.011","90.1","0.0025","22.776","22.393","90.1","0.3424"
"8/12/2010 0:00","40402","40402","0","20.984","21.008","88.9","0.0548","20.365","22.034","86.6","0.0025","22.513","22.034","89.3","0.3424"
"8/12/2010 1:00","40402.04167","40402","0.041666667","20.841","21.485","88.1","0.054","20.293","22.13","86.3","0.0025","22.274","22.681","87.7","0.3424"
"8/12/2010 2:00","40402.08333","40402","0.083333333","20.722","21.676","87.9","0.054","20.246","22.178","85.8","0.0025","22.13","22.944","87.8","0.3424"
"8/12/2010 3:00","40402.125","40402","0.125","20.65","22.058","86.5","0.054","20.222","22.705","83.7","0.0025","21.987","22.8","85.6","0.3424"
"8/12/2010 4:00","40402.16667","40402","0.166666667","20.603","21.7","88.9","0.054","20.174","22.178","87.3","0.0025","21.891","22.298","89.7","0.3424"
"8/12/2010 5:00","40402.20833","40402","0.208333333","20.555","21.557","90.1","0.0584","20.174","22.417","88.2","0.0025","21.819","22.681","90","0.3424"
"8/12/2010 6:00","40402.25","40402","0.25","20.507","21.939","88.8","0.0548","20.15","22.633","86","0.0025","21.748","22.872","87.8","0.3424"
"8/12/2010 7:00","40402.29167","40402","0.291666667","20.507","22.729","87.9","0.054","20.126","22.8","86","0.0025","21.772","23.04","87.7","0.3417"
"8/12/2010 8:00","40402.33333","40402","0.333333333","20.627","23.184","86.7","0.054","20.126","22.8","86.2","0.0025","22.034","23.088","87.7","0.3417"
"8/12/2010 9:00","40402.375","40402","0.375","20.793","24.098","83.6","0.054","20.15","23.184","84.2","0.0025","22.417","23.593","85.2","0.3417"
"8/12/2010 10:00","40402.41667","40402","0.416666667","21.056","24.484","79.3","0.054","20.174","23.4","81.8","0.0017","23.28","24.171","81.8","0.3409"
"8/12/2010 11:00","40402.45833","40402","0.458333333","21.342","25.428","75.6","0.054","20.222","23.954","80","0.0025","24.871","24.484","80","0.3402"
"8/12/2010 12:00","40402.5","40402","0.5","21.676","27.063","74.9","0.054","20.269","24.484","79.8","0.0017","25.453","25.55","80.5","0.3402"
"8/12/2010 13:00","40402.54167","40402","0.541666667","22.154","26.818","73","0.054","20.341","24.508","79.6","0.0017","25.065","25.453","81.1","0.3395"
"8/12/2010 14:00","40402.58333","40402","0.583333333","22.489","26.72","72.5","0.0533","20.412","24.581","79.6","0.0017","24.919","25.841","80.7","0.3388"
"8/12/2010 15:00","40402.625","40402","0.625","22.657","26.256","72.8","0.0526","20.46","24.195","79.5","0.0017","25.162","24.388","81","0.338"
"8/12/2010 16:00","40402.66667","40402","0.666666667","22.681","26.549","71.6","0.0519","20.46","24.026","77.5","0.0017","24.219","23.593","81.6","0.3366"
"8/12/2010 17:00","40402.70833","40402","0.708333333","22.561","25.186","71.2","0.0511","20.46","23.352","76.5","0.001","23.328","23.376","81.3","0.3358"
"8/12/2010 18:00","40402.75","40402","0.75","22.345","23.304","73.3","0.0504","20.436","23.232","76.7","0.001","22.753","23.232","80.6","0.3358"
"8/12/2010 19:00","40402.79167","40402","0.791666667","22.034","21.581","79.6","0.0497","20.341","22.417","79.5","0.001","22.345","22.513","83","0.3358"
"8/12/2010 20:00","40402.83333","40402","0.833333333","21.652","20.412","81.6","0.0497","20.269","21.891","79.2","0.001","21.891","21.867","82.4","0.3358"
"8/12/2010 21:00","40402.875","40402","0.875","21.199","19.46","85.1","0.0497","20.15","21.39","80.8","0.001","21.485","21.39","84.5","0.3358"
"8/12/2010 22:00","40402.91667","40402","0.916666667","20.77","19.341","86.6","0.0497","20.055","21.079","81.9","0.001","21.151","21.246","85","0.3366"
"8/12/2010 23:00","40402.95833","40402","0.958333333","20.388","18.985","87.1","0.0504","19.984","20.579","82.8","0.001","20.889","20.531","84.9","0.3366"
"8/13/2010 0:00","40403","40403","0","20.055","18.557","89.6","0.0504","19.888","19.96","85.6","0.0003","20.603","19.817","89.3","0.3358"
"8/13/2010 1:00","40403.04167","40403","0.041666667","19.77","18.39","91.7","0.0511","19.793","19.722","88.3","0.001","20.388","19.746","92.3","0.3366"
"8/13/2010 2:00","40403.08333","40403","0.083333333","19.532","18.271","92.5","0.0511","19.722","19.651","89.8","0.001","20.198","18.889","93.3","0.3366"
"8/13/2010 3:00","40403.125","40403","0.125","19.341","18.628","92.8","0.0526","19.627","20.079","90.3","0.001","20.007","20.436","93.6","0.3366"
"8/13/2010 4:00","40403.16667","40403","0.166666667","19.294","19.698","91.2","0.0519","19.579","20.484","88.4","0.001","20.055","20.817","88.6","0.3366"
"8/13/2010 5:00","40403.20833","40403","0.208333333","19.341","18.747","88.2","0.0511","19.555","20.222","84.6","0.001","20.103","20.031","86.7","0.3366"
"8/13/2010 6:00","40403.25","40403","0.25","19.27","19.103","88.5","0.0511","19.508","20.007","85.1","0.001","19.865","20.293","87.2","0.3366"
"8/13/2010 7:00","40403.29167","40403","0.291666667","19.294","20.603","87.6","0.0504","19.46","20.674","85.1","0.001","20.055","21.032","87.1","0.3366"
"8/13/2010 8:00","40403.33333","40403","0.333333333","19.508","21.867","86.8","0.0497","19.436","21.294","86.4","0.001","20.531","21.891","88.1","0.3366"
"8/13/2010 9:00","40403.375","40403","0.375","19.841","23.905","83.4","0.0511","19.46","22.369","85.6","0.001","21.318","24.46","84","0.3373"
"8/13/2010 10:00","40403.41667","40403","0.416666667","20.269","25.089","76.6","0.0504","19.555","23.569","80.8","0.001","22.729","26.402","76.9","0.3366"
"8/13/2010 11:00","40403.45833","40403","0.458333333","20.531","26.158","72.1","0.0504","19.674","24.195","76.9","0.001","25.647","26.867","73.1","0.3366"
"8/13/2010 12:00","40403.5","40403","0.5","21.056","26.818","69.2","0.0504","19.793","24.05","76","0.001","25.817","26.256","74","0.3358"
"8/13/2010 13:00","40403.54167","40403","0.541666667","21.604","27.382","66.8","0.0497","19.888","24.871","72.6","0.001","25.016","25.695","75","0.3351"
"8/13/2010 14:00","40403.58333","40403","0.583333333","21.891","26.818","65","0.049","19.984","24.871","72","0.001","24.726","26.549","74","0.3344"
"8/13/2010 15:00","40403.625","40403","0.625","22.082","26.867","66.1","0.0482","20.055","24.532","72.8","0.0003","24.968","25.453","72.5","0.3337"
"8/13/2010 16:00","40403.66667","40403","0.666666667","22.13","26.085","66.5","0.0475","20.079","24.002","73.4","0.0003","24.291","24.05","75.4","0.3329"
"8/13/2010 17:00","40403.70833","40403","0.708333333","22.082","24.774","71.1","0.0468","20.103","23.376","76.2","0.0003","23.617","23.497","80.3","0.3322"
"8/13/2010 18:00","40403.75","40403","0.75","21.963","23.497","79.8","0.046","20.103","23.28","82.7","-0.0004","23.112","23.472","85.7","0.3322"
"8/13/2010 19:00","40403.79167","40403","0.791666667","21.772","22.872","82.7","0.046","20.079","22.944","83.8","-0.0004","22.872","23.112","86.5","0.3329"
"8/13/2010 20:00","40403.83333","40403","0.833333333","21.581","21.819","84.7","0.0453","20.055","22.369","84.4","-0.0004","22.609","22.417","87.5","0.3329"
"8/13/2010 21:00","40403.875","40403","0.875","21.294","21.366","88.8","0.0453","20.031","22.034","87.7","-0.0004","22.274","21.843","90.8","0.3329"
"8/13/2010 22:00","40403.91667","40403","0.916666667","20.96","20.222","90.7","0.0453","19.984","21.199","89.5","-0.0004","21.867","20.889","92.7","0.3329"
"8/13/2010 23:00","40403.95833","40403","0.958333333","20.603","20.46","87.7","0.0453","19.936","21.652","88.1","-0.0004","21.437","21.056","89.1","0.3329"
"8/14/2010 0:00","40404","40404","0","20.317","19.698","87.7","0.046","19.865","20.293","86.8","-0.0004","21.056","20.365","89.4","0.3337"
"8/14/2010 1:00","40404.04167","40404","0.041666667","20.031","18.699","88.9","0.046","19.793","19.793","88.3","0.0003","20.746","19.841","89.7","0.3337"
"8/14/2010 2:00","40404.08333","40404","0.083333333","19.722","17.819","91.2","0.046","19.698","19.222","88.9","-0.0004","20.388","18.818","91.6","0.3337"
"8/14/2010 3:00","40404.125","40404","0.125","19.389","17.534","92.5","0.046","19.579","18.913","90.2","-0.0004","20.055","18.414","93.9","0.3329"
"8/14/2010 4:00","40404.16667","40404","0.166666667","19.103","17.296","93","0.0468","19.484","18.604","91","-0.0004","19.77","18.319","94.9","0.3329"
"8/14/2010 5:00","40404.20833","40404","0.208333333","18.866","17.32","93.3","0.0519","19.389","18.414","91.6","-0.0004","19.555","18.01","95.3","0.3329"
"8/14/2010 6:00","40404.25","40404","0.25","18.675","17.51","93.5","0.049","19.294","18.438","91.8","-0.0004","19.341","18.152","95.7","0.3329"
"8/14/2010 7:00","40404.29167","40404","0.291666667","18.604","18.913","93.6","0.0482","19.199","18.937","92","0.0003","19.341","20.936","96","0.3337"
"8/14/2010 8:00","40404.33333","40404","0.333333333","18.889","23.785","88.7","0.046","19.199","21.533","90.9","0.0003","20.007","24.363","89.3","0.3344"
"8/14/2010 9:00","40404.375","40404","0.375","19.532","24.219","79.2","0.0453","19.246","22.848","82.2","0.0003","20.913","24.484","78.4","0.3344"
"8/14/2010 10:00","40404.41667","40404","0.416666667","20.15","25.574","74.7","0.0453","19.389","23.954","78.8","0.0003","22.417","26.231","75","0.3344"
"8/14/2010 11:00","40404.45833","40404","0.458333333","20.627","26.256","71.9","0.0453","19.508","24.291","77.3","0.0003","24.557","26.353","73.6","0.3337"
"8/14/2010 12:00","40404.5","40404","0.5","21.103","27.308","70.3","0.0446","19.674","25.38","76.2","-0.0004","25.162","26.891","74.7","0.3337"
"8/14/2010 13:00","40404.54167","40404","0.541666667","21.652","27.21","69","0.0439","19.817","25.331","75.2","-0.0004","25.283","26.182","75.9","0.3329"
"8/14/2010 14:00","40404.58333","40404","0.583333333","21.963","26.475","70.3","0.0439","19.96","24.871","77.1","-0.0004","25.671","26.256","77.3","0.3322"
"8/14/2010 15:00","40404.625","40404","0.625","22.202","25.477","70","0.0431","20.055","24.484","76.2","-0.0004","26.134","24.968","76.8","0.3315"
"8/14/2010 16:00","40404.66667","40404","0.666666667","22.154","24.388","76.7","0.0424","20.103","23.905","79.6","-0.0004","25.307","24.412","81.7","0.3322"
"8/14/2010 17:00","40404.70833","40404","0.708333333","22.011","24.871","77.5","0.0424","20.103","24.315","80","-0.0004","24.726","24.677","82","0.3322"
"8/14/2010 18:00","40404.75","40404","0.75","21.939","25.355","78.3","0.0417","20.126","24.436","81.1","-0.0004","24.46","25.283","82.7","0.3322"
"8/14/2010 19:00","40404.79167","40404","0.791666667","21.891","24.146","80.3","0.0417","20.15","24.219","82.5","-0.0004","24.195","24.532","83.7","0.3315"
"8/14/2010 20:00","40404.83333","40404","0.833333333","21.748","23.088","84","0.041","20.174","23.569","84.4","-0.0011","23.761","23.905","85.9","0.3322"
"8/14/2010 21:00","40404.875","40404","0.875","21.533","22.321","87.2","0.041","20.174","23.184","86.5","-0.0011","23.352","23.352","88.5","0.3322"
"8/14/2010 22:00","40404.91667","40404","0.916666667","21.294","22.489","89.6","0.0417","20.15","22.848","88.3","-0.0011","23.016","23.497","90.7","0.3322"
"8/14/2010 23:00","40404.95833","40404","0.958333333","21.127","22.13","90","0.041","20.126","22.896","89","-0.0011","22.872","23.088","90.9","0.3329"
"8/15/2010 0:00","40405","40405","0","21.008","22.848","89.4","0.0431","20.126","23.617","88.4","-0.0004","22.657","23.569","91.5","0.3322"
"8/15/2010 1:00","40405.04167","40405","0.041666667","20.889","23.088","87.5","0.0417","20.174","23.521","86.5","-0.0004","22.513","23.833","89.7","0.3329"
"8/15/2010 2:00","40405.08333","40405","0.083333333","20.817","23.232","87.8","0.041","20.198","23.424","88.3","-0.0011","22.465","23.641","90.3","0.3329"
"8/15/2010 3:00","40405.125","40405","0.125","20.722","22.561","88.2","0.041","20.198","23.184","88","-0.0004","22.298","23.136","89","0.3329"
"8/15/2010 4:00","40405.16667","40405","0.166666667","20.579","21.748","88.6","0.0417","20.198","22.753","88.1","-0.0004","22.058","22.609","90.6","0.3329"
"8/15/2010 5:00","40405.20833","40405","0.208333333","20.484","22.585","89.2","0.0417","20.198","23.04","88.3","-0.0004","22.034","22.992","91","0.3329"
"8/15/2010 6:00","40405.25","40405","0.25","20.531","22.896","88.5","0.0453","20.174","23.256","88.1","-0.0004","22.106","23.28","90.2","0.3337"
"8/15/2010 7:00","40405.29167","40405","0.291666667","20.555","23.857","88.4","0.0439","20.198","23.328","88.4","-0.0004","22.154","24.05","90.1","0.3337"
"8/15/2010 8:00","40405.33333","40405","0.333333333","20.722","24.315","86.9","0.0417","20.222","23.761","88.2","-0.0004","22.513","24.484","88.8","0.3337"
"8/15/2010 9:00","40405.375","40405","0.375","20.936","25.501","85.2","0.0417","20.246","24.267","88","-0.0004","22.992","25.477","87.7","0.3344"
"8/15/2010 10:00","40405.41667","40405","0.416666667","21.175","26.256","84.1","0.0424","20.317","24.629","88.1","-0.0004","23.497","26.329","87","0.3344"
"8/15/2010 11:00","40405.45833","40405","0.458333333","21.437","28.766","81.5","0.0424","20.388","25.89","85.7","-0.0004","24.146","28.196","84.5","0.3344"
"8/15/2010 12:00","40405.5","40405","0.5","21.867","29.79","75.8","0.0424","20.507","27.112","81.2","-0.0004","25.234","28.965","79.6","0.3337"
"8/15/2010 13:00","40405.54167","40405","0.541666667","22.441","32.381","68.9","0.0424","20.674","28.717","75.5","-0.0004","26.182","30.469","73.6","0.3329"
"8/15/2010 14:00","40405.58333","40405","0.583333333","23.016","32.536","63.6","0.0417","20.865","29.615","71","-0.0004","27.087","32.304","69.4","0.3315"
"8/15/2010 15:00","40405.625","40405","0.625","23.448","31.868","60.4","0.041","21.056","30.091","66.4","-0.0004","27.382","30.9","66.3","0.3308"
"8/15/2010 16:00","40405.66667","40405","0.666666667","23.761","28.147","59.5","0.0395","21.223","28.097","64.3","-0.0011","27.186","29.04","65.5","0.33"
"8/15/2010 17:00","40405.70833","40405","0.708333333","23.665","27.85","73.1","0.0388","21.246","26.769","77","-0.0011","26.5","27.505","73.2","0.33"
"8/15/2010 18:00","40405.75","40405","0.75","23.472","26.891","73.4","0.0381","21.246","26.744","77.9","-0.0011","25.963","27.974","77.4","0.33"
"8/15/2010 19:00","40405.79167","40405","0.791666667","23.232","24.919","76.3","0.0373","21.246","25.72","79.7","-0.0011","25.404","25.258","76.2","0.3293"
"8/15/2010 20:00","40405.83333","40405","0.833333333","22.872","24.871","82.1","0.0373","21.223","24.581","81.9","-0.0018","24.677","26.109","82.7","0.3293"
"8/15/2010 21:00","40405.875","40405","0.875","22.465","24.605","81.5","0.0373","21.151","25.453","81.8","-0.0018","24.146","25.38","81.8","0.33"
