"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"11/23/2009 8:00","40140.33333","40140","0.333333333","3.512","2.45","93.3","0.2465","7.67","2.956","91.5","0.2015","4.584","2.343","95.3","0.4521"
"11/23/2009 9:00","40140.375","40140","0.375","3.433","5.205","93.5","0.2472","7.619","4.921","91.5","0.2015","4.454","5.231","95.9","0.4521"
"11/23/2009 10:00","40140.41667","40140","0.416666667","3.485","8.344","89.2","0.2465","7.645","7.82","86.9","0.2015","4.61","7.67","93.5","0.4521"
"11/23/2009 11:00","40140.45833","40140","0.458333333","3.827","9.46","81.9","0.2451","7.745","9.829","79.1","0.2015","5.076","10.051","85.8","0.4521"
"11/23/2009 12:00","40140.5","40140","0.5","4.402","8.916","80.7","0.2451","7.92","8.866","77.5","0.2015","5.847","8.319","84","0.4521"
"11/23/2009 13:00","40140.54167","40140","0.541666667","4.895","8.469","77.8","0.2443","8.07","8.817","76.4","0.2008","6.56","9.262","82.1","0.4521"
"11/23/2009 14:00","40140.58333","40140","0.583333333","5.308","8.568","78.3","0.2443","8.195","8.444","77.7","0.2008","7.419","9.509","80.7","0.4521"
"11/23/2009 15:00","40140.625","40140","0.625","5.565","7.544","78.5","0.2436","8.295","7.393","77.2","0.2","8.145","7.619","80.8","0.4513"
"11/23/2009 16:00","40140.66667","40140","0.666666667","5.642","7.015","81","0.2429","8.295","7.142","80.1","0.1993","8.145","7.066","84.7","0.4513"
"11/23/2009 17:00","40140.70833","40140","0.708333333","5.616","6.889","84","0.2422","8.295","7.192","82.9","0.1993","7.845","7.066","87.5","0.4513"
"11/23/2009 18:00","40140.75","40140","0.75","5.514","6.255","86.5","0.2422","8.245","7.116","84.9","0.1993","7.544","6.94","89.5","0.4506"
"11/23/2009 19:00","40140.79167","40140","0.791666667","5.36","6.889","87.5","0.2422","8.22","7.217","85.4","0.1986","7.293","7.242","89.9","0.4506"
"11/23/2009 20:00","40140.83333","40140","0.833333333","5.257","6.737","87.1","0.2422","8.195","7.091","85.3","0.1986","7.116","6.965","89.9","0.4506"
"11/23/2009 21:00","40140.875","40140","0.875","5.231","6.433","87.3","0.2414","8.145","6.965","85.2","0.1978","6.99","7.015","89.8","0.4513"
"11/23/2009 22:00","40140.91667","40140","0.916666667","5.205","6.889","87.3","0.2422","8.12","7.066","85.1","0.1978","6.914","7.419","89.1","0.4513"
"11/23/2009 23:00","40140.95833","40140","0.958333333","5.257","6.661","86.8","0.2422","8.12","6.99","84.6","0.1978","6.914","7.142","88","0.4506"
"11/24/2009 0:00","40141","40141","0","5.308","6.585","86.6","0.2414","8.095","6.839","84.4","0.1978","6.94","7.192","87.8","0.4506"
"11/24/2009 1:00","40141.04167","40141","0.041666667","5.36","6.306","86.9","0.2422","8.095","6.611","85","0.1978","6.965","6.864","88","0.4506"
"11/24/2009 2:00","40141.08333","40141","0.083333333","5.385","6.179","87.3","0.2414","8.07","6.509","85.6","0.1971","6.965","6.763","88.5","0.4506"
"11/24/2009 3:00","40141.125","40141","0.125","5.411","6.737","88.8","0.2436","8.07","6.433","87.4","0.1971","6.94","7.167","90.6","0.4506"
"11/24/2009 4:00","40141.16667","40141","0.166666667","5.462","6.331","91.6","0.2465","8.045","6.306","90.5","0.1971","6.965","6.889","93","0.4492"
"11/24/2009 5:00","40141.20833","40141","0.208333333","5.514","6.306","92.4","0.2465","8.045","6.484","91.4","0.1971","7.015","6.864","94.2","0.4492"
"11/24/2009 6:00","40141.25","40141","0.25","5.565","6.458","92.8","0.2472","8.045","6.585","91.6","0.1964","7.041","7.116","94.5","0.4492"
"11/24/2009 7:00","40141.29167","40141","0.291666667","5.591","7.066","92.7","0.2472","8.045","7.167","91.3","0.1964","7.066","7.268","94.4","0.4492"
"11/24/2009 8:00","40141.33333","40141","0.333333333","5.642","7.167","92.4","0.248","8.07","7.192","90.9","0.1964","7.091","7.318","94.6","0.4484"
"11/24/2009 9:00","40141.375","40141","0.375","5.719","7.343","92.5","0.248","8.07","7.293","91.3","0.1964","7.142","7.569","95","0.4484"
"11/24/2009 10:00","40141.41667","40141","0.416666667","5.821","7.469","93","0.248","8.095","7.368","92.1","0.1964","7.242","7.645","95.4","0.4484"
"11/24/2009 11:00","40141.45833","40141","0.458333333","5.949","7.619","93.2","0.248","8.095","7.469","92.4","0.1964","7.368","7.67","95.7","0.4477"
"11/24/2009 12:00","40141.5","40141","0.5","6.128","7.645","93.4","0.248","8.12","7.419","92.6","0.1957","7.519","7.795","95.9","0.4477"
"11/24/2009 13:00","40141.54167","40141","0.541666667","6.306","7.745","93.5","0.2487","8.145","7.343","92.7","0.1964","7.695","7.77","95.8","0.4477"
"11/24/2009 14:00","40141.58333","40141","0.583333333","6.458","7.444","93.4","0.248","8.17","7.268","92.6","0.1964","7.87","7.569","95.8","0.4477"
"11/24/2009 15:00","40141.625","40141","0.625","6.535","7.268","93.4","0.248","8.195","7.167","92.6","0.1957","7.92","7.343","95.9","0.4477"
"11/24/2009 16:00","40141.66667","40141","0.666666667","6.56","6.99","93.6","0.248","8.195","6.965","92.7","0.1957","7.92","7.091","96.2","0.4477"
"11/24/2009 17:00","40141.70833","40141","0.708333333","6.535","6.965","93.7","0.2465","8.195","6.914","92.9","0.1957","7.87","7.066","96.3","0.447"
"11/24/2009 18:00","40141.75","40141","0.75","6.509","7.015","93.7","0.2465","8.195","6.965","92.7","0.1957","7.77","7.142","96.4","0.447"
"11/24/2009 19:00","40141.79167","40141","0.791666667","6.458","7.091","93.8","0.2465","8.195","7.041","92.9","0.1949","7.72","7.242","96.4","0.447"
"11/24/2009 20:00","40141.83333","40141","0.833333333","6.433","7.167","93.9","0.2472","8.195","7.116","93","0.1949","7.695","7.318","96.6","0.447"
"11/24/2009 21:00","40141.875","40141","0.875","6.433","7.343","94","0.2472","8.195","7.368","93.1","0.1949","7.67","7.469","96.6","0.4477"
"11/24/2009 22:00","40141.91667","40141","0.916666667","6.433","7.444","94","0.2465","8.195","7.393","93.2","0.1949","7.67","7.569","96.7","0.447"
"11/24/2009 23:00","40141.95833","40141","0.958333333","6.458","7.469","94.1","0.2465","8.195","7.444","93.2","0.1949","7.67","7.544","96.8","0.4463"
"11/25/2009 0:00","40142","40142","0","6.458","7.569","94.2","0.248","8.195","7.544","93.3","0.1949","7.67","7.72","96.9","0.4463"
"11/25/2009 1:00","40142.04167","40142","0.041666667","6.484","7.795","94.2","0.2545","8.22","7.745","93.3","0.1949","7.695","7.795","97","0.4463"
"11/25/2009 2:00","40142.08333","40142","0.083333333","6.509","7.92","94.3","0.2545","8.22","7.87","93.4","0.1949","7.72","7.92","97","0.4463"
"11/25/2009 3:00","40142.125","40142","0.125","6.535","7.97","94.3","0.2552","8.245","7.945","93.4","0.1949","7.745","8.045","97","0.4463"
"11/25/2009 4:00","40142.16667","40142","0.166666667","6.56","7.97","94.4","0.2552","8.245","7.945","93.4","0.1957","7.795","7.945","97.1","0.4463"
"11/25/2009 5:00","40142.20833","40142","0.208333333","6.611","7.87","94.4","0.2552","8.27","7.82","93.6","0.1957","7.82","7.87","97.2","0.447"
"11/25/2009 6:00","40142.25","40142","0.25","6.636","8.02","94.4","0.2552","8.27","7.97","93.5","0.2015","7.845","7.97","97.2","0.4463"
"11/25/2009 7:00","40142.29167","40142","0.291666667","6.636","8.12","94.5","0.2538","8.27","8.145","93.5","0.2008","7.845","8.245","97.2","0.4463"
"11/25/2009 8:00","40142.33333","40142","0.333333333","6.661","8.369","94.5","0.2545","8.295","8.27","93.6","0.1993","7.87","8.295","97.3","0.447"
"11/25/2009 9:00","40142.375","40142","0.375","6.687","8.444","94.5","0.2523","8.319","8.394","93.6","0.1978","7.895","8.519","97.3","0.4463"
"11/25/2009 10:00","40142.41667","40142","0.416666667","6.788","8.643","94.5","0.2516","8.344","8.469","93.7","0.1978","7.995","8.693","97.4","0.4463"
"11/25/2009 11:00","40142.45833","40142","0.458333333","6.889","8.369","94.1","0.256","8.369","8.344","93.3","0.2044","8.095","8.469","97.3","0.4463"
"11/25/2009 12:00","40142.5","40142","0.5","7.015","8.419","94.1","0.2668","8.394","8.419","93.1","0.2298","8.17","8.519","97.4","0.4477"
"11/25/2009 13:00","40142.54167","40142","0.541666667","7.116","9.04","94.2","0.2712","8.419","8.866","93.3","0.248","8.245","8.916","97.4","0.447"
"11/25/2009 14:00","40142.58333","40142","0.583333333","7.217","10.443","94.1","0.2799","8.444","10.001","93.2","0.2472","8.319","10.296","97.4","0.447"
"11/25/2009 15:00","40142.625","40142","0.625","7.393","10.663","92.5","0.277","8.494","10.541","91.6","0.2451","8.593","10.663","97","0.447"
"11/25/2009 16:00","40142.66667","40142","0.666666667","7.544","8.916","90.4","0.2799","8.543","9.015","88.7","0.2494","8.817","8.866","93.5","0.4463"
"11/25/2009 17:00","40142.70833","40142","0.708333333","7.544","8.12","89.9","0.2799","8.568","8.519","88","0.2472","8.767","8.543","92.8","0.447"
"11/25/2009 18:00","40142.75","40142","0.75","7.368","8.145","90.8","0.2785","8.568","8.369","89","0.2458","8.593","8.519","93.2","0.447"
"11/25/2009 19:00","40142.79167","40142","0.791666667","7.217","8.145","88.2","0.2748","8.543","8.394","86","0.2443","8.444","8.618","91","0.447"
"11/25/2009 20:00","40142.83333","40142","0.833333333","7.066","7.393","88.9","0.2705","8.519","7.895","85.9","0.2429","8.245","7.845","91.8","0.447"
"11/25/2009 21:00","40142.875","40142","0.875","6.864","7.619","88.5","0.2676","8.494","7.82","86.4","0.2414","8.045","7.82","91.1","0.447"
"11/25/2009 22:00","40142.91667","40142","0.916666667","6.763","6.965","89.7","0.2647","8.469","7.72","87.8","0.24","7.92","7.368","92.4","0.447"
"11/25/2009 23:00","40142.95833","40142","0.958333333","6.661","7.116","90.3","0.2647","8.444","7.72","88.1","0.2392","7.82","7.066","92.8","0.447"
"11/26/2009 0:00","40143","40143","0","6.509","6.204","91.8","0.2632","8.419","7.066","89.1","0.2378","7.67","5.847","94.3","0.447"
"11/26/2009 1:00","40143.04167","40143","0.041666667","6.281","6.712","93","0.2639","8.369","7.116","89.9","0.2371","7.393","6.433","95.7","0.4477"
"11/26/2009 2:00","40143.08333","40143","0.083333333","6.204","7.217","92.6","0.2625","8.344","7.469","90.7","0.2356","7.268","6.889","96.1","0.447"
"11/26/2009 3:00","40143.125","40143","0.125","6.204","7.745","92.1","0.2618","8.344","7.995","90.2","0.2349","7.268","7.72","96","0.4477"
"11/26/2009 4:00","40143.16667","40143","0.166666667","6.255","7.895","91.7","0.261","8.344","8.17","89.8","0.2342","7.318","7.67","95.3","0.4477"
"11/26/2009 5:00","40143.20833","40143","0.208333333","6.331","7.494","91.5","0.2596","8.344","8.02","89.8","0.2334","7.368","7.469","95.1","0.4477"
"11/26/2009 6:00","40143.25","40143","0.25","6.357","7.87","91.6","0.2596","8.344","7.87","89.6","0.2327","7.393","7.87","94.7","0.447"
"11/26/2009 7:00","40143.29167","40143","0.291666667","6.382","7.87","91.8","0.2596","8.344","8.07","89.8","0.232","7.444","7.995","94.6","0.447"
"11/26/2009 8:00","40143.33333","40143","0.333333333","6.433","7.72","91.5","0.2603","8.344","7.92","89.5","0.2313","7.469","8.02","94.1","0.447"
"11/26/2009 9:00","40143.375","40143","0.375","6.458","8.717","89.8","0.2596","8.369","8.643","87.6","0.2305","7.519","8.965","92","0.447"
"11/26/2009 10:00","40143.41667","40143","0.416666667","6.56","8.245","84.8","0.2581","8.369","8.045","82.9","0.2291","7.619","8.419","86.3","0.447"
"11/26/2009 11:00","40143.45833","40143","0.458333333","6.763","8.12","81.5","0.2581","8.369","7.995","80.1","0.2284","7.82","8.394","82.8","0.4477"
"11/26/2009 12:00","40143.5","40143","0.5","7.015","9.46","79.4","0.2581","8.394","9.238","78.1","0.2276","8.07","10.149","80.4","0.4477"
"11/26/2009 13:00","40143.54167","40143","0.541666667","7.343","9.756","75.2","0.256","8.419","9.213","73.9","0.2269","8.444","10.296","75.7","0.4477"
"11/26/2009 14:00","40143.58333","40143","0.583333333","7.619","8.245","78.6","0.2567","8.444","7.87","77","0.2269","8.742","8.543","79.9","0.4463"
"11/26/2009 15:00","40143.625","40143","0.625","7.67","7.995","77.5","0.2567","8.444","7.82","76.4","0.2269","8.792","8.369","79.6","0.4463"
"11/26/2009 16:00","40143.66667","40143","0.666666667","7.594","6.94","70.9","0.2552","8.444","7.242","69.8","0.2262","8.693","6.965","72.8","0.4463"
"11/26/2009 17:00","40143.70833","40143","0.708333333","7.318","5.437","67.3","0.253","8.369","5.745","67","0.2254","8.245","5.693","69.9","0.447"
"11/26/2009 18:00","40143.75","40143","0.75","6.889","3.722","71.2","0.2523","8.295","4.869","70.3","0.2247","7.67","4.037","73.9","0.4477"
"11/26/2009 19:00","40143.79167","40143","0.791666667","6.484","2.316","79.2","0.2509","8.22","3.195","76.2","0.2233","7.091","2.262","81.8","0.4484"
"11/26/2009 20:00","40143.83333","40143","0.833333333","6.077","1.534","82.3","0.2501","8.12","2.101","81","0.2233","6.535","1.262","89.1","0.4484"
"11/26/2009 21:00","40143.875","40143","0.875","5.719","1.398","85.4","0.2501","8.02","2.128","83.2","0.2225","6","1.235","90.7","0.4492"
"11/26/2009 22:00","40143.91667","40143","0.916666667","5.385","1.017","86.6","0.2487","7.92","1.724","84","0.2218","5.591","0.989","92","0.4492"
"11/26/2009 23:00","40143.95833","40143","0.958333333","5.076","-0.059","88.8","0.248","7.82","0.825","87.2","0.2211","5.257","0.522","91.6","0.4492"
"11/27/2009 0:00","40144","40144","0","4.818","-0.451","90.4","0.248","7.72","0.55","88.9","0.2211","4.921","0.88","92.1","0.4499"
"11/27/2009 1:00","40144.04167","40144","0.041666667","4.558","0.163","91.5","0.2472","7.645","0.77","89.4","0.2204","4.662","0.55","93.1","0.4499"
"11/27/2009 2:00","40144.08333","40144","0.083333333","4.376","0.88","91.8","0.248","7.544","1.371","89.8","0.2204","4.506","1.398","94.1","0.4499"
"11/27/2009 3:00","40144.125","40144","0.125","4.272","0.66","91.6","0.248","7.494","1.099","89.1","0.2196","4.506","0.934","93.6","0.4499"
"11/27/2009 4:00","40144.16667","40144","0.166666667","4.246","0.384","91.9","0.248","7.444","1.044","89.8","0.2189","4.454","0.605","94.2","0.4499"
"11/27/2009 5:00","40144.20833","40144","0.208333333","4.194","0.825","92.4","0.248","7.393","1.235","90.3","0.2189","4.376","0.852","94.7","0.4499"
"11/27/2009 6:00","40144.25","40144","0.25","4.141","1.697","92.2","0.2494","7.318","2.343","89.3","0.2189","4.324","2.182","94.9","0.4506"
"11/27/2009 7:00","40144.29167","40144","0.291666667","4.115","1.967","90.5","0.2494","7.293","2.343","87.8","0.2182","4.376","2.53","92.8","0.4506"
"11/27/2009 8:00","40144.33333","40144","0.333333333","4.141","1.967","90.9","0.2501","7.242","2.423","88.7","0.2182","4.506","2.61","92.5","0.4506"
"11/27/2009 9:00","40144.375","40144","0.375","4.168","3.406","89.3","0.2545","7.242","3.195","87.1","0.2175","4.584","3.67","91.5","0.4506"
"11/27/2009 10:00","40144.41667","40144","0.416666667","4.22","4.506","84.4","0.256","7.242","4.141","82.7","0.2175","4.662","4.558","86.6","0.4506"
"11/27/2009 11:00","40144.45833","40144","0.458333333","4.48","4.973","82.5","0.256","7.268","4.662","80.9","0.2175","4.973","5.128","84.5","0.4506"
"11/27/2009 12:00","40144.5","40144","0.5","4.818","5.488","78.9","0.256","7.293","5.231","77.7","0.2167","5.36","5.693","80.5","0.4506"
"11/27/2009 13:00","40144.54167","40144","0.541666667","5.128","6.128","76.6","0.256","7.318","5.77","75.9","0.2167","5.642","6.56","78.3","0.4499"
"11/27/2009 14:00","40144.58333","40144","0.583333333","5.334","4.089","79.9","0.2734","7.343","3.643","79.9","0.2175","5.949","4.558","81.6","0.4477"
"11/27/2009 15:00","40144.625","40144","0.625","5.488","5.847","86.2","0.2727","7.343","5.179","86.5","0.2175","6.179","6.102","88.7","0.4477"
"11/27/2009 16:00","40144.66667","40144","0.666666667","5.616","4.063","86.8","0.2712","7.368","4.037","84.7","0.2182","6.357","4.35","87.7","0.447"
"11/27/2009 17:00","40144.70833","40144","0.708333333","5.591","3.327","88","0.2748","7.368","3.433","87.5","0.2189","6.255","3.617","90","0.4477"
"11/27/2009 18:00","40144.75","40144","0.75","5.462","3.906","87.6","0.2712","7.343","4.298","85.8","0.2182","6.051","4.48","88.8","0.4477"
"11/27/2009 19:00","40144.79167","40144","0.791666667","5.36","4.636","85.4","0.2668","7.293","4.921","83.1","0.2175","5.872","5.024","86.2","0.4484"
"11/27/2009 20:00","40144.83333","40144","0.833333333","5.282","4.921","83.9","0.2639","7.268","5.154","81.7","0.2167","5.77","5.36","84.8","0.4484"
"11/27/2009 21:00","40144.875","40144","0.875","5.231","4.402","81.4","0.2625","7.242","4.921","78.4","0.2167","5.693","4.714","82","0.4492"
"11/27/2009 22:00","40144.91667","40144","0.916666667","5.102","3.512","80.1","0.2596","7.217","3.985","77.8","0.216","5.488","3.985","81.6","0.4499"
"11/27/2009 23:00","40144.95833","40144","0.958333333","4.947","2.69","81.9","0.2589","7.167","3.406","79.3","0.2153","5.231","3.221","82.7","0.4499"
"11/28/2009 0:00","40145","40145","0","4.792","2.823","82.3","0.2581","7.091","3.301","79.3","0.2146","4.999","3.036","83","0.4499"
"11/28/2009 1:00","40145.04167","40145","0.041666667","4.636","2.182","84.5","0.2574","7.041","2.983","81.2","0.2146","4.766","2.396","86","0.4499"
"11/28/2009 2:00","40145.08333","40145","0.083333333","4.506","3.722","83","0.256","6.99","3.88","80.4","0.2146","4.584","4.037","84.1","0.4506"
"11/28/2009 3:00","40145.125","40145","0.125","4.454","3.617","81.4","0.2567","6.94","3.88","79","0.2138","4.584","4.037","82.1","0.4506"
"11/28/2009 4:00","40145.16667","40145","0.166666667","4.402","4.037","80.8","0.256","6.914","4.246","78.9","0.2138","4.558","4.298","81.8","0.4513"
"11/28/2009 5:00","40145.20833","40145","0.208333333","4.454","2.877","79.7","0.2552","6.889","3.591","77.6","0.2138","4.61","3.354","81.1","0.4513"
"11/28/2009 6:00","40145.25","40145","0.25","4.428","4.063","80.8","0.256","6.864","4.194","77.9","0.2138","4.584","4.246","81.5","0.4513"
"11/28/2009 7:00","40145.29167","40145","0.291666667","4.428","3.827","79.6","0.2545","6.839","4.011","77.4","0.2131","4.61","4.037","81.1","0.4513"
"11/28/2009 8:00","40145.33333","40145","0.333333333","4.48","3.932","80.7","0.2545","6.813","4.011","78.6","0.2131","4.662","4.063","82.5","0.4521"
"11/28/2009 9:00","40145.375","40145","0.375","4.558","4.272","81","0.2545","6.788","4.246","79","0.2124","4.766","4.558","82.7","0.4513"
"11/28/2009 10:00","40145.41667","40145","0.416666667","4.688","4.506","79.5","0.2545","6.788","4.35","77.6","0.2124","4.921","4.766","81","0.4513"
"11/28/2009 11:00","40145.45833","40145","0.458333333","4.869","5.898","76.2","0.256","6.813","5.334","74.7","0.2124","5.179","5.924","77.3","0.4513"
"11/28/2009 12:00","40145.5","40145","0.5","5.154","6.357","71.1","0.256","6.839","5.872","70.1","0.2116","5.591","6.712","71.9","0.4513"
"11/28/2009 13:00","40145.54167","40145","0.541666667","5.514","6.712","69.6","0.2552","6.864","6","69","0.2116","6.051","6.763","70.2","0.4506"
"11/28/2009 14:00","40145.58333","40145","0.583333333","5.77","5.616","71.9","0.2545","6.914","5.308","71.5","0.2109","6.458","5.975","73.1","0.4506"
"11/28/2009 15:00","40145.625","40145","0.625","5.872","5.257","73.3","0.2545","6.94","5.076","72.7","0.2102","6.484","5.514","74.8","0.4513"
"11/28/2009 16:00","40145.66667","40145","0.666666667","5.847","4.869","73.5","0.2538","6.94","4.869","73.1","0.2102","6.433","5.154","75.2","0.4506"
"11/28/2009 17:00","40145.70833","40145","0.708333333","5.77","3.406","73.9","0.253","6.94","3.749","72.4","0.2102","6.255","3.722","75.9","0.4506"
"11/28/2009 18:00","40145.75","40145","0.75","5.514","1.588","77.8","0.2516","6.914","2.823","74.9","0.2095","5.872","1.561","80.1","0.4513"
"11/28/2009 19:00","40145.79167","40145","0.791666667","5.128","-0.311","83.2","0.2509","6.864","1.18","79.9","0.2087","5.385","-0.059","86","0.4513"
"11/28/2009 20:00","40145.83333","40145","0.833333333","4.74","-0.283","85.7","0.2509","6.813","0.495","83.4","0.2087","4.869","-0.479","89.8","0.4513"
"11/28/2009 21:00","40145.875","40145","0.875","4.376","-0.901","87.4","0.2501","6.737","-0.059","86","0.2087","4.402","-1.184","91.4","0.4513"
"11/28/2009 22:00","40145.91667","40145","0.916666667","4.089","-1.498","89.2","0.2501","6.661","-0.675","87.4","0.208","4.011","-1.412","92.7","0.4528"
"11/28/2009 23:00","40145.95833","40145","0.958333333","3.827","-1.641","90.5","0.2494","6.611","-0.901","88.4","0.208","3.67","-1.813","93.4","0.4535"
"11/29/2009 0:00","40146","40146","0","3.591","-1.899","91.2","0.2494","6.535","-1.128","89.2","0.2073","3.38","-1.784","93.9","0.4542"
"11/29/2009 1:00","40146.04167","40146","0.041666667","3.38","-2.015","91.7","0.248","6.458","-1.156","89.7","0.2073","3.142","-1.871","94.2","0.455"
"11/29/2009 2:00","40146.08333","40146","0.083333333","3.195","-2.101","91.8","0.248","6.382","-1.27","89.8","0.2073","2.956","-2.13","94.4","0.4557"
"11/29/2009 3:00","40146.125","40146","0.125","3.036","-2.217","91.8","0.248","6.306","-1.441","90","0.2073","2.744","-2.246","94.6","0.4557"
"11/29/2009 4:00","40146.16667","40146","0.166666667","2.903","-1.928","92.1","0.2487","6.255","-1.043","89.8","0.2066","2.584","-1.813","94.8","0.4557"
"11/29/2009 5:00","40146.20833","40146","0.208333333","2.797","-2.101","91.7","0.248","6.179","-1.27","88.6","0.2066","2.45","-2.044","94.7","0.4557"
"11/29/2009 6:00","40146.25","40146","0.25","2.69","-2.246","91.7","0.2472","6.128","-1.384","88.8","0.2066","2.343","-2.159","94.6","0.4564"
"11/29/2009 7:00","40146.29167","40146","0.291666667","2.584","-2.217","91.8","0.2472","6.051","-1.469","88.9","0.2058","2.236","-2.13","94.5","0.4564"
"11/29/2009 8:00","40146.33333","40146","0.333333333","2.477","-2.072","91.9","0.2472","6","-1.469","88.6","0.2058","2.155","-1.928","94.4","0.4542"
"11/29/2009 9:00","40146.375","40146","0.375","2.396","-0.423","91","0.248","5.949","-0.479","88.1","0.2058","2.128","-0.115","94.1","0.4542"
"11/29/2009 10:00","40146.41667","40146","0.416666667","2.396","1.805","88.8","0.253","5.924","1.643","86.5","0.2058","2.236","2.182","91.9","0.4542"
"11/29/2009 11:00","40146.45833","40146","0.458333333","2.477","4.089","86.5","0.253","5.949","3.643","84.6","0.2058","2.61","4.376","89.4","0.4542"
"11/29/2009 12:00","40146.5","40146","0.5","2.69","5.514","84.5","0.253","6.026","5.282","83.5","0.2066","3.142","6","86.7","0.4542"
"11/29/2009 13:00","40146.54167","40146","0.541666667","3.168","6.433","84","0.2523","6.102","6.102","83.1","0.2058","3.722","7.116","85.9","0.4535"
"11/29/2009 14:00","40146.58333","40146","0.583333333","3.643","6.687","84.4","0.2523","6.204","6.281","83.9","0.2058","4.194","6.94","86.6","0.4535"
"11/29/2009 15:00","40146.625","40146","0.625","4.011","7.167","83.9","0.2516","6.306","6.763","84.3","0.2058","4.532","7.217","86.3","0.4528"
"11/29/2009 16:00","40146.66667","40146","0.666666667","4.272","6.281","85.2","0.2509","6.382","6.281","85","0.2058","4.818","6.306","88","0.4528"
"11/29/2009 17:00","40146.70833","40146","0.708333333","4.402","5.539","90.4","0.2654","6.458","5.616","89.7","0.2073","4.999","5.77","92.8","0.4521"
"11/29/2009 18:00","40146.75","40146","0.75","4.48","5.488","92.3","0.2756","6.509","5.565","91.7","0.2175","5.076","5.872","94.8","0.4521"
"11/29/2009 19:00","40146.79167","40146","0.791666667","4.558","6.179","92.9","0.2966","6.535","6.306","92.2","0.2356","5.179","6.153","95.4","0.4521"
"11/29/2009 20:00","40146.83333","40146","0.833333333","4.636","5.591","93","0.2974","6.56","5.821","92","0.2552","5.257","5.847","95.7","0.4528"
"11/29/2009 21:00","40146.875","40146","0.875","4.636","4.844","93.2","0.2959","6.585","5.231","92.1","0.2545","5.308","5.179","95.7","0.4528"
"11/29/2009 22:00","40146.91667","40146","0.916666667","4.584","5.154","93.4","0.2937","6.611","5.565","91.8","0.253","5.257","5.565","96","0.4535"
"11/29/2009 23:00","40146.95833","40146","0.958333333","4.532","5.437","92.9","0.2886","6.611","5.745","90.2","0.2509","5.257","5.693","95.7","0.4528"
"11/30/2009 0:00","40147","40147","0","4.584","5.128","92.4","0.2857","6.636","5.437","89.9","0.2494","5.282","5.437","94.5","0.4528"
"11/30/2009 1:00","40147.04167","40147","0.041666667","4.61","4.973","92.5","0.2821","6.636","5.154","89.9","0.2487","5.334","5.128","94.5","0.4528"
"11/30/2009 2:00","40147.08333","40147","0.083333333","4.636","4.584","92.4","0.2785","6.661","4.869","89.7","0.2487","5.36","4.818","94.6","0.4521"
"11/30/2009 3:00","40147.125","40147","0.125","4.636","4.246","91.4","0.2843","6.661","4.376","89.4","0.2509","5.36","4.61","93.7","0.4521"
"11/30/2009 4:00","40147.16667","40147","0.166666667","4.636","2.61","87.5","0.2915","6.636","3.116","85.2","0.2494","5.308","3.009","88.9","0.4528"
"11/30/2009 5:00","40147.20833","40147","0.208333333","4.532","1.859","86","0.285","6.611","2.021","83.4","0.2487","5.076","1.859","87.3","0.4535"
"11/30/2009 6:00","40147.25","40147","0.25","4.35","0.273","87.4","0.2814","6.535","1.208","84.1","0.248","4.714","0.024","89.5","0.4535"
"11/30/2009 7:00","40147.29167","40147","0.291666667","4.141","-0.788","90.3","0.277","6.458","0.163","85.3","0.2465","4.272","-0.901","93.4","0.455"
"11/30/2009 8:00","40147.33333","40147","0.333333333","3.906","-0.395","91.6","0.2748","6.357","0.88","87.6","0.2458","3.854","-0.283","94.6","0.455"
"11/30/2009 9:00","40147.375","40147","0.375","3.67","2.236","89.3","0.2785","6.306","2.182","83.7","0.2443","3.591","2.236","93","0.4542"
"11/30/2009 10:00","40147.41667","40147","0.416666667","3.564","3.643","81.2","0.2719","6.255","3.036","78.5","0.2436","3.564","3.827","83.3","0.4542"
"11/30/2009 11:00","40147.45833","40147","0.458333333","3.591","3.512","73.8","0.2698","6.255","3.301","71.8","0.2429","3.827","3.88","75.2","0.455"
"11/30/2009 12:00","40147.5","40147","0.5","3.985","5.282","61.3","0.2698","6.306","4.376","61.9","0.2429","4.402","5.308","69.9","0.4542"
"11/30/2009 13:00","40147.54167","40147","0.541666667","4.168","3.88","65.8","0.2683","6.331","3.406","65.7","0.2414","4.636","4.194","66.6","0.4542"
"11/30/2009 14:00","40147.58333","40147","0.583333333","4.402","4.011","66.6","0.2668","6.357","3.67","65.8","0.2407","4.895","4.194","67.4","0.4542"
"11/30/2009 15:00","40147.625","40147","0.625","4.558","3.958","65.1","0.2668","6.357","3.696","63.9","0.24","4.999","4.246","65.4","0.4535"
"11/30/2009 16:00","40147.66667","40147","0.666666667","4.61","3.591","63.8","0.2654","6.357","3.67","62.3","0.2392","5.024","3.958","64.8","0.4535"
"11/30/2009 17:00","40147.70833","40147","0.708333333","4.558","3.063","65.9","0.2647","6.357","3.354","63.3","0.2385","4.921","3.248","66.4","0.4542"
"11/30/2009 18:00","40147.75","40147","0.75","4.402","1.453","70","0.2632","6.331","2.289","68.1","0.2378","4.74","1.615","72.4","0.4535"
"11/30/2009 19:00","40147.79167","40147","0.791666667","4.22","1.751","73.5","0.2632","6.281","2.45","69.5","0.2371","4.454","2.021","74.8","0.4535"
