"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"10/15/2009 22:00","40101.91667","40101","0.916666667","6.408","2.956","62.4","0.2051","6.179","3.564","57.1","0.1804","6.051","3.801","59.8","0.4535"
"10/15/2009 23:00","40101.95833","40101","0.958333333","6.331","2.797","59.2","0.2051","6.179","3.142","55.4","0.1804","6","3.354","58.1","0.4535"
"10/16/2009 0:00","40102","40102","0","6.255","2.209","59.6","0.2051","6.153","2.744","56.1","0.1804","5.924","2.956","59","0.4535"
"10/16/2009 1:00","40102.04167","40102","0.041666667","6.204","1.724","62.3","0.2044","6.128","2.289","58.5","0.1797","5.847","2.45","61.6","0.4535"
"10/16/2009 2:00","40102.08333","40102","0.083333333","6.128","1.697","63.1","0.2051","6.077","2.074","59.3","0.1797","5.745","2.37","62.3","0.4535"
"10/16/2009 3:00","40102.125","40102","0.125","6.077","1.561","63.5","0.2051","6.026","1.913","59.4","0.179","5.642","2.209","61.9","0.4535"
"10/16/2009 4:00","40102.16667","40102","0.166666667","6.026","0.989","64.5","0.2044","5.975","1.751","60.1","0.179","5.565","1.913","63.3","0.4535"
"10/16/2009 5:00","40102.20833","40102","0.208333333","5.949","0.907","64.6","0.2044","5.949","1.534","60","0.179","5.488","1.778","62.8","0.4535"
"10/16/2009 6:00","40102.25","40102","0.25","5.847","0.439","65.8","0.2029","5.898","1.262","60.5","0.1782","5.411","1.317","63.5","0.4542"
"10/16/2009 7:00","40102.29167","40102","0.291666667","5.719","-0.395","67.6","0.2022","5.847","0.715","62.1","0.1782","5.308","0.825","65.5","0.4535"
"10/16/2009 8:00","40102.33333","40102","0.333333333","5.539","-0.788","70.6","0.2015","5.796","0.356","64.9","0.1775","5.179","0.495","68.8","0.4542"
"10/16/2009 9:00","40102.375","40102","0.375","5.36","1.099","69.1","0.2044","5.745","0.934","65.4","0.1775","5.05","1.099","68.3","0.4542"
"10/16/2009 10:00","40102.41667","40102","0.416666667","5.334","3.749","61.6","0.2066","5.719","2.021","62.4","0.1782","4.947","2.236","65.1","0.4542"
"10/16/2009 11:00","40102.45833","40102","0.458333333","5.539","5.179","55.6","0.2095","5.719","3.195","58.9","0.1782","4.869","4.246","60.7","0.4542"
"10/16/2009 12:00","40102.5","40102","0.5","6.026","5.488","52.4","0.2087","5.77","4.011","56.7","0.1775","4.973","5.154","56.4","0.4535"
"10/16/2009 13:00","40102.54167","40102","0.541666667","6.611","7.116","50.2","0.2124","5.847","5.282","54.6","0.1775","5.334","7.544","54.5","0.4535"
"10/16/2009 14:00","40102.58333","40102","0.583333333","7.192","6.051","50.2","0.208","5.949","5.642","54.9","0.1768","6.153","7.92","53.7","0.4528"
"10/16/2009 15:00","40102.625","40102","0.625","7.217","6.204","53.9","0.208","6.051","5.179","56.3","0.1761","7.142","6.737","56.3","0.4528"
"10/16/2009 16:00","40102.66667","40102","0.666666667","7.268","4.844","54","0.2058","6.102","4.869","56.8","0.1753","7.695","5.693","57.3","0.4528"
"10/16/2009 17:00","40102.70833","40102","0.708333333","7.142","4.869","57.8","0.2051","6.153","4.844","59.2","0.1739","7.72","4.869","61.7","0.4521"
"10/16/2009 18:00","40102.75","40102","0.75","6.889","2.637","63.4","0.2029","6.179","4.168","61.7","0.1732","7.569","3.459","66.3","0.4521"
"10/16/2009 19:00","40102.79167","40102","0.791666667","6.56","1.289","74.1","0.2015","6.179","2.877","70.8","0.1732","7.318","1.48","75.5","0.4521"
"10/16/2009 20:00","40102.83333","40102","0.833333333","6.179","0.577","81","0.2008","6.179","2.182","77.2","0.1724","7.015","0.605","86.4","0.4528"
"10/16/2009 21:00","40102.875","40102","0.875","5.796","0.852","84","0.2015","6.153","1.697","80.1","0.1724","6.687","0.934","89.5","0.4528"
"10/16/2009 22:00","40102.91667","40102","0.916666667","5.565","1.507","84","0.2022","6.102","2.155","81.2","0.1717","6.382","1.67","89.1","0.4528"
"10/16/2009 23:00","40102.95833","40102","0.958333333","5.488","0.852","83.5","0.2008","6.077","2.101","79.5","0.1717","6.204","0.825","88.7","0.4528"
"10/17/2009 0:00","40103","40103","0","5.36","1.289","84.1","0.2022","6.051","2.128","79.2","0.1717","6.026","1.561","88.8","0.4528"
"10/17/2009 1:00","40103.04167","40103","0.041666667","5.282","0.88","82.1","0.2022","6.026","1.805","77.6","0.1717","5.872","1.262","86.5","0.4528"
"10/17/2009 2:00","40103.08333","40103","0.083333333","5.231","0.495","82.3","0.2015","6","1.507","78.2","0.171","5.77","1.044","85.8","0.4528"
"10/17/2009 3:00","40103.125","40103","0.125","5.128","0.384","82.3","0.2015","5.949","1.317","77.5","0.171","5.642","0.687","86.5","0.4528"
"10/17/2009 4:00","40103.16667","40103","0.166666667","5.024","0.051","81.5","0.2008","5.898","1.371","76","0.171","5.488","-0.059","87.2","0.4528"
"10/17/2009 5:00","40103.20833","40103","0.208333333","4.921","-0.283","81","0.2008","5.872","1.044","73.7","0.171","5.36","-0.199","86.8","0.4535"
"10/17/2009 6:00","40103.25","40103","0.25","4.818","-0.507","80.2","0.1993","5.821","0.77","73.8","0.1702","5.231","-0.367","86.6","0.4535"
"10/17/2009 7:00","40103.29167","40103","0.291666667","4.688","-0.367","79.6","0.2","5.77","0.77","74.4","0.1702","5.076","-0.004","85.7","0.4528"
"10/17/2009 8:00","40103.33333","40103","0.333333333","4.636","0.329","78.8","0.2015","5.693","1.099","74.3","0.1702","4.947","1.317","79.7","0.4535"
"10/17/2009 9:00","40103.375","40103","0.375","4.688","1.778","75.6","0.2029","5.668","1.859","70.9","0.1702","4.869","2.128","74.3","0.4535"
"10/17/2009 10:00","40103.41667","40103","0.416666667","4.818","2.797","69","0.2037","5.668","2.396","67.5","0.1702","4.869","2.823","69.2","0.4535"
"10/17/2009 11:00","40103.45833","40103","0.458333333","5.024","7.167","57.4","0.2087","5.693","4.973","59.9","0.1702","4.921","6.102","60.8","0.4535"
"10/17/2009 12:00","40103.5","40103","0.5","5.565","8.17","46.6","0.2109","5.77","5.898","51.6","0.1702","5.076","7.87","50.1","0.4528"
"10/17/2009 13:00","40103.54167","40103","0.541666667","6.357","8.568","41.9","0.2109","5.898","6.458","47.1","0.1695","5.642","9.213","44.7","0.4528"
"10/17/2009 14:00","40103.58333","40103","0.583333333","6.965","7.795","46","0.2073","6","6.813","49.5","0.1688","6.687","10.173","49.2","0.4528"
"10/17/2009 15:00","40103.625","40103","0.625","7.116","7.695","48.6","0.2073","6.102","6.611","52.8","0.1681","7.594","8.319","51.4","0.4521"
"10/17/2009 16:00","40103.66667","40103","0.666666667","7.268","7.318","49.4","0.2066","6.204","6.763","52.5","0.1673","8.095","7.82","53","0.4513"
"10/17/2009 17:00","40103.70833","40103","0.708333333","7.242","6.94","52.3","0.2051","6.255","6.585","55.7","0.1659","8.17","7.015","55.1","0.4513"
"10/17/2009 18:00","40103.75","40103","0.75","7.041","6.255","52.9","0.2051","6.306","5.642","56.5","0.1652","8.07","6.051","59.8","0.4513"
"10/17/2009 19:00","40103.79167","40103","0.791666667","6.737","4.714","48.4","0.2022","6.331","4.844","56.8","0.1644","7.82","5.796","47.5","0.4513"
"10/17/2009 20:00","40103.83333","40103","0.833333333","6.484","3.985","55.1","0.2015","6.331","4.792","58.7","0.1644","7.544","5.154","51","0.4513"
"10/17/2009 21:00","40103.875","40103","0.875","6.23","4.35","54.1","0.2022","6.331","4.766","56.6","0.1637","7.268","4.714","53.3","0.4521"
"10/17/2009 22:00","40103.91667","40103","0.916666667","6.051","3.485","56.7","0.2015","6.331","4.037","57.8","0.163","7.015","3.775","57.2","0.4521"
"10/17/2009 23:00","40103.95833","40103","0.958333333","5.949","2.557","62.3","0.2008","6.281","3.459","60.2","0.163","6.788","2.956","63.9","0.4521"
"10/18/2009 0:00","40104","40104","0","5.77","1.398","66.9","0.1986","6.23","2.557","62.2","0.1623","6.585","1.044","69.3","0.4521"
"10/18/2009 1:00","40104.04167","40104","0.041666667","5.488","0.163","71.1","0.1978","6.153","1.751","66.3","0.1623","6.179","0.412","74.5","0.4513"
"10/18/2009 2:00","40104.08333","40104","0.083333333","5.179","-0.816","75.6","0.1957","6.077","0.88","70.1","0.1615","6","-0.901","80.3","0.4521"
"10/18/2009 3:00","40104.125","40104","0.125","4.818","-1.241","79","0.1949","5.975","0.55","72.7","0.1615","5.693","-1.469","83.6","0.4528"
"10/18/2009 4:00","40104.16667","40104","0.166666667","4.532","-1.099","80.4","0.1949","5.872","-0.031","75","0.1615","5.385","-1.213","84.6","0.4528"
"10/18/2009 5:00","40104.20833","40104","0.208333333","4.298","-1.27","80.3","0.1942","5.77","-0.031","75.3","0.1608","5.076","-1.727","84.8","0.4528"
"10/18/2009 6:00","40104.25","40104","0.25","4.089","-1.412","80.2","0.1935","5.668","-0.115","75.4","0.1608","4.818","-1.641","85.5","0.4528"
"10/18/2009 7:00","40104.29167","40104","0.291666667","3.906","-1.355","80","0.1935","5.591","-0.367","75.5","0.1608","4.584","-1.498","84.9","0.4535"
"10/18/2009 8:00","40104.33333","40104","0.333333333","3.749","-1.384","79.6","0.1942","5.488","-0.395","75.4","0.1601","4.35","-1.498","84.4","0.4535"
"10/18/2009 9:00","40104.375","40104","0.375","3.643","0.742","79.8","0.1986","5.411","0.715","74.2","0.1601","4.168","0.605","81.6","0.4535"
"10/18/2009 10:00","40104.41667","40104","0.416666667","3.643","6","69.5","0.2029","5.385","3.932","68.9","0.1608","4.089","4.61","71.6","0.4528"
"10/18/2009 11:00","40104.45833","40104","0.458333333","3.932","8.891","54","0.208","5.462","5.975","58.8","0.1608","4.141","7.419","58.6","0.4528"
"10/18/2009 12:00","40104.5","40104","0.5","4.714","10.394","45","0.2087","5.616","7.066","50.2","0.1608","4.428","10.075","48.1","0.4528"
"10/18/2009 13:00","40104.54167","40104","0.541666667","5.668","10.32","39.7","0.2102","5.796","7.87","45.4","0.1601","5.231","10.443","41.8","0.4521"
"10/18/2009 14:00","40104.58333","40104","0.583333333","6.408","9.583","39.2","0.2066","5.975","8.618","43.2","0.1594","6.56","11.929","40.4","0.4513"
"10/18/2009 15:00","40104.625","40104","0.625","6.509","9.977","42.3","0.208","6.128","8.742","46","0.1579","7.77","10.687","41.8","0.4513"
"10/18/2009 16:00","40104.66667","40104","0.666666667","6.611","7.87","41.3","0.2037","6.23","8.394","42.5","0.1572","8.344","9.213","41.9","0.4506"
"10/18/2009 17:00","40104.70833","40104","0.708333333","6.535","6.864","43.8","0.2022","6.306","7.72","42.4","0.1564","8.295","7.419","44.4","0.4499"
"10/18/2009 18:00","40104.75","40104","0.75","6.281","5.411","47.8","0.2","6.331","6.611","45.6","0.1557","8.07","5.231","50.6","0.4506"
"10/18/2009 19:00","40104.79167","40104","0.791666667","5.949","2.557","56","0.1971","6.331","3.985","58.2","0.155","7.72","2.074","63.9","0.4506"
"10/18/2009 20:00","40104.83333","40104","0.833333333","5.514","1.235","67.7","0.1957","6.306","2.69","66.6","0.1543","7.268","0.687","75.3","0.4506"
"10/18/2009 21:00","40104.875","40104","0.875","5.076","0.439","75.3","0.1949","6.23","1.643","73.2","0.1535","6.788","0.024","83.1","0.4506"
"10/18/2009 22:00","40104.91667","40104","0.916666667","4.714","-0.087","79.7","0.1942","6.179","1.18","76.2","0.1535","6.357","0.107","87.1","0.4506"
"10/18/2009 23:00","40104.95833","40104","0.958333333","4.402","-0.227","82.5","0.1942","6.102","1.371","78","0.1535","5.949","0.577","85.9","0.4506"
"10/19/2009 0:00","40105","40105","0","4.168","-0.031","81.1","0.1935","6.026","1.453","77.6","0.1528","5.616","-0.283","85.2","0.4506"
"10/19/2009 1:00","40105.04167","40105","0.041666667","3.958","-0.507","79.8","0.1928","5.949","0.329","77.9","0.1528","5.334","-0.619","85.3","0.4506"
"10/19/2009 2:00","40105.08333","40105","0.083333333","3.775","-0.958","82.9","0.1928","5.898","0.024","80.9","0.1528","5.05","-1.128","86.9","0.4513"
"10/19/2009 3:00","40105.125","40105","0.125","3.617","-1.355","85.1","0.192","5.821","-0.087","82.4","0.1521","4.792","-1.469","88.4","0.4513"
"10/19/2009 4:00","40105.16667","40105","0.166666667","3.485","-1.355","86.7","0.1928","5.745","-0.059","82.9","0.1521","4.558","-1.526","89.8","0.4513"
"10/19/2009 5:00","40105.20833","40105","0.208333333","3.354","-1.813","87.4","0.1928","5.693","-0.535","82.5","0.1521","4.376","-1.756","90.4","0.4513"
"10/19/2009 6:00","40105.25","40105","0.25","3.248","-1.756","88.4","0.1928","5.616","-0.507","84.5","0.1521","4.194","-1.555","91.3","0.4513"
"10/19/2009 7:00","40105.29167","40105","0.291666667","3.195","-1.128","88.5","0.1949","5.539","0.135","83.9","0.1521","4.063","-0.732","91.1","0.4513"
"10/19/2009 8:00","40105.33333","40105","0.333333333","3.168","-1.184","88.4","0.1942","5.488","-0.115","84.3","0.1521","4.011","-0.929","91.7","0.4513"
"10/19/2009 9:00","40105.375","40105","0.375","3.142","2.45","87.6","0.2008","5.462","1.913","84.1","0.1521","3.958","2.021","91.5","0.4521"
"10/19/2009 10:00","40105.41667","40105","0.416666667","3.221","9.312","77","0.2066","5.488","6.509","78.6","0.1521","3.958","8.17","79.2","0.4506"
"10/19/2009 11:00","40105.45833","40105","0.458333333","3.643","12.05","60.4","0.2116","5.616","10.345","66.8","0.1528","4.168","11.977","64","0.4499"
"10/19/2009 12:00","40105.5","40105","0.5","4.584","14.122","52.1","0.2116","5.821","11.977","56.2","0.1521","4.662","13.57","53.7","0.4492"
"10/19/2009 13:00","40105.54167","40105","0.541666667","5.719","15.509","49.5","0.2124","6.102","12.968","53.8","0.1521","5.745","16.129","50.3","0.4492"
"10/19/2009 14:00","40105.58333","40105","0.583333333","6.687","14.984","49.7","0.2102","6.382","13.546","53.2","0.1514","7.116","14.816","50.1","0.4484"
"10/19/2009 15:00","40105.625","40105","0.625","7.318","15.724","50.9","0.2109","6.636","14.697","53.7","0.1499","8.02","15.557","52.2","0.4477"
"10/19/2009 16:00","40105.66667","40105","0.666666667","7.72","13.954","54","0.208","6.864","13.954","54.9","0.1492","8.643","14.745","55.9","0.447"
"10/19/2009 17:00","40105.70833","40105","0.708333333","7.695","12.582","55","0.208","7.066","12.582","55.8","0.1485","8.965","12.968","55.1","0.447"
"10/19/2009 18:00","40105.75","40105","0.75","7.619","11.151","58.2","0.2066","7.217","11.953","59","0.147","9.04","12.316","58.1","0.447"
"10/19/2009 19:00","40105.79167","40105","0.791666667","7.444","10.834","60.6","0.2051","7.318","10.834","60.4","0.1463","8.99","11.467","61.1","0.447"
"10/19/2009 20:00","40105.83333","40105","0.833333333","7.268","10.932","61.1","0.2051","7.368","10.98","62.3","0.1463","8.866","11.467","61.7","0.447"
"10/19/2009 21:00","40105.875","40105","0.875","7.242","10.1","63.9","0.2051","7.419","10.026","64.3","0.1463","8.817","11.151","65.9","0.447"
"10/19/2009 22:00","40105.91667","40105","0.916666667","7.167","11.102","66.8","0.2058","7.469","11.297","68.8","0.1456","8.742","11.565","67.6","0.4463"
"10/19/2009 23:00","40105.95833","40105","0.958333333","7.167","11.005","67.9","0.2058","7.544","11.467","66.7","0.1456","8.717","11.248","69.1","0.4463"
"10/20/2009 0:00","40106","40106","0","7.167","10.932","68.1","0.2058","7.619","11.346","67.1","0.1456","8.717","11.589","69.5","0.447"
"10/20/2009 1:00","40106.04167","40106","0.041666667","7.192","10.907","68.9","0.2058","7.695","11.662","67.1","0.1448","8.693","11.953","68.8","0.4463"
"10/20/2009 2:00","40106.08333","40106","0.083333333","7.217","11.419","67","0.2058","7.77","11.977","64.5","0.1448","8.717","12.074","65.6","0.4463"
"10/20/2009 3:00","40106.125","40106","0.125","7.242","11.224","65.3","0.2058","7.845","11.807","62.8","0.1448","8.742","11.904","64.9","0.4463"
"10/20/2009 4:00","40106.16667","40106","0.166666667","7.293","10.858","65.4","0.2058","7.895","11.613","62.3","0.1448","8.792","11.443","64.9","0.4463"
"10/20/2009 5:00","40106.20833","40106","0.208333333","7.343","10.687","66.9","0.2058","7.945","11.443","62.4","0.1441","8.817","11.2","66","0.4463"
"10/20/2009 6:00","40106.25","40106","0.25","7.368","10.296","68.4","0.2058","7.995","11.346","63.1","0.1441","8.841","11.005","67.3","0.4455"
"10/20/2009 7:00","40106.29167","40106","0.291666667","7.419","9.829","71.8","0.2058","8.045","10.394","68.3","0.1441","8.866","10.418","69.2","0.4455"
"10/20/2009 8:00","40106.33333","40106","0.333333333","7.444","9.731","73.8","0.2058","8.07","10.296","69.7","0.1441","8.891","9.928","76","0.4455"
"10/20/2009 9:00","40106.375","40106","0.375","7.519","11.565","75.3","0.208","8.12","10.59","71.4","0.1434","8.916","11.807","75","0.4455"
"10/20/2009 10:00","40106.41667","40106","0.416666667","7.745","12.364","66.6","0.2087","8.17","11.613","67.9","0.1434","9.04","12.63","67.4","0.4455"
"10/20/2009 11:00","40106.45833","40106","0.458333333","8.02","14.194","63.1","0.2109","8.22","12.34","64.5","0.1426","9.287","14.05","64.7","0.4448"
"10/20/2009 12:00","40106.5","40106","0.5","8.444","15.891","58.3","0.2124","8.295","14.05","63.7","0.1419","9.657","16.153","60","0.4441"
"10/20/2009 13:00","40106.54167","40106","0.541666667","9.04","17.391","55","0.2124","8.419","14.529","61.4","0.1412","10.271","17.582","55.7","0.4441"
"10/20/2009 14:00","40106.58333","40106","0.583333333","9.558","17.034","54.4","0.2109","8.593","16.225","58.2","0.1397","11.078","19.103","54.5","0.4433"
"10/20/2009 15:00","40106.625","40106","0.625","9.854","20.341","53","0.2138","8.767","17.582","57.3","0.139","12.05","19.389","51.8","0.4426"
"10/20/2009 16:00","40106.66667","40106","0.666666667","10.32","17.463","53.2","0.2109","8.941","16.796","55.7","0.1376","12.654","17.415","54.8","0.4419"
"10/20/2009 17:00","40106.70833","40106","0.708333333","10.492","14.84","61.7","0.2087","9.114","14.505","62.7","0.1368","12.823","14.745","65.3","0.4419"
"10/20/2009 18:00","40106.75","40106","0.75","10.394","13.546","70.2","0.2073","9.188","13.353","70.9","0.1361","12.751","13.738","73.7","0.4419"
"10/20/2009 19:00","40106.79167","40106","0.791666667","10.173","12.534","74.5","0.2051","9.238","12.775","76.1","0.1354","12.558","12.316","79","0.4419"
"10/20/2009 20:00","40106.83333","40106","0.833333333","9.78","13.137","74.5","0.2058","9.287","13.161","77.6","0.1347","12.243","13.834","77.4","0.4412"
"10/20/2009 21:00","40106.875","40106","0.875","9.558","12.871","75.2","0.2058","9.312","13.137","75.5","0.1347","11.953","14.17","74","0.4419"
"10/20/2009 22:00","40106.91667","40106","0.916666667","9.46","12.558","76.3","0.2058","9.361","13.425","74.9","0.1347","11.783","13.57","73.6","0.4419"
"10/20/2009 23:00","40106.95833","40106","0.958333333","9.386","12.775","75.6","0.2058","9.386","13.522","71.2","0.1347","11.637","12.823","75.7","0.4419"
"10/21/2009 0:00","40107","40107","0","9.361","12.292","76.8","0.2058","9.435","12.727","72.3","0.1339","11.54","12.292","79.7","0.4419"
"10/21/2009 1:00","40107.04167","40107","0.041666667","9.336","11.904","78.8","0.2058","9.46","12.461","75.8","0.1339","11.443","12.243","83.5","0.4419"
"10/21/2009 2:00","40107.08333","40107","0.083333333","9.312","12.34","79.8","0.2058","9.485","12.34","78.3","0.1339","11.37","11.929","84.3","0.4419"
"10/21/2009 3:00","40107.125","40107","0.125","9.287","11.759","80.8","0.2058","9.509","12.098","78.9","0.1339","11.297","11.856","85.9","0.4419"
"10/21/2009 4:00","40107.16667","40107","0.166666667","9.287","11.419","82.2","0.2058","9.509","11.783","80.6","0.1332","11.248","11.589","87.3","0.4419"
"10/21/2009 5:00","40107.20833","40107","0.208333333","9.238","11.516","83.5","0.2058","9.509","11.71","81.9","0.1332","11.175","11.297","88.8","0.4419"
"10/21/2009 6:00","40107.25","40107","0.25","9.238","11.613","84.1","0.2058","9.534","11.516","82.8","0.1332","11.102","11.467","89.7","0.4419"
"10/21/2009 7:00","40107.29167","40107","0.291666667","9.213","11.467","84.8","0.2066","9.534","11.565","83.7","0.1332","11.053","11.321","89.8","0.4419"
"10/21/2009 8:00","40107.33333","40107","0.333333333","9.188","11.175","86.1","0.2058","9.534","11.346","84.5","0.1332","11.005","11.175","90.9","0.4419"
"10/21/2009 9:00","40107.375","40107","0.375","9.188","11.807","86.5","0.2073","9.558","11.467","85","0.1332","10.956","11.88","91.2","0.4412"
"10/21/2009 10:00","40107.41667","40107","0.416666667","9.312","13.377","82.9","0.2087","9.583","12.654","85.2","0.1332","10.98","13.738","85.4","0.4419"
"10/21/2009 11:00","40107.45833","40107","0.458333333","9.534","12.437","82.6","0.2087","9.632","12.147","83.3","0.1325","11.102","12.896","85.2","0.4419"
"10/21/2009 12:00","40107.5","40107","0.5","9.731","11.88","85","0.2138","9.657","11.613","85.2","0.1318","11.273","11.953","87.6","0.4412"
"10/21/2009 13:00","40107.54167","40107","0.541666667","9.854","11.443","89.8","0.2371","9.682","11.078","89.4","0.1332","11.394","11.346","92.5","0.4383"
"10/21/2009 14:00","40107.58333","40107","0.583333333","9.928","11.224","91.1","0.2407","9.706","10.956","91","0.1332","11.443","11.346","93.8","0.4383"
"10/21/2009 15:00","40107.625","40107","0.625","10.001","11.734","91.2","0.24","9.706","11.053","91.2","0.1332","11.467","12.025","94.1","0.4383"
"10/21/2009 16:00","40107.66667","40107","0.666666667","10.149","11.613","90.3","0.2371","9.731","11.029","91","0.1332","11.54","11.589","92.8","0.439"
"10/21/2009 17:00","40107.70833","40107","0.708333333","10.222","10.785","90.6","0.2349","9.731","10.687","91","0.1332","11.613","10.834","93","0.439"
"10/21/2009 18:00","40107.75","40107","0.75","10.173","10.222","91.2","0.2327","9.731","10.149","91.1","0.1332","11.589","10.369","93.9","0.439"
"10/21/2009 19:00","40107.79167","40107","0.791666667","10.026","10.075","91.5","0.232","9.731","10.124","91.2","0.1332","11.467","10.345","94.3","0.439"
"10/21/2009 20:00","40107.83333","40107","0.833333333","9.879","9.706","92.2","0.232","9.706","10.001","91.5","0.1332","11.321","10.198","94","0.439"
"10/21/2009 21:00","40107.875","40107","0.875","9.682","9.386","92.8","0.2313","9.682","9.829","91.9","0.1332","11.151","9.583","94.5","0.439"
"10/21/2009 22:00","40107.91667","40107","0.916666667","9.485","9.608","93.2","0.232","9.682","9.731","92.1","0.1332","10.98","9.608","95.3","0.439"
"10/21/2009 23:00","40107.95833","40107","0.958333333","9.336","8.866","93.3","0.2313","9.657","9.361","92.1","0.1332","10.81","9.312","95.7","0.439"
"10/22/2009 0:00","40108","40108","0","9.188","8.841","93.5","0.2313","9.632","9.163","92.1","0.1332","10.638","9.262","95.9","0.439"
"10/22/2009 1:00","40108.04167","40108","0.041666667","9.04","8.767","93.6","0.232","9.608","9.188","92.3","0.1332","10.492","9.114","96.1","0.439"
"10/22/2009 2:00","40108.08333","40108","0.083333333","8.941","9.435","93.7","0.232","9.583","9.386","92.4","0.1332","10.369","9.608","96.3","0.439"
"10/22/2009 3:00","40108.125","40108","0.125","8.965","9.064","93.8","0.232","9.558","9.287","92.6","0.1332","10.345","9.41","96.3","0.439"
"10/22/2009 4:00","40108.16667","40108","0.166666667","8.965","8.17","93.8","0.2327","9.534","8.717","92.7","0.1332","10.32","8.27","96.3","0.439"
"10/22/2009 5:00","40108.20833","40108","0.208333333","8.841","7.318","93.9","0.2334","9.509","7.92","92.5","0.1325","10.198","7.066","96.3","0.439"
"10/22/2009 6:00","40108.25","40108","0.25","8.593","7.343","94","0.2327","9.46","8.02","92.5","0.1325","9.977","7.167","96.5","0.4397"
"10/22/2009 7:00","40108.29167","40108","0.291666667","8.419","9.089","94.2","0.2342","9.41","9.386","92.7","0.1332","9.731","9.361","96.7","0.439"
"10/22/2009 8:00","40108.33333","40108","0.333333333","8.369","9.558","94.1","0.2349","9.41","9.706","92.1","0.1332","9.632","10.149","96.7","0.439"
"10/22/2009 9:00","40108.375","40108","0.375","8.419","11.565","91.8","0.2342","9.435","12.219","88.3","0.1325","9.657","12.316","91.1","0.439"
"10/22/2009 10:00","40108.41667","40108","0.416666667","8.668","13.185","85.2","0.2298","9.485","13.137","79.1","0.1325","9.854","13.69","83.2","0.439"
"10/22/2009 11:00","40108.45833","40108","0.458333333","9.064","14.218","79.5","0.2247","9.583","13.882","76.1","0.1325","10.222","14.697","77.8","0.439"
"10/22/2009 12:00","40108.5","40108","0.5","9.509","16.225","76.4","0.2233","9.682","15.199","74.1","0.1325","10.712","16.606","75.7","0.439"
"10/22/2009 13:00","40108.54167","40108","0.541666667","9.977","16.939","71.2","0.2211","9.829","15.939","70.5","0.1318","11.297","17.082","70.8","0.4397"
"10/22/2009 14:00","40108.58333","40108","0.583333333","10.418","14.888","73.2","0.2211","9.977","14.84","72","0.131","11.929","15.151","73.9","0.4397"
"10/22/2009 15:00","40108.625","40108","0.625","10.516","14.17","77.7","0.2204","10.1","13.954","76.7","0.1303","12.074","14.361","79.4","0.4397"
"10/22/2009 16:00","40108.66667","40108","0.666666667","10.492","10.271","80.7","0.232","10.149","10.369","80.6","0.1296","12.05","10.59","82.5","0.439"
"10/22/2009 17:00","40108.70833","40108","0.708333333","10.369","9.188","87.7","0.2349","10.149","9.188","88.2","0.1296","11.88","9.312","90.1","0.439"
"10/22/2009 18:00","40108.75","40108","0.75","10.198","7.594","85.9","0.2327","10.051","7.745","86.3","0.1296","11.613","8.07","87.8","0.439"
"10/22/2009 19:00","40108.79167","40108","0.791666667","9.977","6.484","83.4","0.2298","9.928","6.712","82.5","0.1288","11.248","6.864","85.4","0.439"
"10/22/2009 20:00","40108.83333","40108","0.833333333","9.657","6.102","82.2","0.2262","9.78","6.433","81","0.1288","10.761","6.509","84.2","0.439"
"10/22/2009 21:00","40108.875","40108","0.875","9.386","5.693","81.3","0.2233","9.608","5.924","80.3","0.1288","10.32","6.077","83.1","0.439"
"10/22/2009 22:00","40108.91667","40108","0.916666667","9.139","5.591","80.7","0.2218","9.46","5.821","79.1","0.1288","9.928","6.077","82.1","0.4397"
"10/22/2009 23:00","40108.95833","40108","0.958333333","8.941","5.076","78.4","0.2189","9.312","5.334","75.7","0.1281","9.583","5.693","79.3","0.4397"
"10/23/2009 0:00","40109","40109","0","8.792","4.895","78.1","0.2175","9.163","5.179","75.4","0.1281","9.262","5.437","78.6","0.4397"
"10/23/2009 1:00","40109.04167","40109","0.041666667","8.643","4.714","77.6","0.216","9.04","4.921","75.1","0.1281","8.965","5.179","78.3","0.4397"
"10/23/2009 2:00","40109.08333","40109","0.083333333","8.494","4.506","78.4","0.216","8.916","4.636","76.2","0.1281","8.693","4.921","79.9","0.4397"
"10/23/2009 3:00","40109.125","40109","0.125","8.369","4.636","79.8","0.2153","8.792","4.714","77.8","0.1281","8.444","4.999","81.8","0.4404"
"10/23/2009 4:00","40109.16667","40109","0.166666667","8.245","4.089","80","0.2146","8.693","4.089","78.1","0.1274","8.22","4.558","82","0.4404"
"10/23/2009 5:00","40109.20833","40109","0.208333333","8.12","4.037","82","0.216","8.593","4.168","79.9","0.1274","8.02","4.35","84.5","0.4404"
"10/23/2009 6:00","40109.25","40109","0.25","8.02","3.827","85.8","0.2247","8.494","3.88","84.1","0.1274","7.82","4.168","88.5","0.4397"
"10/23/2009 7:00","40109.29167","40109","0.291666667","7.92","3.643","88.2","0.2378","8.419","3.643","86.7","0.1274","7.67","3.958","90.7","0.439"
"10/23/2009 8:00","40109.33333","40109","0.333333333","7.82","3.67","89.6","0.2472","8.319","3.67","88.5","0.1274","7.519","4.037","92","0.439"
